113, band 8 module 3 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14834.377000       0.000000
    14836.453000       0.000000
    14838.530000       0.000000
    14840.607000       0.000000
    14842.685000       0.000000
    14844.763000       0.000000
    14846.843000       0.000000
    14848.921000       0.000000
    14851.002000       0.000000
    14853.082000       0.000001
    14855.163000       0.000001
    14857.246000       0.000002
    14859.327000       0.000004
    14861.411000       0.000007
    14863.494000       0.000012
    14865.579000       0.000021
    14867.663000       0.000036
    14869.749000       0.000061
    14871.835000       0.000102
    14873.922000       0.000166
    14876.009000       0.000268
    14878.097000       0.000427
    14880.185000       0.000670
    14882.274000       0.001036
    14884.363000       0.001579
    14886.453000       0.002373
    14888.544000       0.003516
    14890.635000       0.005135
    14892.727000       0.007395
    14894.819000       0.010499
    14896.913000       0.014696
    14899.006000       0.020281
    14901.101000       0.027596
    14903.195000       0.037023
    14905.291000       0.048977
    14907.386000       0.063888
    14909.483000       0.082183
    14911.580000       0.104258
    14913.677000       0.130448
    14915.776000       0.160993
    14917.874000       0.196007
    14919.975000       0.235444
    14922.074000       0.279081
    14924.175000       0.326500
    14926.276000       0.377094
    14928.379000       0.430077
    14930.480000       0.484521
    14932.584000       0.539402
    14934.687000       0.593652
    14936.792000       0.646227
    14938.896000       0.696168
    14941.001000       0.742664
    14943.108000       0.785086
    14945.214000       0.823027
    14947.322000       0.856304
    14949.429000       0.884945
    14951.538000       0.909164
    14953.646000       0.929314
    14955.757000       0.945840
    14957.866000       0.959225
    14959.978000       0.969945
    14962.088000       0.978437
    14964.201000       0.985078
    14966.313000       0.990179
    14968.427000       0.993987
    14970.540000       0.996705
    14972.654000       0.998505
    14974.769000       0.999547
    14976.884000       0.999992
    14979.001000       1.000000
    14981.117000       0.999731
    14983.235000       0.999333
    14985.353000       0.998930
    14987.472000       0.998608
    14989.590000       0.998411
    14991.711000       0.998334
    14993.831000       0.998334
    14995.952000       0.998345
    14998.073000       0.998290
    15000.195000       0.998104
    15002.318000       0.997751
    15004.441000       0.997232
    15006.565000       0.996581
    15008.689000       0.995856
    15010.815000       0.995138
    15012.940000       0.994504
    15015.067000       0.994013
    15017.194000       0.993692
    15019.322000       0.993533
    15021.449000       0.993490
    15023.579000       0.993492
    15025.708000       0.993460
    15027.837000       0.993394
    15029.968000       0.993178
    15032.099000       0.992793
    15034.231000       0.992259
    15036.363000       0.991634
    15038.497000       0.990990
    15040.630000       0.990408
    15042.765000       0.989951
    15044.899000       0.989657
    15047.035000       0.989527
    15049.170000       0.989523
    15051.308000       0.989577
    15053.444000       0.989619
    15055.583000       0.989574
    15057.720000       0.989387
    15059.859000       0.989032
    15061.999000       0.988522
    15064.139000       0.987903
    15066.281000       0.987245
    15068.421000       0.986627
    15070.564000       0.986117
    15072.706000       0.985761
    15074.850000       0.985570
    15076.994000       0.985519
    15079.139000       0.985554
    15081.283000       0.985599
    15083.430000       0.985578
    15085.575000       0.985428
    15087.722000       0.985113
    15089.870000       0.984635
    15092.018000       0.984029
    15094.167000       0.983353
    15096.316000       0.982680
    15098.467000       0.982074
    15100.617000       0.981578
    15102.769000       0.981194
    15104.920000       0.980885
    15107.073000       0.980567
    15109.226000       0.980120
    15111.380000       0.979402
    15113.534000       0.978256
    15115.689000       0.976523
    15117.844000       0.974045
    15120.000000       0.970661
    15122.157000       0.966199
    15124.314000       0.960462
    15126.473000       0.953208
    15128.631000       0.944138
    15130.791000       0.932894
    15132.950000       0.919065
    15135.111000       0.902204
    15137.272000       0.881861
    15139.434000       0.857629
    15141.596000       0.829185
    15143.759000       0.796342
    15145.922000       0.759089
    15148.086000       0.717614
    15150.251000       0.672319
    15152.416000       0.623805
    15154.583000       0.572855
    15156.749000       0.520380
    15158.917000       0.467374
    15161.084000       0.414850
    15163.253000       0.363779
    15165.422000       0.315039
    15167.592000       0.269373
    15169.762000       0.227355
    15171.934000       0.189379
    15174.105000       0.155655
    15176.276000       0.126222
    15178.450000       0.100972
    15180.623000       0.079673
    15182.798000       0.062007
    15184.972000       0.047594
    15187.148000       0.036026
    15189.323000       0.026892
    15191.501000       0.019795
    15193.677000       0.014368
    15195.856000       0.010283
    15198.034000       0.007257
    15200.213000       0.005049
    15202.393000       0.003464
    15204.574000       0.002343
    15206.754000       0.001563
    15208.935000       0.001028
    15211.118000       0.000666
    15213.300000       0.000426
    15215.484000       0.000268
    15217.668000       0.000167
    15219.853000       0.000102
    15222.038000       0.000062
    15224.225000       0.000037
    15226.411000       0.000022
    15228.599000       0.000012
    15230.786000       0.000007
    15232.975000       0.000004
    15235.164000       0.000002
    15237.353000       0.000001
    15239.544000       0.000001
    15241.734000       0.000000
    15243.927000       0.000000
    15246.118000       0.000000
    15248.312000       0.000000
    15250.505000       0.000000
    15252.700000       0.000000
    15254.894000       0.000000
    15257.090000       0.000000
    15259.285000       0.000000
