9, GOES-R 6.95um ABI SRF CWG processed version 3 March 10, 2016
Number of data points:
1913
Wavenumber (cm-1)   Filter response
     1351.300000       0.001007
     1351.400000       0.001078
     1351.500000       0.001147
     1351.600000       0.001219
     1351.700000       0.001294
     1351.800000       0.001365
     1351.900000       0.001430
     1352.000000       0.001478
     1352.100000       0.001498
     1352.200000       0.001492
     1352.300000       0.001485
     1352.400000       0.001479
     1352.500000       0.001474
     1352.600000       0.001468
     1352.700000       0.001462
     1352.800000       0.001457
     1352.900000       0.001450
     1353.000000       0.001445
     1353.100000       0.001456
     1353.200000       0.001471
     1353.300000       0.001485
     1353.400000       0.001495
     1353.500000       0.001501
     1353.600000       0.001510
     1353.700000       0.001524
     1353.800000       0.001537
     1353.900000       0.001550
     1354.000000       0.001557
     1354.100000       0.001563
     1354.200000       0.001571
     1354.300000       0.001575
     1354.400000       0.001576
     1354.500000       0.001576
     1354.600000       0.001576
     1354.700000       0.001579
     1354.800000       0.001587
     1354.900000       0.001588
     1355.000000       0.001588
     1355.100000       0.001608
     1355.200000       0.001646
     1355.300000       0.001677
     1355.400000       0.001709
     1355.500000       0.001739
     1355.600000       0.001771
     1355.700000       0.001802
     1355.800000       0.001832
     1355.900000       0.001863
     1356.000000       0.001901
     1356.100000       0.001946
     1356.200000       0.002000
     1356.300000       0.002056
     1356.400000       0.002107
     1356.500000       0.002155
     1356.600000       0.002198
     1356.700000       0.002244
     1356.800000       0.002296
     1356.900000       0.002331
     1357.000000       0.002351
     1357.100000       0.002313
     1357.200000       0.002174
     1357.300000       0.002066
     1357.400000       0.001961
     1357.500000       0.001850
     1357.600000       0.001739
     1357.700000       0.001629
     1357.800000       0.001512
     1357.900000       0.001366
     1358.000000       0.001342
     1358.100000       0.001427
     1358.200000       0.001535
     1358.300000       0.001671
     1358.400000       0.001801
     1358.500000       0.001930
     1358.600000       0.002059
     1358.700000       0.002189
     1358.800000       0.002336
     1358.900000       0.002450
     1359.000000       0.002535
     1359.100000       0.002552
     1359.200000       0.002491
     1359.300000       0.002428
     1359.400000       0.002373
     1359.500000       0.002318
     1359.600000       0.002263
     1359.700000       0.002213
     1359.800000       0.002164
     1359.900000       0.002102
     1360.000000       0.002058
     1360.100000       0.002045
     1360.200000       0.002034
     1360.300000       0.002022
     1360.400000       0.002009
     1360.500000       0.001997
     1360.600000       0.001985
     1360.700000       0.001973
     1360.800000       0.001958
     1360.900000       0.001947
     1361.000000       0.001971
     1361.100000       0.002026
     1361.200000       0.002112
     1361.300000       0.002211
     1361.400000       0.002304
     1361.500000       0.002394
     1361.600000       0.002479
     1361.700000       0.002569
     1361.800000       0.002663
     1361.900000       0.002744
     1362.000000       0.002808
     1362.100000       0.002767
     1362.200000       0.002643
     1362.300000       0.002539
     1362.400000       0.002435
     1362.500000       0.002337
     1362.600000       0.002238
     1362.700000       0.002134
     1362.800000       0.002026
     1362.900000       0.001905
     1363.000000       0.001837
     1363.100000       0.001801
     1363.200000       0.001772
     1363.300000       0.001748
     1363.400000       0.001728
     1363.500000       0.001711
     1363.600000       0.001692
     1363.700000       0.001674
     1363.800000       0.001651
     1363.900000       0.001641
     1364.000000       0.001657
     1364.100000       0.001691
     1364.200000       0.001788
     1364.300000       0.001883
     1364.400000       0.001968
     1364.500000       0.002057
     1364.600000       0.002150
     1364.700000       0.002242
     1364.800000       0.002334
     1364.900000       0.002438
     1365.000000       0.002506
     1365.100000       0.002506
     1365.200000       0.002506
     1365.300000       0.002506
     1365.400000       0.002505
     1365.500000       0.002505
