  11, extracted from file vas_g04.srf.nc
Number of data points:
938
Wavenumber (cm-1)   Filter response
     2207.700000       0.004326
     2207.800000       0.004482
     2207.900000       0.004637
     2208.000000       0.004793
     2208.100000       0.004949
     2208.200000       0.005105
     2208.300000       0.005261
     2208.400000       0.005416
     2208.500000       0.005572
     2208.600000       0.005728
     2208.700000       0.005884
     2208.800000       0.006040
     2208.900000       0.006195
     2209.000000       0.006351
     2209.100000       0.006507
     2209.200000       0.006663
     2209.300000       0.006819
     2209.400000       0.006974
     2209.500000       0.007130
     2209.600000       0.007286
     2209.700000       0.007442
     2209.800000       0.007598
     2209.900000       0.007753
     2210.000000       0.007907
     2210.100000       0.008056
     2210.200000       0.008203
     2210.300000       0.008351
     2210.400000       0.008498
     2210.500000       0.008645
     2210.600000       0.008793
     2210.700000       0.008940
     2210.800000       0.009087
     2210.900000       0.009234
     2211.000000       0.009382
     2211.100000       0.009529
     2211.200000       0.009676
     2211.300000       0.009824
     2211.400000       0.009971
     2211.500000       0.010118
     2211.600000       0.010266
     2211.700000       0.010413
     2211.800000       0.010560
     2211.900000       0.010707
     2212.000000       0.010855
     2212.100000       0.011002
     2212.200000       0.011149
     2212.300000       0.011294
     2212.400000       0.011442
     2212.500000       0.011810
     2212.600000       0.012370
     2212.700000       0.012909
     2212.800000       0.013448
     2212.900000       0.013987
     2213.000000       0.014526
     2213.100000       0.015064
     2213.200000       0.015603
     2213.300000       0.016141
     2213.400000       0.016680
     2213.500000       0.017220
     2213.600000       0.017758
     2213.700000       0.018297
     2213.800000       0.018835
     2213.900000       0.019374
     2214.000000       0.019914
     2214.100000       0.020453
     2214.200000       0.020991
     2214.300000       0.021529
     2214.400000       0.022068
     2214.500000       0.022608
     2214.600000       0.023146
     2214.700000       0.023684
     2214.800000       0.024226
     2214.900000       0.024749
     2215.000000       0.025242
     2215.100000       0.025726
     2215.200000       0.026210
     2215.300000       0.026695
     2215.400000       0.027179
     2215.500000       0.027664
     2215.600000       0.028149
     2215.700000       0.028633
     2215.800000       0.029118
     2215.900000       0.029602
     2216.000000       0.030087
     2216.100000       0.030572
     2216.200000       0.031056
     2216.300000       0.031541
     2216.400000       0.032025
     2216.500000       0.032510
     2216.600000       0.032995
     2216.700000       0.033479
     2216.800000       0.033964
     2216.900000       0.034448
     2217.000000       0.034934
     2217.100000       0.035418
     2217.200000       0.035902
     2217.300000       0.036382
     2217.400000       0.036948
     2217.500000       0.037596
     2217.600000       0.038233
     2217.700000       0.038871
     2217.800000       0.039509
     2217.900000       0.040147
     2218.000000       0.040786
     2218.100000       0.041423
     2218.200000       0.042061
     2218.300000       0.042699
     2218.400000       0.043337
     2218.500000       0.043976
     2218.600000       0.044613
     2218.700000       0.045251
     2218.800000       0.045890
     2218.900000       0.046527
