7  ,noaa_08_hirs_07.flt   shift of -0.80cm-1 applied
Number of data points:
48
Wavenumber (cm-1)   Filter response
      719.210000       0.000000
      722.840000       0.005607
      726.050000       0.010007
      728.490000       0.012007
      729.830000       0.018695
      730.990000       0.028162
      732.070000       0.041941
      733.040000       0.061934
      734.300000       0.103420
      735.280000       0.160170
      736.180000       0.239730
      736.750000       0.324120
      737.500000       0.448270
      738.310000       0.604540
      739.090000       0.764480
      739.590000       0.838960
      740.140000       0.913300
      740.730000       0.958180
      741.370000       0.987340
      741.950000       1.000000
      742.400000       0.998540
      743.120000       0.981510
      743.810000       0.966280
      745.000000       0.961790
      746.500000       0.964530
      748.460000       0.990060
      749.780000       0.999030
      751.160000       0.995510
      752.070000       0.977480
      752.900000       0.951380
      753.480000       0.917620
      754.210000       0.875750
      754.740000       0.824170
      755.570000       0.736040
      756.960000       0.583570
      757.430000       0.491210
      758.200000       0.393920
      758.940000       0.316870
      760.040000       0.216250
      761.100000       0.145280
      762.120000       0.098607
      763.050000       0.068811
      764.240000       0.041909
      765.810000       0.029377
      767.780000       0.017999
      771.150000       0.012835
      775.410000       0.007919
      780.250000       0.000000
