  11, extracted from file vas_g07.srf.nc
Number of data points:
1436
Wavenumber (cm-1)   Filter response
     2155.300000       0.001334
     2155.400000       0.001377
     2155.500000       0.001420
     2155.600000       0.001463
     2155.700000       0.001506
     2155.800000       0.001549
     2155.900000       0.001592
     2156.000000       0.001635
     2156.100000       0.001678
     2156.200000       0.001721
     2156.300000       0.001764
     2156.400000       0.001807
     2156.500000       0.001850
     2156.600000       0.001893
     2156.700000       0.001936
     2156.800000       0.001979
     2156.900000       0.002022
     2157.000000       0.002065
     2157.100000       0.002108
     2157.200000       0.002151
     2157.300000       0.002194
     2157.400000       0.002238
     2157.500000       0.002284
     2157.600000       0.002285
     2157.700000       0.002242
     2157.800000       0.002202
     2157.900000       0.002164
     2158.000000       0.002125
     2158.100000       0.002087
     2158.200000       0.002049
     2158.300000       0.002009
     2158.400000       0.001971
     2158.500000       0.001933
     2158.600000       0.001893
     2158.700000       0.001855
     2158.800000       0.001817
     2158.900000       0.001777
     2159.000000       0.001739
     2159.100000       0.001700
     2159.200000       0.001662
     2159.300000       0.001624
     2159.400000       0.001584
     2159.500000       0.001546
     2159.600000       0.001508
     2159.700000       0.001468
     2159.800000       0.001428
     2159.900000       0.001407
     2160.000000       0.001416
     2160.100000       0.001430
     2160.200000       0.001442
     2160.300000       0.001454
     2160.400000       0.001467
     2160.500000       0.001480
     2160.600000       0.001493
     2160.700000       0.001507
     2160.800000       0.001519
     2160.900000       0.001531
     2161.000000       0.001544
     2161.100000       0.001557
     2161.200000       0.001570
     2161.300000       0.001583
     2161.400000       0.001597
     2161.500000       0.001609
     2161.600000       0.001621
     2161.700000       0.001634
     2161.800000       0.001647
     2161.900000       0.001660
     2162.000000       0.001673
     2162.100000       0.001687
     2162.200000       0.001697
     2162.300000       0.001700
     2162.400000       0.001700
     2162.500000       0.001700
     2162.600000       0.001700
     2162.700000       0.001700
     2162.800000       0.001700
     2162.900000       0.001700
     2163.000000       0.001700
     2163.100000       0.001700
     2163.200000       0.001700
     2163.300000       0.001700
     2163.400000       0.001700
     2163.500000       0.001700
     2163.600000       0.001700
     2163.700000       0.001700
     2163.800000       0.001700
     2163.900000       0.001700
     2164.000000       0.001700
     2164.100000       0.001700
     2164.200000       0.001700
     2164.300000       0.001700
     2164.400000       0.001700
     2164.500000       0.001701
     2164.600000       0.001693
     2164.700000       0.001676
     2164.800000       0.001658
     2164.900000       0.001642
     2165.000000       0.001624
     2165.100000       0.001606
     2165.200000       0.001589
     2165.300000       0.001572
     2165.400000       0.001555
     2165.500000       0.001538
     2165.600000       0.001521
     2165.700000       0.001504
     2165.800000       0.001487
     2165.900000       0.001470
     2166.000000       0.001453
     2166.100000       0.001436
     2166.200000       0.001419
     2166.300000       0.001402
     2166.400000       0.001385
     2166.500000       0.001369
     2166.600000       0.001351
     2166.700000       0.001333
     2166.800000       0.001316
     2166.900000       0.001303
     2167.000000       0.001299
     2167.100000       0.001300
     2167.200000       0.001300
     2167.300000       0.001300
     2167.400000       0.001300
     2167.500000       0.001300
     2167.600000       0.001300
     2167.700000       0.001300
     2167.800000       0.001300
     2167.900000       0.001300
     2168.000000       0.001300
     2168.100000       0.001300
     2168.200000       0.001300
     2168.300000       0.001300
     2168.400000       0.001300
     2168.500000       0.001300
     2168.600000       0.001300
     2168.700000       0.001300
     2168.800000       0.001300
     2168.900000       0.001300
     2169.000000       0.001300
     2169.100000       0.001300
     2169.200000       0.001297
     2169.300000       0.001328
     2169.400000       0.001391
     2169.500000       0.001451
     2169.600000       0.001511
     2169.700000       0.001569
     2169.800000       0.001629
     2169.900000       0.001688
     2170.000000       0.001748
     2170.100000       0.001807
     2170.200000       0.001867
     2170.300000       0.001926
     2170.400000       0.001986
     2170.500000       0.002046
     2170.600000       0.002104
     2170.700000       0.002164
     2170.800000       0.002223
     2170.900000       0.002283
     2171.000000       0.002342
     2171.100000       0.002402
     2171.200000       0.002461
     2171.300000       0.002521
     2171.400000       0.002580
     2171.500000       0.002640
     2171.600000       0.002702
     2171.700000       0.002771
     2171.800000       0.002843
     2171.900000       0.002915
     2172.000000       0.002987
     2172.100000       0.003059
     2172.200000       0.003131
     2172.300000       0.003203
     2172.400000       0.003275
     2172.500000       0.003348
     2172.600000       0.003420
     2172.700000       0.003492
     2172.800000       0.003564
     2172.900000       0.003636
     2173.000000       0.003708
     2173.100000       0.003780
     2173.200000       0.003852
     2173.300000       0.003924
     2173.400000       0.003996
     2173.500000       0.004068
     2173.600000       0.004140
     2173.700000       0.004212
     2173.800000       0.004284
     2173.900000       0.004358
     2174.000000       0.004412
     2174.100000       0.004442
     2174.200000       0.004471
     2174.300000       0.004501
     2174.400000       0.004531
     2174.500000       0.004560
     2174.600000       0.004590
     2174.700000       0.004619
     2174.800000       0.004649
     2174.900000       0.004679
     2175.000000       0.004708
     2175.100000       0.004738
     2175.200000       0.004767
     2175.300000       0.004797
     2175.400000       0.004827
     2175.500000       0.004856
     2175.600000       0.004886
     2175.700000       0.004915
     2175.800000       0.004945
     2175.900000       0.004975
     2176.000000       0.005004
     2176.100000       0.005034
     2176.200000       0.005064
     2176.300000       0.005091
     2176.400000       0.005095
     2176.500000       0.005079
     2176.600000       0.005067
     2176.700000       0.005054
     2176.800000       0.005041
     2176.900000       0.005029
     2177.000000       0.005016
     2177.100000       0.005003
     2177.200000       0.004991
     2177.300000       0.004978
     2177.400000       0.004965
     2177.500000       0.004953
     2177.600000       0.004940
     2177.700000       0.004927
     2177.800000       0.004915
     2177.900000       0.004902
     2178.000000       0.004889
     2178.100000       0.004877
     2178.200000       0.004864
     2178.300000       0.004851
     2178.400000       0.004839
     2178.500000       0.004826
     2178.600000       0.004812
     2178.700000       0.004811
     2178.800000       0.004842
     2178.900000       0.004886
     2179.000000       0.004928
     2179.100000       0.004970
     2179.200000       0.005012
     2179.300000       0.005055
     2179.400000       0.005097
     2179.500000       0.005139
     2179.600000       0.005181
     2179.700000       0.005223
     2179.800000       0.005265
     2179.900000       0.005307
     2180.000000       0.005349
     2180.100000       0.005391
     2180.200000       0.005433
     2180.300000       0.005476
     2180.400000       0.005518
     2180.500000       0.005560
     2180.600000       0.005602
     2180.700000       0.005644
     2180.800000       0.005686
     2180.900000       0.005728
     2181.000000       0.005771
     2181.100000       0.005804
     2181.200000       0.005823
     2181.300000       0.005839
     2181.400000       0.005856
     2181.500000       0.005873
     2181.600000       0.005890
     2181.700000       0.005906
     2181.800000       0.005923
     2181.900000       0.005940
     2182.000000       0.005957
     2182.100000       0.005974
     2182.200000       0.005990
     2182.300000       0.006007
     2182.400000       0.006024
     2182.500000       0.006041
     2182.600000       0.006058
     2182.700000       0.006074
     2182.800000       0.006091
     2182.900000       0.006108
     2183.000000       0.006125
     2183.100000       0.006142
     2183.200000       0.006158
     2183.300000       0.006175
     2183.400000       0.006191
     2183.500000       0.006219
     2183.600000       0.006262
     2183.700000       0.006304
     2183.800000       0.006346
     2183.900000       0.006388
     2184.000000       0.006430
     2184.100000       0.006472
     2184.200000       0.006514
