9,    JPSS-2 VIIRS M7 0.87 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M7_BA_Fused_V2F.txt
Number of data points:
247
Wavenumber (cm-1)   Filter response
    10780.474000       0.000028
    10806.009400       0.000039
    10815.429300       0.000041
    10830.235000       0.000050
    10844.211000       0.000062
    10855.512000       0.000073
    10864.770500       0.000083
    10879.901100       0.000102
    10879.948500       0.000101
    10888.395000       0.000115
    10888.418800       0.000115
    10902.058100       0.000142
    10904.566500       0.000147
    10913.253800       0.000168
    10923.267300       0.000193
    10938.011000       0.000242
    10951.559100       0.000300
    10962.952900       0.000358
    10971.793700       0.000423
    10987.477600       0.000540
    10988.479700       0.000509
    10995.608400       0.000590
    10995.850200       0.000622
    11003.557500       0.000679
    11006.015900       0.000692
    11009.966200       0.000792
    11014.016400       0.000789
    11021.190400       0.000972
    11028.933300       0.001089
    11030.916300       0.001144
    11031.025900       0.001154
    11037.978400       0.001321
    11045.391000       0.001512
    11045.635000       0.001519
    11053.241300       0.001759
    11055.575300       0.001842
    11059.439000       0.001989
    11063.513400       0.002154
    11070.886900       0.002523
    11070.960400       0.002523
    11078.601600       0.002939
    11080.099100       0.003071
    11080.479700       0.003061
    11087.421000       0.003553
    11095.084900       0.004162
    11095.577300       0.004267
    11096.956300       0.004322
    11104.029200       0.005090
    11109.259600       0.005739
    11113.222600       0.006232
    11120.353400       0.007411
    11120.439900       0.007463
    11122.035400       0.007703
    11129.871100       0.009309
    11129.957800       0.009310
    11137.085300       0.011094
    11144.880100       0.013549
    11145.426600       0.013702
    11146.706300       0.014159
    11153.394900       0.017335
    11153.556600       0.016871
    11163.031600       0.021771
    11170.151600       0.026485
    11170.713100       0.026765
    11178.030300       0.033188
    11178.917500       0.034822
    11179.567300       0.034719
    11179.642300       0.034812
    11187.108900       0.043077
    11187.121400       0.043093
    11194.422500       0.054146
    11194.572900       0.054322
    11195.287200       0.055549
    11196.565800       0.057863
    11203.603100       0.071956
    11204.318600       0.074414
    11212.823900       0.097312
    11220.183800       0.125683
    11220.385200       0.125569
    11227.818000       0.158735
    11229.255400       0.169316
    11229.595800       0.168778
    11237.003000       0.215990
    11244.217700       0.273773
    11245.317700       0.283604
    11246.481300       0.290959
    11253.809400       0.363197
    11262.491500       0.456159
    11270.831300       0.554512
    11279.450600       0.656112
    11287.331400       0.740118
    11294.712900       0.810327
    11302.321300       0.866932
    11304.212200       0.878925
    11312.268400       0.920518
    11320.771800       0.951079
    11328.248500       0.967391
    11335.555100       0.977793
    11337.392900       0.979181
    11344.994500       0.983252
    11352.284100       0.986020
    11360.305700       0.986950
    11367.899300       0.986974
    11370.846500       0.987251
    11378.298900       0.986996
    11385.773900       0.987363
    11393.505500       0.988622
    11395.388100       0.988871
    11403.067700       0.990270
    11410.458100       0.991885
    11418.327600       0.994037
    11426.482000       0.995940
    11428.715100       0.996361
    11436.348100       0.997898
    11443.939000       0.998812
    11443.965200       0.998935
    11445.288100       0.999111
    11451.684200       0.999670
    11453.494200       0.999810
    11461.147300       0.999912
    11469.849800       1.000000
    11478.025300       0.999432
    11485.170300       0.998765
    11486.568800       0.998849
    11494.622800       0.998236
    11502.463300       0.997811
    11510.009700       0.997647
    11517.977300       0.998044
    11525.796500       0.998412
    11528.161600       0.998561
    11535.914800       0.998966
    11543.065400       0.999157
    11550.825400       0.999557
    11552.666900       0.999425
    11560.479800       0.999504
    11568.102600       0.998961
    11575.842600       0.998183
    11583.834500       0.996977
    11586.075900       0.996540
    11593.732400       0.994916
    11601.278000       0.992807
    11609.183800       0.990753
    11617.316300       0.988386
    11625.189900       0.986187
    11627.163400       0.985555
    11635.348200       0.982697
    11642.744700       0.980086
    11642.771800       0.980115
    11643.802100       0.979480
    11650.313500       0.976819
    11652.146200       0.975948
    11660.216600       0.972751
    11667.998800       0.970181
    11675.641300       0.967185
    11683.430400       0.963740
    11691.585300       0.960273
    11693.540400       0.959276
    11701.476600       0.954556
    11709.478500       0.947056
    11717.601100       0.933801
    11725.253900       0.913254
    11740.630700       0.838007
    11743.305400       0.820044
    11751.019400       0.760268
    11758.439300       0.695579
    11767.142400       0.610664
    11775.026300       0.533050
    11782.671000       0.460043
    11790.395100       0.391971
    11792.939600       0.371840
    11800.523900       0.318173
    11800.635300       0.314525
    11808.159900       0.267376
    11815.456700       0.228658
    11815.861600       0.226484
    11824.873600       0.187085
    11831.631200       0.162265
