248, band 17 module 3 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11368.932000       0.000000
    11370.802000       0.000000
    11372.673000       0.000000
    11374.544000       0.000000
    11376.417000       0.000000
    11378.289000       0.000000
    11380.162000       0.000000
    11382.036000       0.000001
    11383.910000       0.000002
    11385.785000       0.000004
    11387.661000       0.000010
    11389.537000       0.000025
    11391.414000       0.000058
    11393.292000       0.000128
    11395.170000       0.000276
    11397.049000       0.000572
    11398.928000       0.001144
    11400.808000       0.002207
    11402.689000       0.004105
    11404.570000       0.007365
    11406.452000       0.012745
    11408.335000       0.021274
    11410.218000       0.034258
    11412.101000       0.053226
    11413.985000       0.079800
    11415.871000       0.115482
    11417.757000       0.161360
    11419.643000       0.217792
    11421.529000       0.284124
    11423.417000       0.358542
    11425.305000       0.438120
    11427.194000       0.519110
    11429.083000       0.597447
    11430.973000       0.669368
    11432.864000       0.732004
    11434.755000       0.783781
    11436.647000       0.824534
    11438.539000       0.855296
    11440.432000       0.877840
    11442.326000       0.894140
    11444.220000       0.905917
    11446.116000       0.914391
    11448.011000       0.920300
    11449.907000       0.924087
    11451.804000       0.926150
    11453.702000       0.927010
    11455.600000       0.927314
    11457.499000       0.927698
    11459.398000       0.928584
    11461.298000       0.930043
    11463.199000       0.931807
    11465.100000       0.933424
    11467.002000       0.934504
    11468.905000       0.934920
    11470.808000       0.934875
    11472.711000       0.934806
    11474.616000       0.935161
    11476.521000       0.936175
    11478.427000       0.937751
    11480.333000       0.939508
    11482.240000       0.940973
    11484.148000       0.941820
    11486.056000       0.942035
    11487.965000       0.941921
    11489.874000       0.941948
    11491.784000       0.942517
    11493.696000       0.943753
    11495.607000       0.945449
    11497.519000       0.947163
    11499.431000       0.948443
    11501.345000       0.949058
    11503.258000       0.949108
    11505.174000       0.948982
    11507.089000       0.949155
    11509.004000       0.949955
    11510.921000       0.951392
    11512.838000       0.953156
    11514.756000       0.954771
    11516.674000       0.955836
    11518.593000       0.956226
    11520.513000       0.956157
    11522.433000       0.956077
    11524.355000       0.956439
    11526.276000       0.957474
    11528.198000       0.959076
    11530.121000       0.960850
    11532.044000       0.962316
    11533.969000       0.963147
    11535.894000       0.963336
    11537.819000       0.963201
    11539.745000       0.963222
    11541.672000       0.963801
    11543.600000       0.965048
    11545.528000       0.966755
    11547.456000       0.968467
    11549.386000       0.969729
    11551.315000       0.970309
    11553.247000       0.970322
    11555.178000       0.970128
    11557.110000       0.970101
    11559.042000       0.970716
    11560.975000       0.971977
    11562.909000       0.973558
    11564.844000       0.974976
    11566.779000       0.975825
    11568.715000       0.975958
    11570.651000       0.975558
    11572.588000       0.975160
    11574.526000       0.975223
    11576.464000       0.975972
    11578.403000       0.977290
    11580.343000       0.978770
    11582.283000       0.979924
    11584.225000       0.980428
    11586.166000       0.980286
    11588.108000       0.979826
    11590.051000       0.979537
    11591.995000       0.979824
    11593.940000       0.980799
    11595.884000       0.982230
    11597.830000       0.983653
    11599.776000       0.984608
    11601.722000       0.984871
    11603.671000       0.984567
    11605.619000       0.984105
    11607.567000       0.983976
    11609.517000       0.984503
    11611.467000       0.985677
    11613.418000       0.987166
    11615.369000       0.988475
    11617.321000       0.989203
    11619.274000       0.989238
    11621.227000       0.988821
    11623.181000       0.988417
    11625.136000       0.988488
    11627.092000       0.989255
    11629.048000       0.990590
    11631.004000       0.992076
    11632.961000       0.993223
    11634.920000       0.993707
    11636.879000       0.993542
    11638.838000       0.993067
    11640.798000       0.992777
    11642.758000       0.993077
    11644.720000       0.994071
    11646.682000       0.995517
    11648.644000       0.996941
    11650.607000       0.997881
    11652.571000       0.998118
    11654.537000       0.997781
    11656.502000       0.997285
    11658.468000       0.997107
    11660.434000       0.997538
    11662.401000       0.998502
    11664.370000       0.999550
    11666.338000       1.000000
    11668.307000       0.999152
    11670.277000       0.996435
    11672.248000       0.991404
    11674.219000       0.983562
    11676.191000       0.972093
    11678.164000       0.955653
    11680.137000       0.932353
    11682.111000       0.900020
    11684.085000       0.856690
    11686.061000       0.801199
    11688.037000       0.733682
    11690.013000       0.655810
    11691.990000       0.570687
    11693.968000       0.482410
    11695.947000       0.395435
    11697.926000       0.313892
    11699.906000       0.241035
    11701.887000       0.178906
    11703.868000       0.128281
    11705.850000       0.088817
    11707.833000       0.059358
    11709.816000       0.038284
    11711.800000       0.023824
    11713.784000       0.014303
    11715.770000       0.008284
    11717.756000       0.004628
    11719.743000       0.002494
    11721.730000       0.001296
    11723.718000       0.000650
    11725.707000       0.000314
    11727.696000       0.000146
    11729.686000       0.000066
    11731.677000       0.000029
    11733.668000       0.000012
    11735.661000       0.000005
    11737.653000       0.000002
    11739.647000       0.000001
    11741.641000       0.000000
    11743.635000       0.000000
    11745.631000       0.000000
    11747.627000       0.000000
    11749.624000       0.000000
    11751.621000       0.000000
    11753.619000       0.000000
