20,    JPSS-1 VIIRS M15 10.763mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M15_BA_V1F.txt
Number of data points:
69
Wavenumber (cm-1)   Filter response
      806.653300       0.000000
      815.198600       0.000000
      823.920000       0.000311
      832.844000       0.000699
      841.970500       0.001593
      842.680100       0.001810
      846.238500       0.002418
      849.834300       0.003396
      853.457100       0.004885
      857.114700       0.007458
      860.800000       0.011944
      864.520900       0.019419
      868.270400       0.031999
      872.067700       0.053094
      875.886800       0.088004
      879.743500       0.147903
      883.630300       0.247380
      887.547700       0.389892
      891.507900       0.546322
      895.487600       0.668275
      899.523300       0.731033
      903.583200       0.755843
      907.684000       0.770265
      911.813900       0.789841
      916.015200       0.824183
      920.221400       0.868873
      924.470700       0.910627
      928.763800       0.949531
      933.096900       0.973514
      937.470700       0.990845
      941.899000       0.996449
      946.333400       1.000000
      950.823400       0.989102
      955.383600       0.972506
      959.973900       0.963024
      964.603900       0.949909
      969.288100       0.866064
      973.999100       0.678275
      978.775300       0.436374
      983.574300       0.241600
      988.425500       0.126783
      993.324900       0.065967
      998.292900       0.034611
     1003.321000       0.018456
     1008.362300       0.010014
     1013.491600       0.005729
     1018.640600       0.003587
     1023.869500       0.002384
     1029.120000       0.001649
     1034.459400       0.001126
     1040.792800       0.000776
     1055.080500       0.000337
     1069.748700       0.000144
     1084.833400       0.000109
     1100.348500       0.000060
     1116.319400       0.000000
     1132.762600       0.000000
     1149.673700       0.000088
     1167.129400       0.000000
     1185.118500       0.000744
     1203.683800       0.002333
     1222.774900       0.000583
     1242.543200       0.002791
     1262.947600       0.000682
     1284.047300       0.001536
     1305.812900       0.002705
     1328.384700       0.000080
     1351.691100       0.000000
     1375.859300       0.000000
