12, GF-5 TIR channel 12.0um
Number of data points:
169
Wavenumber (cm-1)   Filter response
      788.643533       0.053800
      789.265983       0.080600
      789.889415       0.107400
      790.513834       0.134100
      791.139241       0.160900
      791.765637       0.172500
      792.393027       0.184000
      793.021412       0.195600
      793.650794       0.207200
      794.281176       0.219600
      794.912560       0.232100
      795.544948       0.244500
      796.178344       0.257000
      796.812749       0.274800
      797.448166       0.292600
      798.084597       0.310500
      798.722045       0.328300
      799.360512       0.354700
      800.000000       0.381100
      800.640512       0.407600
      801.282051       0.434000
      801.924619       0.461200
      802.568218       0.488300
      803.212851       0.515500
      803.858521       0.542700
      804.505229       0.557500
      805.152979       0.572200
      805.801773       0.587000
      806.451613       0.601800
      807.102502       0.616600
      807.754443       0.631400
      808.407437       0.646200
      809.061489       0.661000
      809.716599       0.679600
      810.372771       0.698200
      811.030008       0.716800
      811.688312       0.735400
      812.347685       0.754000
      813.008130       0.772600
      813.669650       0.791200
      814.332248       0.809800
      814.995925       0.819600
      815.660685       0.829400
      816.326531       0.839100
      816.993464       0.848900
      817.661488       0.858600
      818.330606       0.868400
      819.000819       0.878100
      819.672131       0.887900
      820.344545       0.895700
      821.018062       0.903600
      821.692687       0.911400
      822.368421       0.919200
      823.045267       0.927000
      823.723229       0.934800
      824.402308       0.942600
      825.082508       0.950400
      825.763832       0.955700
      826.446281       0.960900
      827.129859       0.966200
      827.814570       0.971400
      828.500414       0.978500
      829.187396       0.985700
      829.875519       0.992900
      830.564784       1.000000
      831.255195       0.996300
      831.946755       0.992700
      832.639467       0.989000
      833.333333       0.985300
      834.028357       0.987000
      834.724541       0.988800
      835.421888       0.990500
      836.120401       0.992200
      836.820084       0.984100
      837.520938       0.976100
      838.222967       0.968000
      838.926174       0.960000
      839.630563       0.961800
      840.336134       0.963700
      841.042893       0.965500
      841.750842       0.967300
      842.459983       0.961800
      843.170320       0.956400
      843.881857       0.950900
      844.594595       0.945400
      845.308538       0.939900
      846.023689       0.934500
      846.740051       0.929000
      847.457627       0.923500
      848.176421       0.918000
      848.896435       0.912500
      849.617672       0.907000
      850.340136       0.901500
      851.063830       0.896000
      851.788756       0.890500
      852.514919       0.885100
      853.242321       0.879600
      853.970965       0.874700
      854.700855       0.869700
      855.431993       0.864800
      856.164384       0.859800
      856.898029       0.855600
      857.632933       0.851500
      858.369099       0.847300
      859.106529       0.843100
      859.845228       0.828500
      860.585198       0.813800
      861.326443       0.799200
      862.068966       0.784600
      862.812770       0.770000
      863.557858       0.755300
      864.304235       0.740700
      865.051903       0.726100
      865.800866       0.707500
      866.551127       0.688900
      867.302689       0.670300
      868.055556       0.651700
      868.809731       0.633100
      869.565217       0.614500
      870.322019       0.596000
      871.080139       0.577400
      871.839582       0.558800
      872.600349       0.540300
      873.362445       0.521700
      874.125874       0.503100
      874.890639       0.464900
      875.656743       0.426700
      876.424189       0.388500
      877.192982       0.350300
      877.963126       0.326600
      878.734622       0.302900
      879.507476       0.279100
      880.281690       0.255400
      881.057269       0.235900
      881.834215       0.216500
      882.612533       0.197000
      883.392226       0.177500
      884.173298       0.163100
      884.955752       0.148700
      885.739593       0.134200
      886.524823       0.119800
      887.311446       0.114500
      888.099467       0.109300
      888.888889       0.104000
      889.679715       0.098700
      890.471950       0.093700
      891.265597       0.088600
      892.060660       0.083600
      892.857143       0.078500
      893.655049       0.074500
      894.454383       0.070600
      895.255148       0.066600
      896.057348       0.062600
      896.860987       0.059900
      897.666068       0.057100
      898.472597       0.054400
      899.280576       0.051600
      900.090009       0.047300
      900.900901       0.043100
      901.713255       0.038800
      902.527076       0.034500
      903.342367       0.031500
      904.159132       0.028500
      904.977376       0.025400
      905.797101       0.022400
      906.618314       0.021000
      907.441016       0.019700
      908.265213       0.018300
      909.090909       0.016900
