6, channel 6 SRFs extracted from spectral_b6.txt see http://calvalportal.ceos.org/cvp/web/guest/landsat-5-tm
Number of data points:
172
Wavenumber (cm-1)   Filter response
      775.193800       0.001000
      775.795200       0.000000
      776.397500       0.000000
      777.000800       0.000000
      777.605000       0.015000
      778.210100       0.020000
      778.816200       0.000000
      779.423200       0.008000
      780.031200       0.013000
      780.640100       0.000000
      781.250000       0.011000
      781.860800       0.003000
      782.472600       0.011000
      783.085400       0.005000
      783.699100       0.000000
      784.313700       0.017000
      784.929400       0.011000
      785.546000       0.000000
      786.163500       0.017000
      786.782100       0.032000
      787.401600       0.009000
      788.022100       0.023000
      788.643500       0.013000
      789.266000       0.052000
      789.889400       0.045000
      790.513800       0.030000
      791.139200       0.069000
      791.765600       0.085000
      792.393000       0.073000
      793.021400       0.069000
      793.650800       0.099000
      794.281200       0.077000
      794.912600       0.069000
      795.544900       0.075000
      796.178300       0.105000
      796.812700       0.109000
      797.448200       0.126000
      797.448200       0.149000
      798.084600       0.172000
      798.722000       0.208000
      799.360500       0.205000
      800.000000       0.196000
      800.640500       0.290000
      801.282100       0.272000
      801.924600       0.275000
      802.568200       0.360000
      803.212900       0.358000
      803.858500       0.388000
      804.505200       0.405000
      805.153000       0.416000
      805.801800       0.425000
      806.451600       0.447000
      807.102500       0.447000
      807.754400       0.485000
      808.407400       0.488000
      809.061500       0.507000
      809.716600       0.530000
      810.372800       0.537000
      811.030000       0.527000
      811.688300       0.553000
      812.347700       0.531000
      813.008100       0.567000
      813.669700       0.550000
      814.332200       0.524000
      814.995900       0.533000
      815.660700       0.532000
      816.326500       0.518000
      816.993500       0.561000
      817.661500       0.533000
      818.330600       0.532000
      819.000800       0.532000
      819.672100       0.542000
      820.344500       0.530000
      821.018100       0.530000
      821.692700       0.545000
      822.368400       0.567000
      823.045300       0.546000
      823.723200       0.519000
      824.402300       0.565000
      825.082500       0.511000
      825.763800       0.544000
      826.446300       0.558000
      827.129900       0.546000
      827.814600       0.567000
      828.500400       0.578000
      829.187400       0.551000
      829.875500       0.544000
      830.564800       0.601000
      831.255200       0.613000
      831.946800       0.597000
      832.639500       0.586000
      836.120400       0.592000
      838.926200       0.626000
      842.460000       0.628000
      846.023700       0.666000
      848.896400       0.666000
      852.514900       0.699000
      856.164400       0.711000
      859.845200       0.719000
      862.812800       0.744000
      866.551100       0.789000
      870.322000       0.797000
      874.125900       0.800000
      877.963100       0.833000
      881.834200       0.830000
      885.739600       0.857000
      888.888900       0.856000
      892.857100       0.875000
      896.861000       0.880000
      900.900900       0.882000
      904.977400       0.883000
      909.090900       0.886000
      913.242000       0.897000
      917.431200       0.893000
      921.659000       0.915000
      925.925900       0.923000
      930.232600       0.948000
      934.579400       0.948000
      939.849600       0.957000
      944.287100       0.957000
      948.766600       0.952000
      949.667600       0.974000
      950.570300       0.988000
      951.474800       0.969000
      952.381000       0.981000
      953.288800       1.000000
      954.198500       0.979000
      955.109800       0.980000
      956.022900       0.969000
      956.937800       0.971000
      957.854400       0.965000
      958.772800       0.960000
      959.692900       0.930000
      960.614800       0.907000
      961.538500       0.890000
      962.463900       0.862000
      963.391100       0.823000
      964.320200       0.794000
      965.251000       0.725000
      966.183600       0.680000
      967.118000       0.614000
      968.054200       0.544000
      969.932100       0.492000
      970.873800       0.443000
      971.817300       0.384000
      972.762600       0.344000
      973.709800       0.286000
      974.658900       0.256000
      975.609800       0.217000
      976.562500       0.175000
      977.517100       0.173000
      978.473600       0.134000
      979.431900       0.124000
      980.392200       0.109000
      981.354300       0.084000
      982.318300       0.068000
      983.284200       0.049000
      984.252000       0.052000
      985.221700       0.053000
      986.193300       0.065000
      987.166800       0.037000
      988.142300       0.044000
      990.099000       0.030000
      991.080300       0.027000
      992.063500       0.027000
      993.048700       0.025000
      994.035800       0.027000
      995.024900       0.017000
      996.015900       0.007000
      997.009000       0.021000
      998.004000       0.019000
     1000.000000       0.000000
