8  ,noaa_16_hirs_08.flt   shift of -0.42cm-1 applied
Number of data points:
66
Wavenumber (cm-1)   Filter response
      847.580000       0.000000
      850.580000       0.004130
      854.140000       0.007298
      857.070000       0.008417
      858.950000       0.010630
      861.050000       0.012996
      862.510000       0.017552
      863.770000       0.021001
      865.230000       0.026680
      866.700000       0.038003
      868.590000       0.055161
      869.840000       0.072379
      870.890000       0.090815
      872.150000       0.117450
      873.210000       0.148650
      874.050000       0.183190
      875.100000       0.227070
      876.370000       0.286130
      877.640000       0.354960
      878.070000       0.445320
      878.920000       0.477450
      879.980000       0.540110
      880.190000       0.577500
      880.620000       0.624540
      881.460000       0.665470
      882.310000       0.726320
      883.160000       0.775770
      884.000000       0.806690
      884.630000       0.833770
      885.680000       0.861840
      886.100000       0.891000
      887.150000       0.912230
      888.000000       0.930660
      889.250000       0.946600
      890.720000       0.961840
      892.810000       0.971970
      894.490000       0.983690
      896.790000       0.993630
      898.260000       0.997420
      899.720000       1.000000
      901.180000       0.995350
      902.650000       0.986930
      903.900000       0.974270
      904.940000       0.959200
      905.990000       0.939330
      907.230000       0.904890
      909.520000       0.837440
      911.810000       0.731720
      913.460000       0.615950
      915.940000       0.458600
      918.420000       0.305870
      919.670000       0.246040
      921.120000       0.178740
      923.200000       0.118490
      924.870000       0.082287
      926.330000       0.061759
      927.580000       0.046044
      929.460000       0.031477
      931.340000       0.020511
      933.850000       0.014411
      936.360000       0.007173
      938.870000       0.007153
      941.170000       0.005980
      944.730000       0.004809
      947.450000       0.006034
      947.580000       0.000000
