  11, extracted from file vas_g06.srf.nc
Number of data points:
938
Wavenumber (cm-1)   Filter response
     2207.700000       0.002990
     2207.800000       0.003122
     2207.900000       0.003252
     2208.000000       0.003383
     2208.100000       0.003514
     2208.200000       0.003646
     2208.300000       0.003778
     2208.400000       0.003908
     2208.500000       0.004039
     2208.600000       0.004170
     2208.700000       0.004302
     2208.800000       0.004434
     2208.900000       0.004564
     2209.000000       0.004695
     2209.100000       0.004826
     2209.200000       0.004958
     2209.300000       0.005090
     2209.400000       0.005220
     2209.500000       0.005351
     2209.600000       0.005482
     2209.700000       0.005614
     2209.800000       0.005745
     2209.900000       0.005876
     2210.000000       0.006009
     2210.100000       0.006147
     2210.200000       0.006286
     2210.300000       0.006425
     2210.400000       0.006564
     2210.500000       0.006703
     2210.600000       0.006842
     2210.700000       0.006981
     2210.800000       0.007120
     2210.900000       0.007260
     2211.000000       0.007399
     2211.100000       0.007538
     2211.200000       0.007677
     2211.300000       0.007816
     2211.400000       0.007955
     2211.500000       0.008095
     2211.600000       0.008234
     2211.700000       0.008373
     2211.800000       0.008512
     2211.900000       0.008651
     2212.000000       0.008790
     2212.100000       0.008929
     2212.200000       0.009068
     2212.300000       0.009206
     2212.400000       0.009346
     2212.500000       0.009582
     2212.600000       0.009901
     2212.700000       0.010211
     2212.800000       0.010522
     2212.900000       0.010832
     2213.000000       0.011142
     2213.100000       0.011452
     2213.200000       0.011762
     2213.300000       0.012073
     2213.400000       0.012383
     2213.500000       0.012693
     2213.600000       0.013003
     2213.700000       0.013313
     2213.800000       0.013623
     2213.900000       0.013933
     2214.000000       0.014244
     2214.100000       0.014554
     2214.200000       0.014864
     2214.300000       0.015174
     2214.400000       0.015484
     2214.500000       0.015795
     2214.600000       0.016105
     2214.700000       0.016415
     2214.800000       0.016719
     2214.900000       0.017076
     2215.000000       0.017527
     2215.100000       0.018008
     2215.200000       0.018484
     2215.300000       0.018960
     2215.400000       0.019436
     2215.500000       0.019913
     2215.600000       0.020390
     2215.700000       0.020866
     2215.800000       0.021343
     2215.900000       0.021819
     2216.000000       0.022296
     2216.100000       0.022773
     2216.200000       0.023249
     2216.300000       0.023725
     2216.400000       0.024201
     2216.500000       0.024678
     2216.600000       0.025155
     2216.700000       0.025631
     2216.800000       0.026108
     2216.900000       0.026584
     2217.000000       0.027061
     2217.100000       0.027537
     2217.200000       0.028013
     2217.300000       0.028489
     2217.400000       0.028967
     2217.500000       0.029448
     2217.600000       0.029927
     2217.700000       0.030407
     2217.800000       0.030886
     2217.900000       0.031366
     2218.000000       0.031846
     2218.100000       0.032325
     2218.200000       0.032805
     2218.300000       0.033284
     2218.400000       0.033764
     2218.500000       0.034243
     2218.600000       0.034722
     2218.700000       0.035202
     2218.800000       0.035681
     2218.900000       0.036161
     2219.000000       0.036641
     2219.100000       0.037120
     2219.200000       0.037600
     2219.300000       0.038079
     2219.400000       0.038558
     2219.500000       0.039039
     2219.600000       0.039518
     2219.700000       0.039996
     2219.800000       0.040479
     2219.900000       0.040969
     2220.000000       0.041465
     2220.100000       0.041960
     2220.200000       0.042454
     2220.300000       0.042949
     2220.400000       0.043443
     2220.500000       0.043938
     2220.600000       0.044432
     2220.700000       0.044928
     2220.800000       0.045422
