03 , mtsat_02_imager_02.flt
Number of data points:
1530
Wavenumber (cm-1)   Filter response
     1399.000000       0.000000
     1399.100000       0.009975
     1399.200000       0.014967
     1399.300000       0.020000
     1399.400000       0.020250
     1399.500000       0.020499
     1399.600000       0.020748
     1399.700000       0.021000
     1399.800000       0.021000
     1399.900000       0.021000
     1400.000000       0.021000
     1400.100000       0.021499
     1400.200000       0.021748
     1400.300000       0.022000
     1400.400000       0.022000
     1400.500000       0.022000
     1400.600000       0.022000
     1400.700000       0.022499
     1400.800000       0.022748
     1400.900000       0.023000
     1401.000000       0.023000
     1401.100000       0.023000
     1401.200000       0.023250
     1401.300000       0.023748
     1401.400000       0.023748
     1401.500000       0.024000
     1401.600000       0.024000
     1401.700000       0.024000
     1401.800000       0.024499
     1401.900000       0.024748
     1402.000000       0.025000
     1402.100000       0.025000
     1402.200000       0.025000
     1402.300000       0.025499
     1402.400000       0.025748
     1402.500000       0.025748
     1402.600000       0.026000
     1402.700000       0.026000
     1402.800000       0.026000
     1402.900000       0.026499
     1403.000000       0.026748
     1403.100000       0.026748
     1403.200000       0.027000
     1403.300000       0.027000
     1403.400000       0.027000
     1403.500000       0.027748
     1403.600000       0.027748
     1403.700000       0.028000
     1403.800000       0.028000
     1403.900000       0.028000
     1404.000000       0.028748
     1404.100000       0.029000
     1404.200000       0.029000
     1404.300000       0.029748
     1404.400000       0.030000
     1404.500000       0.030748
     1404.600000       0.031000
     1404.700000       0.031748
     1404.800000       0.032000
     1404.900000       0.032249
     1405.000000       0.032748
     1405.100000       0.033000
     1405.200000       0.033748
     1405.300000       0.034000
     1405.400000       0.034249
     1405.500000       0.035000
     1405.600000       0.035000
     1405.700000       0.035748
     1405.800000       0.036000
     1405.900000       0.036000
     1406.000000       0.036748
     1406.100000       0.037000
     1406.200000       0.037249
     1406.300000       0.037748
     1406.400000       0.038000
     1406.500000       0.038249
     1406.600000       0.038748
     1406.700000       0.039000
     1406.800000       0.039249
     1406.900000       0.039748
     1407.000000       0.040000
     1407.100000       0.040000
     1407.200000       0.040748
     1407.300000       0.041000
     1407.400000       0.041000
     1407.500000       0.041748
     1407.600000       0.042000
     1407.700000       0.042000
     1407.800000       0.042249
     1407.900000       0.042748
     1408.000000       0.043000
     1408.100000       0.043249
     1408.200000       0.044000
     1408.300000       0.044000
     1408.400000       0.044748
     1408.500000       0.045000
     1408.600000       0.045499
     1408.700000       0.045748
     1408.800000       0.046000
     1408.900000       0.046748
     1409.000000       0.047000
     1409.100000       0.047499
     1409.200000       0.047748
     1409.300000       0.048249
     1409.400000       0.048748
     1409.500000       0.049000
     1409.600000       0.049249
     1409.700000       0.049748
     1409.800000       0.050000
     1409.900000       0.050748
     1410.000000       0.050748
