146, band 10 module 4 CCD column 374 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14496.498000       0.000000
    14498.217000       0.000000
    14499.935000       0.000000
    14501.655000       0.000000
    14503.375000       0.000000
    14505.096000       0.000000
    14506.816000       0.000000
    14508.538000       0.000000
    14510.260000       0.000000
    14511.982000       0.000000
    14513.705000       0.000001
    14515.426000       0.000001
    14517.150000       0.000002
    14518.874000       0.000003
    14520.598000       0.000005
    14522.322000       0.000008
    14524.048000       0.000013
    14525.773000       0.000021
    14527.499000       0.000034
    14529.225000       0.000053
    14530.952000       0.000082
    14532.678000       0.000126
    14534.405000       0.000192
    14536.133000       0.000289
    14537.862000       0.000430
    14539.590000       0.000634
    14541.320000       0.000924
    14543.049000       0.001333
    14544.779000       0.001904
    14546.510000       0.002689
    14548.240000       0.003760
    14549.970000       0.005201
    14551.702000       0.007119
    14553.434000       0.009642
    14555.167000       0.012924
    14556.899000       0.017141
    14558.633000       0.022498
    14560.367000       0.029222
    14562.101000       0.037561
    14563.835000       0.047780
    14565.569000       0.060152
    14567.304000       0.074948
    14569.040000       0.092427
    14570.776000       0.112820
    14572.513000       0.136314
    14574.250000       0.163043
    14575.987000       0.193061
    14577.725000       0.226342
    14579.463000       0.262757
    14581.202000       0.302076
    14582.940000       0.343963
    14584.679000       0.387982
    14586.419000       0.433608
    14588.160000       0.480240
    14589.900000       0.527230
    14591.642000       0.573908
    14593.383000       0.619607
    14595.125000       0.663699
    14596.868000       0.705618
    14598.609000       0.744888
    14600.352000       0.781140
    14602.096000       0.814123
    14603.840000       0.843707
    14605.585000       0.869880
    14607.330000       0.892733
    14609.075000       0.912443
    14610.821000       0.929252
    14612.567000       0.943445
    14614.313000       0.955321
    14616.059000       0.965179
    14617.806000       0.973299
    14619.554000       0.979930
    14621.303000       0.985289
    14623.051000       0.989558
    14624.800000       0.992891
    14626.550000       0.995416
    14628.300000       0.997250
    14630.050000       0.998499
    14631.800000       0.999268
    14633.551000       0.999661
    14635.302000       0.999782
    14637.054000       0.999731
    14638.807000       0.999597
    14640.560000       0.999454
    14642.313000       0.999358
    14644.067000       0.999338
    14645.821000       0.999401
    14647.575000       0.999531
    14649.329000       0.999693
    14651.084000       0.999846
    14652.840000       0.999963
    14654.596000       1.000000
    14656.353000       0.999921
    14658.110000       0.999720
    14659.868000       0.999412
    14661.626000       0.999028
    14663.384000       0.998610
    14665.141000       0.998208
    14666.900000       0.997867
    14668.660000       0.997624
    14670.420000       0.997497
    14672.181000       0.997488
    14673.941000       0.997591
    14675.703000       0.997778
    14677.464000       0.997982
    14679.227000       0.998154
    14680.989000       0.998250
    14682.751000       0.998240
    14684.514000       0.998110
    14686.278000       0.997864
    14688.042000       0.997526
    14689.807000       0.997134
    14691.572000       0.996731
    14693.338000       0.996360
    14695.104000       0.996055
    14696.870000       0.995833
    14698.637000       0.995686
    14700.403000       0.995584
    14702.170000       0.995474
    14703.938000       0.995281
    14705.707000       0.994916
    14707.476000       0.994281
    14709.245000       0.993272
    14711.015000       0.991785
    14712.785000       0.989717
    14714.556000       0.986960
    14716.325000       0.983401
    14718.097000       0.978907
    14719.869000       0.973331
    14721.641000       0.966491
    14723.414000       0.958173
    14725.187000       0.948133
    14726.961000       0.936093
    14728.735000       0.921762
    14730.509000       0.904844
    14732.284000       0.885061
    14734.058000       0.862178
    14735.834000       0.836022
    14737.610000       0.806505
    14739.387000       0.773642
    14741.164000       0.737564
    14742.941000       0.698523
    14744.719000       0.656886
    14746.497000       0.613123
    14748.276000       0.567795
    14750.054000       0.521523
    14751.834000       0.474964
    14753.614000       0.428780
    14755.394000       0.383611
    14757.175000       0.340046
    14758.956000       0.298604
    14760.738000       0.259712
    14762.520000       0.223700
    14764.303000       0.190795
    14766.086000       0.161120
    14767.868000       0.134701
    14769.652000       0.111481
    14771.436000       0.091329
    14773.221000       0.074058
    14775.006000       0.059438
    14776.792000       0.047214
    14778.578000       0.037118
    14780.364000       0.028878
    14782.151000       0.022235
    14783.937000       0.016942
    14785.725000       0.012775
    14787.513000       0.009532
    14789.302000       0.007038
    14791.091000       0.005143
    14792.881000       0.003718
    14794.671000       0.002660
    14796.461000       0.001883
    14798.252000       0.001319
    14800.043000       0.000915
    14801.833000       0.000627
    14803.626000       0.000426
    14805.418000       0.000286
    14807.211000       0.000190
    14809.005000       0.000125
    14810.798000       0.000081
    14812.593000       0.000052
    14814.387000       0.000033
    14816.183000       0.000021
    14817.978000       0.000013
    14819.773000       0.000008
    14821.569000       0.000005
    14823.366000       0.000003
    14825.164000       0.000002
    14826.961000       0.000001
    14828.760000       0.000001
    14830.558000       0.000000
    14832.357000       0.000000
    14834.157000       0.000000
    14835.956000       0.000000
    14837.756000       0.000000
    14839.557000       0.000000
    14841.358000       0.000000
    14843.160000       0.000000
    14844.962000       0.000000
    14846.765000       0.000000
