16, goes_15_sounder_16.flt GOESP_sdr_operational_srf_rev_F
Number of data points:
1111
Wavenumber (cm-1)   Filter response
     2368.700000       0.003245
     2368.800000       0.003272
     2368.900000       0.003301
     2369.000000       0.003329
     2369.100000       0.003358
     2369.200000       0.003387
     2369.300000       0.003415
     2369.400000       0.003444
     2369.500000       0.003474
     2369.600000       0.003504
     2369.700000       0.003535
     2369.800000       0.003566
     2369.900000       0.003598
     2370.000000       0.003631
     2370.100000       0.003663
     2370.200000       0.003696
     2370.300000       0.003729
     2370.400000       0.003761
     2370.500000       0.003794
     2370.600000       0.003826
     2370.700000       0.003857
     2370.800000       0.003888
     2370.900000       0.003919
     2371.000000       0.003950
     2371.100000       0.003981
     2371.200000       0.004012
     2371.300000       0.004043
     2371.400000       0.004074
     2371.500000       0.004106
     2371.600000       0.004138
     2371.700000       0.004170
     2371.800000       0.004203
     2371.900000       0.004236
     2372.000000       0.004269
     2372.100000       0.004302
     2372.200000       0.004335
     2372.300000       0.004369
     2372.400000       0.004402
     2372.500000       0.004437
     2372.600000       0.004474
     2372.700000       0.004512
     2372.800000       0.004551
     2372.900000       0.004591
     2373.000000       0.004632
     2373.100000       0.004674
     2373.200000       0.004717
     2373.300000       0.004760
     2373.400000       0.004803
     2373.500000       0.004847
     2373.600000       0.004890
     2373.700000       0.004934
     2373.800000       0.004978
     2373.900000       0.005023
     2374.000000       0.005068
     2374.100000       0.005115
     2374.200000       0.005162
     2374.300000       0.005211
     2374.400000       0.005262
     2374.500000       0.005316
     2374.600000       0.005372
     2374.700000       0.005430
     2374.800000       0.005490
     2374.900000       0.005552
     2375.000000       0.005614
     2375.100000       0.005677
     2375.200000       0.005739
     2375.300000       0.005801
     2375.400000       0.005864
     2375.500000       0.005927
     2375.600000       0.005990
     2375.700000       0.006054
     2375.800000       0.006119
     2375.900000       0.006183
     2376.000000       0.006249
     2376.100000       0.006315
     2376.200000       0.006382
     2376.300000       0.006450
     2376.400000       0.006518
     2376.500000       0.006586
     2376.600000       0.006655
     2376.700000       0.006723
     2376.800000       0.006792
     2376.900000       0.006861
