  35 , eos_01_modis_35.flt
Number of data points:
153
Wavenumber (cm-1)   Filter response
      702.000000       0.000000
      702.250000       0.009949
      702.500000       0.010073
      702.750000       0.010442
      703.000000       0.010554
      703.250000       0.010714
      703.500000       0.011773
      703.750000       0.013803
      704.000000       0.016739
      704.250000       0.020314
      704.500000       0.024217
      704.750000       0.028046
      705.000000       0.031523
      705.250000       0.035217
      705.500000       0.039812
      705.750000       0.045850
      706.000000       0.053010
      706.250000       0.061226
      706.500000       0.070669
      706.750000       0.081224
      707.000000       0.092080
      707.250000       0.104395
      707.500000       0.119976
      707.750000       0.140276
      708.000000       0.165005
      708.250000       0.193460
      708.500000       0.225066
      708.750000       0.259428
      709.000000       0.297097
      709.250000       0.337574
      709.500000       0.379849
      709.750000       0.423399
      710.000000       0.469280
      710.250000       0.516509
      710.500000       0.563257
      710.750000       0.608384
      711.000000       0.653537
      711.250000       0.697724
      711.500000       0.738592
      711.750000       0.774100
      712.000000       0.804557
      712.250000       0.830893
      712.500000       0.853611
      712.750000       0.873084
      713.000000       0.888491
      713.250000       0.900297
      713.500000       0.910044
      713.750000       0.919183
      714.000000       0.928279
      714.250000       0.936411
      714.500000       0.942512
      714.750000       0.945389
      715.000000       0.943431
      715.250000       0.938002
      715.500000       0.932125
      715.750000       0.928743
      716.000000       0.928727
      716.250000       0.930546
      716.500000       0.933208
      716.750000       0.935727
      717.000000       0.937339
      717.250000       0.938662
      717.500000       0.940734
      717.750000       0.944620
      718.000000       0.951597
      718.250000       0.961161
      718.500000       0.970985
      718.750000       0.978662
      719.000000       0.982730
      719.250000       0.984169
      719.500000       0.984346
      719.750000       0.984556
      720.000000       0.985525
      720.250000       0.986665
      720.500000       0.987805
      720.750000       0.988943
      721.000000       0.990081
      721.250000       0.991218
      721.500000       0.992354
      721.750000       0.993489
      722.000000       0.994710
      722.250000       0.996629
      722.500000       0.998804
      722.750000       1.000000
      723.000000       0.999074
      723.250000       0.996183
      723.500000       0.991755
      723.750000       0.985088
      724.000000       0.975502
      724.250000       0.963489
      724.500000       0.949468
      724.750000       0.931885
      725.000000       0.909060
      725.250000       0.879661
      725.500000       0.843943
      725.750000       0.803586
      726.000000       0.760388
      726.250000       0.715303
      726.500000       0.666549
      726.750000       0.615414
      727.000000       0.564440
      727.250000       0.515745
      727.500000       0.468512
      727.750000       0.422208
      728.000000       0.377738
      728.250000       0.335913
      728.500000       0.296400
      728.750000       0.258997
      729.000000       0.224496
      729.250000       0.193724
      729.500000       0.167201
      729.750000       0.144522
      730.000000       0.125039
      730.250000       0.108101
      730.500000       0.093536
      730.750000       0.082298
      731.000000       0.073580
      731.250000       0.066015
      731.500000       0.058358
      731.750000       0.050502
      732.000000       0.043088
      732.250000       0.036493
      732.500000       0.031111
      732.750000       0.027445
      733.000000       0.025245
      733.250000       0.023795
      733.500000       0.022373
      733.750000       0.020491
      734.000000       0.018527
      734.250000       0.016722
      734.500000       0.015208
      734.750000       0.014130
      735.000000       0.013492
      735.250000       0.013390
      735.500000       0.012938
      735.750000       0.012343
      736.000000       0.012722
      736.250000       0.016865
      736.500000       0.016486
      736.750000       0.022043
      737.000000       0.021211
      737.250000       0.020333
      737.500000       0.019415
      737.750000       0.018458
      738.000000       0.017467
      738.250000       0.016445
      738.500000       0.015396
      738.750000       0.014323
      739.000000       0.013230
      739.250000       0.012120
      739.500000       0.010997
      739.750000       0.000000
      740.000000       0.000000
