3  ,noaa_06_hirs_03.flt   shift of -0.13cm-1 applied
Number of data points:
24
Wavenumber (cm-1)   Filter response
      662.500000       0.000000
      669.860000       0.011306
      672.490000       0.027946
      675.150000       0.060211
      678.050000       0.160190
      681.120000       0.344380
      683.130000       0.516960
      684.740000       0.648990
      686.000000       0.793650
      687.120000       0.896990
      688.520000       0.975550
      689.420000       1.000000
      690.740000       0.995400
      692.930000       0.924980
      694.680000       0.845610
      695.790000       0.747450
      697.160000       0.572860
      698.510000       0.387840
      700.120000       0.205510
      701.110000       0.131310
      702.320000       0.080403
      703.900000       0.041852
      706.630000       0.021011
      715.920000       0.000000
