9,    JPSS-1 VIIRS M7 0.865mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M7_BA_Fused_V2F.txt
Number of data points:
291
Wavenumber (cm-1)   Filter response
    10810.787400       0.000000
    10881.475700       0.000000
    10952.854500       0.000004
    10965.476200       0.000009
    10978.327000       0.000010
    10990.471200       0.000011
    10999.773800       0.000014
    11012.229900       0.000017
    11024.733500       0.000019
    11037.416700       0.000026
    11049.880000       0.000033
    11062.611400       0.000046
    11075.310800       0.000058
    11084.014400       0.000080
    11092.195200       0.000104
    11097.036400       0.000116
    11098.843200       0.000128
    11100.579100       0.000130
    11100.593900       0.000135
    11108.531500       0.000175
    11109.146000       0.000169
    11113.370800       0.000199
    11116.688000       0.000231
    11117.303400       0.000230
    11117.729900       0.000235
    11117.944900       0.000227
    11125.269900       0.000302
    11125.310700       0.000303
    11125.356500       0.000297
    11125.377600       0.000311
    11133.391500       0.000409
    11138.303400       0.000479
    11138.428700       0.000485
    11142.060000       0.000570
    11150.088100       0.000767
    11150.693600       0.000781
    11150.877600       0.000792
    11151.266800       0.000815
    11159.192400       0.001121
    11159.604600       0.001147
    11160.163800       0.001167
    11163.665900       0.001363
    11166.550600       0.001548
    11168.335200       0.001661
    11172.497800       0.002039
    11175.730400       0.002324
    11176.075200       0.002374
    11180.729800       0.002927
    11184.462500       0.003524
    11185.677300       0.003796
    11192.434100       0.005262
    11192.808700       0.005359
    11198.057800       0.007060
    11200.172400       0.007925
    11201.225000       0.008349
    11201.739400       0.008565
    11208.323400       0.012136
    11209.319700       0.012792
    11209.983200       0.013235
    11210.503400       0.013642
    11210.551200       0.013652
    11217.087700       0.019549
    11218.069200       0.020811
    11218.747500       0.021448
    11223.004500       0.027230
    11231.144600       0.042676
    11235.578900       0.054631
    11235.754300       0.055181
    11244.064700       0.086059
    11250.537800       0.120336
    11251.927700       0.128092
    11252.188600       0.130731
    11259.014500       0.180105
    11259.664900       0.186064
    11260.658900       0.193964
    11260.967100       0.196398
    11267.420300       0.258662
    11268.790300       0.270872
    11269.045500       0.273884
    11277.795700       0.369683
    11285.464000       0.458709
    11285.661400       0.462834
    11292.762700       0.548040
    11294.229500       0.561746
    11302.243300       0.649457
    11303.011100       0.656332
    11303.214300       0.660971
    11310.112500       0.725270
    11311.010600       0.734083
    11318.206600       0.793103
    11319.773500       0.804401
    11327.360500       0.856889
    11328.023900       0.861676
    11328.515400       0.863317
    11335.576900       0.902105
    11336.477800       0.906723
    11336.801600       0.908403
    11343.481100       0.936751
    11344.716500       0.940450
    11345.255800       0.943372
    11352.240300       0.963558
    11353.507200       0.966610
    11353.654200       0.970196
    11361.712600       0.982938
    11362.288400       0.984731
    11369.699800       0.995414
    11378.495600       0.999849
    11378.899600       1.000000
    11386.094100       0.999844
    11386.940800       0.997857
    11394.248000       0.997325
    11395.247800       0.997881
    11395.728300       0.996848
    11402.292700       0.994070
    11411.062300       0.990179
    11412.127500       0.990420
    11419.501100       0.988208
    11420.210500       0.987857
    11421.237000       0.987862
    11427.859600       0.987030
    11428.273600       0.988038
    11429.361700       0.987820
    11431.866400       0.987296
    11436.669900       0.988815
    11437.771300       0.991161
    11438.154600       0.989018
    11444.648900       0.991334
    11445.834400       0.991684
    11446.556300       0.992179
    11453.157100       0.994341
    11453.428600       0.995370
    11454.642200       0.994428
    11461.605700       0.997565
    11462.949800       0.996514
    11465.634900       0.997724
    11470.019500       0.996849
    11478.450900       0.996405
    11479.908300       0.995788
    11486.704700       0.994456
    11487.253600       0.994515
    11488.298800       0.994331
    11495.284800       0.991792
    11495.488300       0.991389
    11496.435900       0.991222
    11498.907900       0.990935
    11503.712400       0.989338
    11504.262900       0.988082
    11505.237100       0.988356
    11512.491600       0.985707
    11513.453900       0.984046
    11521.654500       0.984305
    11524.033900       0.983279
    11529.986600       0.984442
    11530.840100       0.983522
    11537.255000       0.984519
    11545.825600       0.986285
    11546.061500       0.986744
    11554.239300       0.987225
    11554.667800       0.988689
    11555.180600       0.989476
    11558.768100       0.988850
    11562.709400       0.989364
    11571.232200       0.988977
    11579.408100       0.986636
    11580.037000       0.986788
    11584.021000       0.985426
    11588.190500       0.983401
    11588.832400       0.983608
    11592.021600       0.981927
    11596.494000       0.979569
    11596.983500       0.979436
    11600.948300       0.978120
    11604.849800       0.974959
    11606.475500       0.975137
    11613.402400       0.972715
    11613.627600       0.971696
    11614.106400       0.971743
    11622.216100       0.970267
    11625.823800       0.970271
    11631.001400       0.970033
    11633.779300       0.970887
    11638.641600       0.969970
    11639.793100       0.970761
    11647.440800       0.972926
    11648.254900       0.973005
    11656.266900       0.974238
    11659.282600       0.975403
    11664.013900       0.974860
    11664.533600       0.974792
    11668.004200       0.974616
    11674.092900       0.972386
    11680.863400       0.969720
    11681.246800       0.968886
    11681.929100       0.969448
    11685.102800       0.967653
    11689.308500       0.964157
    11697.597500       0.957318
    11698.150300       0.957064
    11706.427200       0.947710
    11706.483300       0.947966
    11714.287600       0.936651
    11714.938100       0.936415
    11715.262000       0.935427
    11723.121900       0.919078
    11731.597900       0.890750
    11732.299900       0.887826
    11739.817500       0.849993
    11740.418400       0.844416
    11743.327500       0.827222
    11748.016800       0.786375
    11748.639300       0.782969
    11749.234200       0.777545
    11756.263500       0.706329
    11757.174400       0.696932
    11764.696200       0.614989
    11765.319100       0.599979
    11765.889400       0.593547
    11768.910800       0.555301
    11773.567900       0.496965
    11774.176500       0.489749
    11777.363100       0.448793
    11781.778400       0.396289
    11782.423900       0.388804
    11790.210200       0.302649
    11790.614700       0.298713
    11794.443100       0.253216
    11799.467100       0.217867
    11807.295500       0.160239
    11807.874100       0.156301
    11810.862700       0.138288
    11815.840700       0.111880
    11816.150600       0.110283
    11819.614200       0.095509
    11820.129800       0.087475
    11824.322700       0.076643
    11825.005100       0.074327
    11840.396700       0.035314
    11845.319600       0.027478
    11849.218700       0.022401
    11858.082000       0.013945
    11866.681200       0.008785
    11867.265600       0.008485
    11874.544000       0.005668
    11875.175800       0.005476
    11878.250800       0.004691
    11882.670000       0.003621
    11900.048600       0.001529
    11900.772300       0.001494
    11904.863900       0.001230
    11911.789900       0.000949
    11916.613300       0.000790
    11917.473900       0.000759
    11917.740900       0.000748
    11920.639100       0.000695
    11925.712800       0.000590
    11925.977400       0.000583
    11930.231500       0.000506
    11944.795500       0.000366
    11951.907900       0.000331
    11956.439300       0.000299
    11959.211900       0.000298
    11966.645100       0.000269
    11967.829500       0.000273
    11968.007100       0.000266
    11972.169500       0.000247
    11976.448100       0.000239
    11984.649600       0.000217
    11997.341400       0.000194
    12010.130800       0.000180
    12022.709000       0.000164
    12035.617700       0.000151
    12048.478700       0.000144
    12061.058900       0.000135
    12077.226100       0.000137
    12089.926300       0.000129
    12102.845100       0.000118
    12115.374700       0.000107
    12128.349500       0.000096
    12140.855300       0.000088
    12157.034900       0.000080
    12166.073200       0.000075
    12182.649600       0.000068
    12195.455100       0.000065
    12207.922400       0.000058
    12220.788600       0.000057
    12233.461900       0.000052
    12246.094100       0.000049
    12262.325500       0.000046
    12275.009800       0.000044
    12287.931800       0.000043
    12300.552700       0.000040
