6, Resampled Sentinel-3A SLSTR S6 unpolarised FPA response at 87 K created 2015-01-22T17:20:15Z
Number of data points:
321
Wavenumber (cm-1)   Filter response
     4291.845494       0.000799
     4292.766688       0.000837
     4293.688278       0.000877
     4294.610264       0.000922
     4295.532646       0.000971
     4296.455424       0.001026
     4297.378599       0.001086
     4298.302171       0.001148
     4299.226139       0.001210
     4300.150505       0.001269
     4301.075269       0.001323
     4302.000430       0.001372
     4302.925990       0.001418
     4303.851947       0.001465
     4304.778304       0.001519
     4305.705059       0.001585
     4306.632214       0.001668
     4307.559767       0.001769
     4308.487721       0.001883
     4309.416074       0.002002
     4310.344828       0.002114
     4311.273981       0.002213
     4312.203536       0.002293
     4313.133491       0.002359
     4314.063848       0.002414
     4314.994606       0.002468
     4315.925766       0.002524
     4316.857328       0.002581
     4317.789292       0.002631
     4318.721658       0.002659
     4319.654428       0.002650
     4320.587600       0.002587
     4321.521175       0.002457
     4322.455155       0.002254
     4323.389537       0.001976
     4324.324324       0.001629
     4325.259516       0.001223
     4326.195111       0.000767
     4327.131112       0.000277
     4328.067518       0.000000
     4329.004329       0.000000
     4329.941546       0.000000
     4330.879168       0.000000
     4331.817197       0.000000
     4332.755633       0.000000
     4333.694475       0.000000
     4334.633723       0.000000
     4335.573380       0.000000
     4336.513443       0.000000
     4337.453915       0.000000
     4338.394794       0.000000
     4339.336082       0.000000
     4340.277778       0.000000
     4341.219883       0.000000
     4342.162397       0.000000
     4343.105320       0.000000
     4344.048653       0.000000
     4344.992396       0.000000
     4345.936549       0.000000
     4346.881113       0.000417
     4347.826087       0.001233
     4348.771472       0.002163
     4349.717268       0.003214
     4350.663476       0.004397
     4351.610096       0.005724
     4352.557127       0.007212
     4353.504571       0.008886
     4354.452428       0.010775
     4355.400697       0.012914
     4356.349379       0.015339
     4357.298475       0.018088
     4358.247984       0.021200
     4359.197908       0.024721
     4360.148245       0.028699
     4361.098997       0.033194
     4362.050164       0.038275
     4363.001745       0.044017
     4363.953742       0.050502
     4364.906155       0.057816
     4365.858983       0.066050
     4366.812227       0.075300
     4367.765888       0.085672
     4368.719965       0.097282
