5  ,metop_1_hirs_05.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
532
Wavenumber (cm-1)   Filter response
      687.770000       0.000000
      687.870000       0.000245
      687.970000       0.000507
      688.070000       0.000758
      688.170000       0.000999
      688.270000       0.001229
      688.370000       0.001378
      688.470000       0.001520
      688.570000       0.001661
      688.670000       0.001803
      688.770000       0.001945
      688.870000       0.002088
      688.970000       0.002231
      689.070000       0.002374
      689.170000       0.002518
      689.270000       0.002661
      689.370000       0.002806
      689.470000       0.002950
      689.570000       0.003095
      689.670000       0.003240
      689.770000       0.003385
      689.870000       0.003530
      689.970000       0.003675
      690.070000       0.003821
      690.170000       0.003967
      690.270000       0.004113
      690.370000       0.004259
      690.470000       0.004406
      690.570000       0.004552
      690.670000       0.004700
      690.770000       0.004847
      690.870000       0.004995
      690.970000       0.005142
      691.070000       0.005291
      691.170000       0.005439
      691.270000       0.005588
      691.370000       0.005736
      691.470000       0.005886
      691.570000       0.006035
      691.670000       0.006186
      691.770000       0.006337
      691.870000       0.006488
      691.970000       0.006639
      692.070000       0.006791
      692.170000       0.006943
      692.270000       0.007095
      692.370000       0.007247
      692.470000       0.007400
      692.570000       0.007553
      692.670000       0.007707
      692.770000       0.007860
      692.870000       0.008014
      692.970000       0.008168
      693.070000       0.008323
      693.170000       0.008477
      693.270000       0.008632
      693.370000       0.008788
      693.470000       0.008943
      693.570000       0.009099
      693.670000       0.009254
      693.770000       0.009409
      693.870000       0.009564
      693.970000       0.009720
      694.070000       0.009876
      694.170000       0.010032
      694.270000       0.010188
      694.370000       0.010344
      694.470000       0.010501
      694.570000       0.010658
      694.670000       0.010815
      694.770000       0.010972
      694.870000       0.011130
      694.970000       0.011288
      695.070000       0.011446
      695.170000       0.011604
      695.270000       0.011763
      695.370000       0.011922
      695.470000       0.012081
      695.570000       0.012240
      695.670000       0.012393
      695.770000       0.012545
      695.870000       0.012698
      695.970000       0.012851
      696.070000       0.013004
      696.170000       0.013157
      696.270000       0.013310
      696.370000       0.013463
      696.470000       0.013869
      696.570000       0.014326
      696.670000       0.014810
      696.770000       0.015326
      696.870000       0.015881
      696.970000       0.016453
      697.070000       0.017023
      697.170000       0.017565
      697.270000       0.018057
      697.370000       0.018484
      697.470000       0.018884
      697.570000       0.019314
      697.670000       0.019838
      697.770000       0.020504
      697.870000       0.021352
      697.970000       0.022347
      698.070000       0.023427
      698.170000       0.024526
      698.270000       0.025579
      698.370000       0.026540
      698.470000       0.027424
      698.570000       0.028274
      698.670000       0.029132
      698.770000       0.030040
      698.870000       0.031040
      698.970000       0.032172
      699.070000       0.033475
      699.170000       0.034989
      699.270000       0.036755
      699.370000       0.038798
      699.470000       0.041075
      699.570000       0.043519
      699.670000       0.046069
      699.770000       0.048648
      699.870000       0.051193
      699.970000       0.053654
      700.070000       0.055990
      700.170000       0.058158
      700.270000       0.060114
      700.370000       0.061834
      700.470000       0.063390
      700.570000       0.064888
      700.670000       0.066435
      700.770000       0.068135
      700.870000       0.070087
      700.970000       0.072320
      701.070000       0.074844
      701.170000       0.077669
      701.270000       0.080805
      701.370000       0.084254
      701.470000       0.087973
      701.570000       0.091909
      701.670000       0.095958
      701.770000       0.100107
      701.870000       0.104313
      701.970000       0.108600
      702.070000       0.113018
      702.170000       0.117618
      702.270000       0.122450
      702.370000       0.127560
      702.470000       0.132979
      702.570000       0.138735
      702.670000       0.144858
      702.770000       0.151354
      702.870000       0.158276
      702.970000       0.165622
      703.070000       0.173381
      703.170000       0.181552
      703.270000       0.190163
      703.370000       0.199173
      703.470000       0.208611
      703.570000       0.218421
      703.670000       0.228638
      703.770000       0.239204
      703.870000       0.250078
      703.970000       0.261246
      704.070000       0.272679
      704.170000       0.284337
      704.270000       0.296177
      704.370000       0.308200
      704.470000       0.320405
      704.570000       0.332807
      704.670000       0.345434
      704.770000       0.358301
      704.870000       0.371437
      704.970000       0.384870
      705.070000       0.398601
      705.170000       0.412673
      705.270000       0.427100
      705.370000       0.441898
      705.470000       0.457094
      705.570000       0.472705
      705.670000       0.488637
      705.770000       0.505007
      705.870000       0.521774
      705.970000       0.538867
      706.070000       0.556142
      706.170000       0.573458
      706.270000       0.590688
      706.370000       0.607716
      706.470000       0.624515
      706.570000       0.641070
      706.670000       0.657375
      706.770000       0.673435
      706.870000       0.689250
      706.970000       0.704790
      707.070000       0.720056
      707.170000       0.735004
      707.270000       0.749635
      707.370000       0.763918
      707.470000       0.777812
      707.570000       0.791310
      707.670000       0.804151
      707.770000       0.816510
      707.870000       0.828327
      707.970000       0.839603
      708.070000       0.850352
      708.170000       0.860561
      708.270000       0.870227
      708.370000       0.879380
      708.470000       0.888035
      708.570000       0.896276
      708.670000       0.904103
      708.770000       0.911616
      708.870000       0.918830
      708.970000       0.925731
      709.070000       0.932289
      709.170000       0.938418
      709.270000       0.944090
      709.370000       0.949261
      709.470000       0.953938
      709.570000       0.958137
      709.670000       0.962159
      709.770000       0.965709
      709.870000       0.968817
      709.970000       0.971568
      710.070000       0.974063
      710.170000       0.976401
      710.270000       0.978713
      710.370000       0.981068
      710.470000       0.983470
      710.570000       0.985872
      710.670000       0.988220
      710.770000       0.990498
      710.870000       0.992649
      710.970000       0.994628
      711.070000       0.996376
      711.170000       0.997822
      711.270000       0.998935
      711.370000       0.999648
      711.470000       1.000000
      711.570000       0.999976
      711.670000       0.999561
      711.770000       0.998826
      711.870000       0.997815
      711.970000       0.996599
      712.070000       0.995237
      712.170000       0.993816
      712.270000       0.992423
      712.370000       0.991117
      712.470000       0.989882
      712.570000       0.988718
      712.670000       0.987617
      712.770000       0.986514
      712.870000       0.985441
      712.970000       0.984410
      713.070000       0.983510
      713.170000       0.982786
      713.270000       0.982309
      713.370000       0.982144
      713.470000       0.982200
      713.570000       0.982358
      713.670000       0.982342
      713.770000       0.982223
      713.870000       0.981915
      713.970000       0.981417
      714.070000       0.980743
      714.170000       0.979878
      714.270000       0.978866
      714.370000       0.977722
      714.470000       0.976519
      714.570000       0.975389
      714.670000       0.974421
      714.770000       0.973745
      714.870000       0.973421
      714.970000       0.973403
      715.070000       0.973591
      715.170000       0.973880
      715.270000       0.974183
      715.370000       0.974392
      715.470000       0.974469
      715.570000       0.974399
      715.670000       0.973918
      715.770000       0.973232
      715.870000       0.972325
      715.970000       0.971243
      716.070000       0.970013
      716.170000       0.968680
      716.270000       0.967289
      716.370000       0.965868
      716.470000       0.964461
      716.570000       0.963069
      716.670000       0.961710
      716.770000       0.960395
      716.870000       0.959124
      716.970000       0.957869
      717.070000       0.956524
      717.170000       0.955028
      717.270000       0.953326
      717.370000       0.951330
      717.470000       0.949041
      717.570000       0.946487
      717.670000       0.944111
      717.770000       0.941527
      717.870000       0.938763
      717.970000       0.935879
      718.070000       0.932977
      718.170000       0.930130
      718.270000       0.927442
      718.370000       0.924986
      718.470000       0.922661
      718.570000       0.920362
      718.670000       0.917986
      718.770000       0.915386
      718.870000       0.912473
      718.970000       0.909248
      719.070000       0.905740
      719.170000       0.902013
      719.270000       0.898075
      719.370000       0.893955
      719.470000       0.889637
      719.570000       0.885063
      719.670000       0.879767
      719.770000       0.874131
      719.870000       0.868138
      719.970000       0.861776
      720.070000       0.855042
      720.170000       0.847952
      720.270000       0.840506
      720.370000       0.832704
      720.470000       0.824560
      720.570000       0.816105
      720.670000       0.807321
      720.770000       0.798239
      720.870000       0.788846
      720.970000       0.779170
      721.070000       0.769184
      721.170000       0.758905
      721.270000       0.748284
      721.370000       0.737350
      721.470000       0.726118
      721.570000       0.714647
      721.670000       0.702910
      721.770000       0.691040
      721.870000       0.679082
      721.970000       0.667007
      722.070000       0.654800
      722.170000       0.642430
      722.270000       0.629855
      722.370000       0.617073
      722.470000       0.604115
      722.570000       0.591025
      722.670000       0.577863
      722.770000       0.564688
      722.870000       0.551530
      722.970000       0.538439
      723.070000       0.525475
      723.170000       0.512616
      723.270000       0.499934
      723.370000       0.487432
      723.470000       0.475064
      723.570000       0.462785
      723.670000       0.450641
      723.770000       0.438447
      723.870000       0.426159
      723.970000       0.413760
      724.070000       0.401267
      724.170000       0.388708
      724.270000       0.376099
      724.370000       0.363454
      724.470000       0.350833
      724.570000       0.338339
      724.670000       0.326062
      724.770000       0.314062
      724.870000       0.302428
      724.970000       0.291212
      725.070000       0.280406
      725.170000       0.270026
      725.270000       0.260101
      725.370000       0.250648
      725.470000       0.241621
      725.570000       0.232991
      725.670000       0.224739
      725.770000       0.216795
      725.870000       0.209129
      725.970000       0.201712
      726.070000       0.194529
      726.170000       0.187550
      726.270000       0.180761
      726.370000       0.174146
      726.470000       0.167707
      726.570000       0.161443
      726.670000       0.155398
      726.770000       0.149558
      726.870000       0.143966
      726.970000       0.138564
      727.070000       0.133314
      727.170000       0.128177
      727.270000       0.123107
      727.370000       0.118078
      727.470000       0.113147
      727.570000       0.108401
      727.670000       0.103913
      727.770000       0.099783
      727.870000       0.096075
      727.970000       0.092730
      728.070000       0.089650
      728.170000       0.086733
      728.270000       0.083879
      728.370000       0.081000
      728.470000       0.078080
      728.570000       0.075121
      728.670000       0.072131
      728.770000       0.069113
      728.870000       0.066077
      728.970000       0.063066
      729.070000       0.060131
      729.170000       0.057326
      729.270000       0.054699
      729.370000       0.052300
      729.470000       0.050127
      729.570000       0.048172
      729.670000       0.046411
      729.770000       0.044847
      729.870000       0.043461
      729.970000       0.042214
      730.070000       0.041053
      730.170000       0.039930
      730.270000       0.038793
      730.370000       0.037600
      730.470000       0.036355
      730.570000       0.035074
      730.670000       0.033778
      730.770000       0.032482
      730.870000       0.031208
      730.970000       0.029968
      731.070000       0.028774
      731.170000       0.027643
      731.270000       0.026586
      731.370000       0.025926
      731.470000       0.025328
      731.570000       0.024754
      731.670000       0.024215
      731.770000       0.023698
      731.870000       0.023204
      731.970000       0.022736
      732.070000       0.022290
      732.170000       0.021870
      732.270000       0.021471
      732.370000       0.019360
      732.470000       0.016974
      732.570000       0.014961
      732.670000       0.014800
      732.770000       0.014638
      732.870000       0.014476
      732.970000       0.014315
      733.070000       0.014152
      733.170000       0.013990
      733.270000       0.013828
      733.370000       0.013666
      733.470000       0.013503
      733.570000       0.013340
      733.670000       0.013173
      733.770000       0.013006
      733.870000       0.012839
      733.970000       0.012672
      734.070000       0.012504
      734.170000       0.012337
      734.270000       0.012170
      734.370000       0.012002
      734.470000       0.011835
      734.570000       0.011667
      734.670000       0.011500
      734.770000       0.011333
      734.870000       0.011165
      734.970000       0.010998
      735.070000       0.010830
      735.170000       0.010663
      735.270000       0.010495
      735.370000       0.010327
      735.470000       0.010160
      735.570000       0.009992
      735.670000       0.009823
      735.770000       0.009654
      735.870000       0.009485
      735.970000       0.009316
      736.070000       0.009147
      736.170000       0.008978
      736.270000       0.008810
      736.370000       0.008641
      736.470000       0.008472
      736.570000       0.008303
      736.670000       0.008134
      736.770000       0.007965
      736.870000       0.007796
      736.970000       0.007628
      737.070000       0.007459
      737.170000       0.007290
      737.270000       0.007121
      737.370000       0.006952
      737.470000       0.006783
      737.570000       0.006614
      737.670000       0.006447
      737.770000       0.006280
      737.870000       0.006113
      737.970000       0.005946
      738.070000       0.005779
      738.170000       0.005611
      738.270000       0.005443
      738.370000       0.005276
      738.470000       0.005108
      738.570000       0.004940
      738.670000       0.004772
      738.770000       0.004604
      738.870000       0.004436
      738.970000       0.004267
      739.070000       0.004099
      739.170000       0.003930
      739.270000       0.003761
      739.370000       0.003592
      739.470000       0.003423
      739.570000       0.003254
      739.670000       0.003085
      739.770000       0.002916
      739.870000       0.002746
      739.970000       0.002577
      740.070000       0.002407
      740.170000       0.002237
      740.270000       0.002067
      740.370000       0.001897
      740.470000       0.001727
      740.570000       0.001556
      740.670000       0.000902
      740.770000       0.000088
      740.870000       0.000000
