10, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
     1282.051300       0.004256
     1285.347000       0.001915
     1288.659800       0.002358
     1291.989700       0.004163
     1295.336800       0.001104
     1298.701300       0.004621
     1302.083300       0.002935
     1305.483000       0.002656
     1308.900500       0.003289
     1312.336000       0.003695
     1315.789500       0.003871
     1319.261200       0.005658
     1322.751300       0.004341
     1326.259900       0.004555
     1329.787200       0.006618
     1333.333300       0.006622
     1336.898400       0.006319
     1340.482600       0.008215
     1344.086000       0.008309
     1347.708900       0.007627
     1351.351400       0.010245
     1355.013600       0.010892
     1358.695700       0.011347
     1362.397800       0.011448
     1366.120200       0.013106
     1369.863000       0.015858
     1373.626400       0.017444
     1377.410500       0.019697
     1381.215500       0.021365
     1385.041600       0.023920
     1388.888900       0.026809
     1392.757700       0.031132
     1396.648000       0.034429
     1400.560200       0.041207
     1404.494400       0.050030
     1408.450700       0.059678
     1412.429400       0.068134
     1416.430600       0.078711
     1420.454500       0.089834
     1424.501400       0.097157
     1428.571400       0.109663
     1432.664800       0.128662
     1436.781600       0.173298
     1440.922200       0.211948
     1445.086700       0.263514
     1449.275400       0.336636
     1453.488400       0.422630
     1457.725900       0.499783
     1461.988300       0.572016
     1466.275700       0.641305
     1470.588200       0.713829
     1474.926300       0.770556
     1479.289900       0.809677
     1483.679500       0.852407
     1488.095200       0.893450
     1492.537300       0.919847
     1497.006000       0.933492
     1501.501500       0.959803
     1506.024100       0.965087
     1510.574000       0.984230
     1515.151500       0.994651
     1519.756800       0.989551
     1524.390200       0.974340
     1529.052000       0.971999
     1533.742300       0.977509
     1538.461500       0.943224
     1543.209900       0.947728
     1547.987600       0.929408
     1552.795000       0.915426
     1557.632400       0.917723
     1562.500000       0.903075
     1567.398100       0.906411
     1572.327000       0.905861
     1577.287100       0.906178
     1582.278500       0.907879
     1587.301600       0.904382
     1592.356700       0.928192
     1597.444100       0.938547
     1602.564100       0.956431
     1607.717000       0.959294
     1612.903200       0.971997
     1618.123000       0.968610
     1623.376600       0.991931
     1628.664500       0.983054
     1633.986900       0.989859
     1639.344300       0.992893
     1644.736800       1.000000
     1650.165000       0.993022
     1655.629100       0.978908
     1661.129600       0.985720
     1666.666700       0.977827
     1672.240800       0.971344
     1677.852300       0.974685
     1683.501700       0.977599
     1689.189200       0.975024
     1694.915300       0.969475
     1700.680300       0.991545
     1706.484600       0.964462
     1712.328800       0.934015
     1718.213100       0.894076
     1724.137900       0.813317
     1730.103800       0.712605
     1736.111100       0.600879
     1742.160300       0.485872
     1748.251700       0.375304
     1754.386000       0.276836
     1760.563400       0.200023
     1766.784500       0.141253
     1773.049600       0.101054
     1779.359400       0.071606
     1785.714300       0.051490
     1792.114700       0.038027
     1798.561200       0.028546
     1805.054200       0.020234
     1811.594200       0.016348
     1818.181800       0.013197
     1824.817500       0.009650
     1831.501800       0.006811
     1838.235300       0.004991
     1845.018500       0.004321
     1851.851900       0.003482
     1858.736100       0.002686
     1865.671600       0.003335
     1872.659200       0.003101
     1879.699200       0.001729
     1886.792500       0.002168
     1893.939400       0.001277
     1901.140700       0.001628
     1908.396900       0.000958
     1915.708800       0.000849
     1923.076900       0.001070
     1930.501900       0.001000
     1937.984500       0.000010
     1945.525300       0.000388
     1953.125000       0.000157
     1960.784300       0.000007
     1968.503900       0.000271
     1976.284600       0.000262
     1984.127000       0.000442
     1992.031900       0.000248
     2000.000000       0.000240
     2008.032100       0.000204
     2016.129000       0.000318
     2024.291500       0.000000
     2032.520300       0.000568
     2040.816300       0.000209
     2049.180300       0.000373
     2057.613200       0.000024
     2066.115700       0.000342
     2074.688800       0.000286
     2083.333300       0.000000
