289, band 20 module 2 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    10491.915000       0.000000
    10493.504000       0.000000
    10495.094000       0.000000
    10496.685000       0.000000
    10498.276000       0.000000
    10499.868000       0.000000
    10501.459000       0.000000
    10503.052000       0.000000
    10504.646000       0.000000
    10506.239000       0.000000
    10507.833000       0.000001
    10509.427000       0.000003
    10511.022000       0.000009
    10512.618000       0.000023
    10514.213000       0.000057
    10515.810000       0.000135
    10517.406000       0.000309
    10519.004000       0.000676
    10520.602000       0.001416
    10522.200000       0.002841
    10523.799000       0.005462
    10525.398000       0.010058
    10526.998000       0.017745
    10528.599000       0.029994
    10530.199000       0.048580
    10531.801000       0.075406
    10533.402000       0.112199
    10535.004000       0.160087
    10536.607000       0.219135
    10538.210000       0.287976
    10539.814000       0.363679
    10541.418000       0.441974
    10543.023000       0.517867
    10544.628000       0.586550
    10546.234000       0.644354
    10547.840000       0.689475
    10549.446000       0.722225
    10551.054000       0.744683
    10552.662000       0.759878
    10554.269000       0.770790
    10555.878000       0.779528
    10557.487000       0.786976
    10559.097000       0.792992
    10560.707000       0.797014
    10562.317000       0.798751
    10563.928000       0.798606
    10565.539000       0.797672
    10567.152000       0.797296
    10568.765000       0.798473
    10570.377000       0.801378
    10571.991000       0.805307
    10573.604000       0.809031
    10575.219000       0.811422
    10576.834000       0.812016
    10578.450000       0.811257
    10580.066000       0.810262
    10581.682000       0.810270
    10583.299000       0.812019
    10584.917000       0.815374
    10586.534000       0.819393
    10588.153000       0.822802
    10589.772000       0.824634
    10591.391000       0.824711
    10593.011000       0.823734
    10594.631000       0.822938
    10596.253000       0.823468
    10597.874000       0.825803
    10599.496000       0.829518
    10601.118000       0.833500
    10602.741000       0.836493
    10604.365000       0.837742
    10605.988000       0.837366
    10607.613000       0.836301
    10609.238000       0.835831
    10610.863000       0.836939
    10612.489000       0.839827
    10614.115000       0.843794
    10615.742000       0.847606
    10617.370000       0.850108
    10618.997000       0.850809
    10620.626000       0.850132
    10622.254000       0.849206
    10623.884000       0.849324
    10625.514000       0.851260
    10627.144000       0.854927
    10628.775000       0.859408
    10630.406000       0.863413
    10632.038000       0.865924
    10633.671000       0.866698
    10635.304000       0.866595
    10636.937000       0.866547
    10638.571000       0.867669
    10640.205000       0.870443
    10641.841000       0.874477
    10643.476000       0.878706
    10645.112000       0.881951
    10646.748000       0.883627
    10648.385000       0.883735
    10650.023000       0.883206
    10651.660000       0.883287
    10653.299000       0.884920
    10654.937000       0.888255
    10656.577000       0.892582
    10658.217000       0.896690
    10659.857000       0.899464
    10661.498000       0.900474
    10663.140000       0.900183
    10664.782000       0.899714
    10666.424000       0.900286
    10668.067000       0.902593
    10669.711000       0.906454
    10671.355000       0.910890
    10672.999000       0.914635
    10674.644000       0.916771
    10676.289000       0.917194
    10677.936000       0.916670
    10679.582000       0.916449
    10681.229000       0.917634
    10682.877000       0.920609
    10684.524000       0.924857
    10686.173000       0.929214
    10687.822000       0.932457
    10689.472000       0.933926
    10691.122000       0.933863
    10692.772000       0.933289
    10694.423000       0.933483
    10696.075000       0.935340
    10697.727000       0.938916
    10699.380000       0.943392
    10701.033000       0.947492
    10702.687000       0.950131
    10704.341000       0.950961
    10705.995000       0.950551
    10707.651000       0.950103
    10709.306000       0.950842
    10710.962000       0.953393
    10712.619000       0.957464
    10714.276000       0.961993
    10715.934000       0.965682
    10717.592000       0.967655
    10719.251000       0.967908
    10720.911000       0.967311
    10722.570000       0.967167
    10724.231000       0.968552
    10725.891000       0.971775
    10727.553000       0.976205
    10729.215000       0.980600
    10730.877000       0.983736
    10732.540000       0.985023
    10734.203000       0.984809
    10735.867000       0.984203
    10737.532000       0.984513
    10739.196000       0.986570
    10740.862000       0.990293
    10742.527000       0.994703
    10744.194000       0.998361
    10745.861000       1.000000
    10747.529000       0.999008
    10749.197000       0.995485
    10750.865000       0.989796
    10752.534000       0.981855
    10754.204000       0.970460
    10755.874000       0.953057
    10757.545000       0.926114
    10759.216000       0.886040
    10760.887000       0.830345
    10762.560000       0.758597
    10764.232000       0.672884
    10765.906000       0.577591
    10767.579000       0.478571
    10769.254000       0.382025
    10770.929000       0.293393
    10772.604000       0.216564
    10774.280000       0.153528
    10775.956000       0.104480
    10777.633000       0.068228
    10779.310000       0.042744
    10780.988000       0.025685
    10782.667000       0.014803
    10784.345000       0.008181
    10786.025000       0.004336
    10787.705000       0.002203
    10789.385000       0.001074
    10791.067000       0.000502
    10792.748000       0.000225
    10794.430000       0.000097
    10796.113000       0.000040
    10797.796000       0.000016
    10799.480000       0.000006
    10801.164000       0.000002
    10802.849000       0.000001
    10804.534000       0.000000
    10806.220000       0.000000
    10807.906000       0.000000
    10809.593000       0.000000
    10811.280000       0.000000
    10812.968000       0.000000
    10814.656000       0.000000
    10816.346000       0.000000
    10818.035000       0.000000
