4,    JPSS-1 VIIRS M2 0.445mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M2_BA_Fused_V2F.txt
Number of data points:
128
Wavenumber (cm-1)   Filter response
    21114.998600       0.000005
    21276.641000       0.000009
    21440.777400       0.000046
    21523.632100       0.000127
    21548.603300       0.000122
    21570.058700       0.000173
    21582.591000       0.000170
    21591.291100       0.000212
    21600.982800       0.000266
    21632.332500       0.000358
    21660.835900       0.000511
    21691.319900       0.000795
    21722.772200       0.001311
    21754.803400       0.002189
    21786.226600       0.003494
    21807.263900       0.004999
    21826.383800       0.007115
    21848.042900       0.010263
    21870.960000       0.014931
    21892.564000       0.021826
    21906.654400       0.029538
    21926.530800       0.042134
    21944.873200       0.060886
    21962.040400       0.086712
    21983.858600       0.133250
    22011.324400       0.237153
    22038.261500       0.381848
    22065.693100       0.552231
    22094.984600       0.708695
    22123.198800       0.826271
    22151.200600       0.908041
    22176.523800       0.959150
    22206.228800       0.987701
    22233.141200       1.000000
    22261.873100       0.997376
    22286.859100       0.987773
    22313.300200       0.973529
    22339.878900       0.960216
    22394.520700       0.944950
    22419.508900       0.944289
    22440.463200       0.946330
    22463.182300       0.947211
    22485.689500       0.946260
    22507.299700       0.943408
    22527.403500       0.939033
    22550.039700       0.934067
    22575.335600       0.929944
    22599.350100       0.929726
    22623.891800       0.933693
    22651.303300       0.941873
    22677.819600       0.949530
    22704.160900       0.954221
    22730.336200       0.951972
    22756.965400       0.939617
    22786.076300       0.908764
    22818.146000       0.845406
    22851.392100       0.758012
    22883.693200       0.633655
    22917.424900       0.505205
    22948.670000       0.390235
    22978.706800       0.294445
    23008.986400       0.213378
    23034.824300       0.160637
    23056.907900       0.122727
    23077.169800       0.101293
    23099.334800       0.078349
    23129.130900       0.056126
    23148.721500       0.047050
    23170.337000       0.038269
    23190.072800       0.030725
    23210.445600       0.024291
    23233.714900       0.019245
    23256.371000       0.015238
    23285.776800       0.011562
    23287.316800       0.011358
    23301.028800       0.009895
    23314.371000       0.008563
    23318.714800       0.008332
    23331.124700       0.007358
    23351.364500       0.006094
    23364.431400       0.005549
    23381.087600       0.004782
    23384.018200       0.004589
    23400.412200       0.004117
    23417.404900       0.003553
    23423.734900       0.003420
    23436.048100       0.003083
    23454.643900       0.002682
    23458.809000       0.002598
    23470.679800       0.002345
    23486.914300       0.002134
    23491.433000       0.002043
    23502.574600       0.001906
    23518.963800       0.001722
    23521.646900       0.001680
    23531.549000       0.001566
    23544.901500       0.001422
    23550.036100       0.001407
    23558.574500       0.001323
    23570.913200       0.001213
    23579.961700       0.001146
    23588.488400       0.001103
    23591.944300       0.001102
    23597.511400       0.001043
    23608.380400       0.001008
    23611.117300       0.000993
    23615.321500       0.000965
    23626.179000       0.000876
    23631.321100       0.000885
    23637.353800       0.000810
    23648.958600       0.000775
    23656.046800       0.000800
    23662.097700       0.000748
    23674.758100       0.000705
    23686.747500       0.000669
    23700.063400       0.000663
    23712.652000       0.000633
    23726.486800       0.000606
    23738.663900       0.000614
    23753.403600       0.000602
    23767.986400       0.000605
    23779.488100       0.000596
    23794.352100       0.000622
    23809.580500       0.000646
    23827.905300       0.000664
    23845.229200       0.000681
    23859.185000       0.000715
    23875.613800       0.000730
