03 , meteo_01_02.flt
Number of data points:
20
Wavenumber (cm-1)   Filter response
      750.200000       0.000000
      762.800000       0.005000
      775.200000       0.017000
      787.400000       0.056000
      800.000000       0.189000
      812.300000       0.404000
      825.100000       0.524000
      837.500000       0.717000
      850.300000       0.903000
      862.800000       1.000000
      874.900000       0.999000
      887.300000       0.920000
      900.100000       0.791000
      912.400000       0.718000
      925.100000       0.620000
      929.400000       0.415000
      949.700000       0.144000
      962.500000       0.056000
      974.700000       0.000000
      987.200000       0.000000
