6, channel 6 SRFs extracted from spectral_b6.txt see http://calvalportal.ceos.org/cvp/web/guest/landsat-5-tm
Number of data points:
172
Wavenumber (cm-1)   Filter response
      775.193800       0.005400
      775.795200       0.005800
      776.397500       0.006100
      777.000800       0.006400
      777.605000       0.006800
      778.210100       0.007100
      778.816200       0.007400
      779.423200       0.007800
      780.031200       0.008100
      780.640100       0.008500
      781.250000       0.008800
      781.860800       0.010100
      782.472600       0.011500
      783.085400       0.012800
      783.699100       0.014100
      784.313700       0.015500
      784.929400       0.016800
      785.546000       0.018200
      786.163500       0.019500
      786.782100       0.020900
      787.401600       0.022300
      788.022100       0.024500
      788.643500       0.026800
      789.266000       0.029100
      789.889400       0.031400
      790.513800       0.033700
      791.139200       0.036100
      791.765600       0.038500
      792.393000       0.040900
      793.021400       0.043300
      793.650800       0.045800
      794.281200       0.066700
      794.912600       0.087900
      795.544900       0.109200
      796.178300       0.130700
      796.812700       0.152300
      797.448200       0.174100
      797.448200       0.174100
      798.084600       0.196000
      798.722000       0.218100
      799.360500       0.240300
      800.000000       0.262700
      800.640500       0.296200
      801.282100       0.329700
      801.924600       0.363100
      802.568200       0.396400
      803.212900       0.429600
      803.858500       0.462700
      804.505200       0.495700
      805.153000       0.528600
      805.801800       0.561400
      806.451600       0.594000
      807.102500       0.623200
      807.754400       0.652300
      808.407400       0.681400
      809.061500       0.713600
      809.716600       0.739800
      810.372800       0.769000
      811.030000       0.798200
      811.688300       0.827500
      812.347700       0.856800
      813.008100       0.886100
      813.669700       0.893000
      814.332200       0.899900
      814.995900       0.906700
      815.660700       0.913600
      816.326500       0.920500
      816.993500       0.927400
      817.661500       0.934300
      818.330600       0.941200
      819.000800       0.948100
      819.672100       0.955100
      820.344500       0.956400
      821.018100       0.957700
      821.692700       0.958900
      822.368400       0.960200
      823.045300       0.961500
      823.723200       0.962700
      824.402300       0.964000
      825.082500       0.965300
      825.763800       0.966500
      826.446300       0.967700
      827.129900       0.968800
      827.814600       0.969800
      828.500400       0.970800
      829.187400       0.971900
      829.875500       0.972900
      830.564800       0.973900
      831.255200       0.974900
      831.946800       0.975900
      832.639500       0.976900
      836.120400       0.979700
      838.926200       0.981300
      842.460000       0.980600
      846.023700       0.978200
      848.896400       0.972100
      852.514900       0.958900
      856.164400       0.945000
      859.845200       0.930200
      862.812800       0.929000
      866.551100       0.968200
      870.322000       0.998900
      874.125900       0.992900
      877.963100       0.989600
      881.834200       0.984900
      885.739600       0.979800
      888.888900       0.968800
      892.857100       0.955200
      896.861000       0.969300
      900.900900       0.983400
      904.977400       0.979300
      909.090900       0.975100
      913.242000       0.941200
      917.431200       0.908100
      921.659000       0.874300
      925.925900       0.841300
      930.232600       0.815800
      934.579400       0.790800
      939.849600       0.783300
      944.287100       0.767100
      948.766600       0.714500
      949.667600       0.704200
      950.570300       0.694000
      951.474800       0.683900
      952.381000       0.673900
      953.288800       0.639100
      954.198500       0.604300
      955.109800       0.569600
      956.022900       0.535000
      956.937800       0.500500
      957.854400       0.466100
      958.772800       0.431700
      959.692900       0.397400
      960.614800       0.363300
      961.538500       0.329200
      962.463900       0.302900
      963.391100       0.276900
      964.320200       0.251100
      965.251000       0.225600
      966.183600       0.200200
      967.118000       0.175100
      968.054200       0.150200
      969.932100       0.101100
      970.873800       0.076900
      971.817300       0.071900
      972.762600       0.067000
      973.709800       0.062100
      974.658900       0.057200
      975.609800       0.052400
      976.562500       0.047600
      977.517100       0.042800
      978.473600       0.038100
      979.431900       0.033400
      980.392200       0.028800
      981.354300       0.027200
      982.318300       0.025600
      983.284200       0.024100
      984.252000       0.022600
      985.221700       0.021000
      986.193300       0.019500
      987.166800       0.001800
      988.142300       0.016500
      990.099000       0.013600
      991.080300       0.012800
      992.063500       0.012000
      993.048700       0.011200
      994.035800       0.010400
      995.024900       0.009600
      996.015900       0.008800
      997.009000       0.008100
      998.004000       0.007300
     1000.000000       0.005800
