1, FY2G VISSR Infrared channel (4.0 microns)
Number of data points:
101
Wavenumber (cm-1)   Filter response
     2352.941200       0.002900
     2358.490600       0.003600
     2364.066200       0.004000
     2369.668200       0.004000
     2375.296900       0.003800
     2380.952400       0.003900
     2386.634800       0.004400
     2392.344500       0.004600
     2398.081500       0.005000
     2403.846200       0.006200
     2409.638600       0.007100
     2415.458900       0.007700
     2421.307500       0.009200
     2427.184500       0.011500
     2433.090000       0.012800
     2439.024400       0.014900
     2444.987800       0.019800
     2450.980400       0.023900
     2457.002500       0.026900
     2463.054200       0.035700
     2469.135800       0.047400
     2475.247500       0.055600
     2481.389600       0.072600
     2487.562200       0.103000
     2493.765600       0.127700
     2500.000000       0.165100
     2506.265700       0.239000
     2512.562800       0.308400
     2518.891700       0.391900
     2525.252500       0.539200
     2531.645600       0.659500
     2538.071100       0.772500
     2544.529300       0.901100
     2551.020400       0.963600
     2557.544800       0.989300
     2564.102600       1.000000
     2570.694100       0.997100
     2577.319600       0.979000
     2583.979300       0.963800
     2590.673600       0.966800
     2597.402600       0.959300
     2604.166700       0.958000
     2610.966100       0.970000
     2617.801000       0.973100
     2624.671900       0.981700
     2631.578900       0.987900
     2638.522400       0.990700
     2645.502600       0.991800
     2652.519900       0.989700
     2659.574500       0.983500
     2666.666700       0.977100
     2673.796800       0.967600
     2680.965100       0.958900
     2688.172000       0.955400
     2695.417800       0.941800
     2702.702700       0.939500
     2710.027100       0.936500
     2717.391300       0.927200
     2724.795600       0.935300
     2732.240400       0.932400
     2739.726000       0.933300
     2747.252700       0.943400
     2754.820900       0.936500
     2762.430900       0.942600
     2770.083100       0.938000
     2777.777800       0.932600
     2785.515300       0.924000
     2793.296100       0.910700
     2801.120400       0.900200
     2808.988800       0.893400
     2816.901400       0.881700
     2824.858800       0.859500
     2832.861200       0.823800
     2840.909100       0.757900
     2849.002800       0.700100
     2857.142900       0.626400
     2865.329500       0.577900
     2873.563200       0.477600
     2881.844400       0.412100
     2890.173400       0.334400
     2898.550700       0.257900
     2906.976700       0.208000
     2915.451900       0.148100
     2923.976600       0.124600
     2932.551300       0.094600
     2941.176500       0.076400
     2949.852500       0.060200
     2958.579900       0.046200
     2967.359100       0.038500
     2976.190500       0.030100
     2985.074600       0.025700
     2994.012000       0.020300
     3003.003000       0.016700
     3012.048200       0.013300
     3021.148000       0.010500
     3030.303000       0.008500
     3039.513700       0.006500
     3048.780500       0.005400
     3058.104000       0.004300
     3067.484700       0.003500
     3076.923100       0.002900
