11  ,noaa_16_hirs_11.flt   shift of 5.15cm-1 applied
Number of data points:
93
Wavenumber (cm-1)   Filter response
     1327.150000       0.000000
     1328.550000       0.004752
     1330.650000       0.007841
     1332.250000       0.012450
     1334.050000       0.015439
     1335.150000       0.018450
     1336.050000       0.026053
     1337.650000       0.038079
     1339.050000       0.046968
     1340.050000       0.058857
     1341.450000       0.066044
     1342.650000       0.079133
     1343.950000       0.089095
     1344.850000       0.102060
     1345.550000       0.117940
     1346.050000       0.133860
     1346.750000       0.154020
     1347.350000       0.169680
     1347.750000       0.200070
     1348.550000       0.257480
     1349.050000       0.300450
     1350.050000       0.403140
     1350.850000       0.468020
     1351.350000       0.547420
     1351.950000       0.617500
     1352.550000       0.670100
     1353.050000       0.714330
     1353.550000       0.740760
     1354.050000       0.760030
     1354.350000       0.771070
     1355.250000       0.769890
     1355.650000       0.760860
     1356.150000       0.741750
     1356.850000       0.713830
     1357.850000       0.671550
     1358.250000       0.656970
     1358.850000       0.642120
     1359.250000       0.633220
     1359.850000       0.629680
     1360.550000       0.630370
     1361.050000       0.638230
     1361.550000       0.650290
     1362.150000       0.667900
     1362.650000       0.687070
     1363.350000       0.715760
     1363.750000       0.741980
     1364.850000       0.793930
     1365.650000       0.835080
     1366.150000       0.862450
     1366.650000       0.887180
     1367.050000       0.907150
     1367.550000       0.930420
     1368.050000       0.948240
     1368.550000       0.965680
     1369.150000       0.980040
     1369.650000       0.991790
     1370.550000       0.998610
     1371.250000       1.000000
     1372.450000       0.996150
     1373.350000       0.983060
     1374.350000       0.966970
     1375.450000       0.942340
     1376.050000       0.920260
     1377.050000       0.893660
     1377.850000       0.867280
     1378.950000       0.834500
     1380.050000       0.805840
     1380.850000       0.789510
     1381.850000       0.770670
     1382.850000       0.747080
     1383.450000       0.729620
     1384.250000       0.701010
     1385.250000       0.654280
     1385.950000       0.581940
     1386.950000       0.509570
     1387.850000       0.448540
     1389.650000       0.280350
     1390.850000       0.207190
     1391.350000       0.177040
     1392.350000       0.122490
     1393.150000       0.096621
     1394.050000       0.073548
     1395.050000       0.057271
     1396.450000       0.043707
     1397.550000       0.034307
     1399.050000       0.026267
     1401.050000       0.023426
     1403.550000       0.019280
     1405.650000       0.016533
     1408.050000       0.013730
     1409.950000       0.009819
     1412.250000       0.007262
     1415.150000       0.000000
