19,    JPSS-1 VIIRS M14 8.55mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M14_BA_V1F.txt
Number of data points:
44
Wavenumber (cm-1)   Filter response
     1075.842600       0.000000
     1089.917700       0.000000
     1097.095700       0.000047
     1104.343300       0.000155
     1111.738600       0.000585
     1119.197900       0.002298
     1121.706200       0.003651
     1124.218200       0.006086
     1126.735200       0.011008
     1129.310600       0.020368
     1131.836900       0.039193
     1134.424800       0.077043
     1137.022600       0.145027
     1139.603100       0.265896
     1142.199200       0.449316
     1144.811800       0.663753
     1147.445000       0.851739
     1150.071000       0.959830
     1152.719100       1.000000
     1155.390200       0.972808
     1158.083000       0.895065
     1160.765400       0.825063
     1163.466500       0.779665
     1166.182100       0.777149
     1168.911200       0.831847
     1171.650300       0.923615
     1174.398100       0.977416
     1177.152600       0.996076
     1179.942400       0.951326
     1182.739100       0.936646
     1185.540700       0.883348
     1188.347100       0.583672
     1191.192300       0.234070
     1194.046200       0.070198
     1196.882400       0.023507
     1199.762200       0.009061
     1202.661700       0.003811
     1205.519300       0.001679
     1208.462900       0.001634
     1217.286200       0.000252
     1226.218300       0.000052
     1235.328200       0.000000
     1244.555800       0.000003
     1263.426300       0.000000
