8, GOES-R 6.19um ABI SRF CWG processed version 3 March 10, 2016
Number of data points:
3298
Wavenumber (cm-1)   Filter response
     1468.700000       0.001050
     1468.800000       0.001264
     1468.900000       0.001400
     1469.000000       0.001473
     1469.100000       0.001521
     1469.200000       0.001543
     1469.300000       0.001559
     1469.400000       0.001572
     1469.500000       0.001581
     1469.600000       0.001583
     1469.700000       0.001584
     1469.800000       0.001582
     1469.900000       0.001576
     1470.000000       0.001570
     1470.100000       0.001564
     1470.200000       0.001561
     1470.300000       0.001560
     1470.400000       0.001560
     1470.500000       0.001567
     1470.600000       0.001577
     1470.700000       0.001594
     1470.800000       0.001614
     1470.900000       0.001638
     1471.000000       0.001664
     1471.100000       0.001692
     1471.200000       0.001720
     1471.300000       0.001747
     1471.400000       0.001772
     1471.500000       0.001793
     1471.600000       0.001812
     1471.700000       0.001826
     1471.800000       0.001836
     1471.900000       0.001841
     1472.000000       0.001840
     1472.100000       0.001840
     1472.200000       0.001837
     1472.300000       0.001832
     1472.400000       0.001829
     1472.500000       0.001827
     1472.600000       0.001827
     1472.700000       0.001832
     1472.800000       0.001839
     1472.900000       0.001851
     1473.000000       0.001867
     1473.100000       0.001888
     1473.200000       0.001911
     1473.300000       0.001937
     1473.400000       0.001964
     1473.500000       0.001992
     1473.600000       0.002019
     1473.700000       0.002043
     1473.800000       0.002066
     1473.900000       0.002085
     1474.000000       0.002101
     1474.100000       0.002114
     1474.200000       0.002123
     1474.300000       0.002131
     1474.400000       0.002136
     1474.500000       0.002141
     1474.600000       0.002146
     1474.700000       0.002152
     1474.800000       0.002161
     1474.900000       0.002172
     1475.000000       0.002188
     1475.100000       0.002208
     1475.200000       0.002231
     1475.300000       0.002258
     1475.400000       0.002287
     1475.500000       0.002319
     1475.600000       0.002351
     1475.700000       0.002384
     1475.800000       0.002415
     1475.900000       0.002443
     1476.000000       0.002467
     1476.100000       0.002485
     1476.200000       0.002500
     1476.300000       0.002508
     1476.400000       0.002514
     1476.500000       0.002514
     1476.600000       0.002511
     1476.700000       0.002508
     1476.800000       0.002502
     1476.900000       0.002498
     1477.000000       0.002497
     1477.100000       0.002497
     1477.200000       0.002502
     1477.300000       0.002515
     1477.400000       0.002532
     1477.500000       0.002557
     1477.600000       0.002586
     1477.700000       0.002621
     1477.800000       0.002659
     1477.900000       0.002701
     1478.000000       0.002743
     1478.100000       0.002785
     1478.200000       0.002826
     1478.300000       0.002863
     1478.400000       0.002899
     1478.500000       0.002928
     1478.600000       0.002954
     1478.700000       0.002973
     1478.800000       0.002989
