  32 , eos_02_modis_32.flt
Number of data points:
229
Wavenumber (cm-1)   Filter response
      803.000000       0.000000
      803.250000       0.009948
      803.500000       0.010585
      803.750000       0.011224
      804.000000       0.011473
      804.250000       0.012593
      804.500000       0.013461
      804.750000       0.014781
      805.000000       0.016579
      805.250000       0.018700
      805.500000       0.021009
      805.750000       0.023631
      806.000000       0.026668
      806.250000       0.030378
      806.500000       0.035024
      806.750000       0.040672
      807.000000       0.047059
      807.250000       0.054261
      807.500000       0.062381
      807.750000       0.071614
      808.000000       0.082202
      808.250000       0.094368
      808.500000       0.107978
      808.750000       0.122960
      809.000000       0.139349
      809.250000       0.157168
      809.500000       0.176476
      809.750000       0.197331
      810.000000       0.219893
      810.250000       0.244482
      810.500000       0.270940
      810.750000       0.299033
      811.000000       0.328279
      811.250000       0.358027
      811.500000       0.387644
      811.750000       0.417331
      812.000000       0.447314
      812.250000       0.477301
      812.500000       0.507200
      812.750000       0.536542
      813.000000       0.564800
      813.250000       0.591578
      813.500000       0.617232
      813.750000       0.641799
      814.000000       0.665138
      814.250000       0.687186
      814.500000       0.707844
      814.750000       0.727016
      815.000000       0.744607
      815.250000       0.760654
      815.500000       0.775335
      815.750000       0.788744
      816.000000       0.801106
      816.250000       0.812697
      816.500000       0.823771
      816.750000       0.834210
      817.000000       0.843958
      817.250000       0.853097
      817.500000       0.861679
      817.750000       0.869845
      818.000000       0.877738
      818.250000       0.885510
      818.500000       0.893248
      818.750000       0.900847
      819.000000       0.908134
      819.250000       0.914903
      819.500000       0.920921
      819.750000       0.925958
      820.000000       0.929726
      820.250000       0.932154
      820.500000       0.933501
      820.750000       0.934085
      821.000000       0.934288
      821.250000       0.934502
      821.500000       0.935115
      821.750000       0.936126
      822.000000       0.937325
      822.250000       0.938655
      822.500000       0.940012
      822.750000       0.941373
      823.000000       0.942731
      823.250000       0.944085
      823.500000       0.945480
      823.750000       0.946945
      824.000000       0.948505
      824.250000       0.950160
      824.500000       0.951868
      824.750000       0.953587
      825.000000       0.955339
      825.250000       0.957260
      825.500000       0.959221
      825.750000       0.961066
      826.000000       0.962659
      826.250000       0.963835
      826.500000       0.964428
      826.750000       0.964276
      827.000000       0.963369
      827.250000       0.961882
      827.500000       0.959986
      827.750000       0.957899
      828.000000       0.955878
      828.250000       0.954180
      828.500000       0.952879
      828.750000       0.951831
      829.000000       0.951020
      829.250000       0.950391
      829.500000       0.949900
      829.750000       0.949519
      830.000000       0.949220
      830.250000       0.948974
      830.500000       0.948792
      830.750000       0.948702
      831.000000       0.948747
      831.250000       0.948925
      831.500000       0.949217
      831.750000       0.949601
      832.000000       0.949964
      832.250000       0.950229
      832.500000       0.950431
      832.750000       0.950654
      833.000000       0.951042
      833.250000       0.951746
      833.500000       0.952922
      833.750000       0.954800
      834.000000       0.957386
      834.250000       0.960535
      834.500000       0.964035
      834.750000       0.967629
      835.000000       0.971052
      835.250000       0.974059
      835.500000       0.976695
      835.750000       0.979035
      836.000000       0.981082
      836.250000       0.982886
      836.500000       0.984495
      836.750000       0.985952
      837.000000       0.987297
      837.250000       0.988535
      837.500000       0.989702
      837.750000       0.990832
      838.000000       0.991921
      838.250000       0.992957
      838.500000       0.993928
      838.750000       0.994817
      839.000000       0.995540
      839.250000       0.996079
      839.500000       0.996468
      839.750000       0.996789
      840.000000       0.997071
      840.250000       0.997334
      840.500000       0.997602
      840.750000       0.998016
      841.000000       0.998591
      841.250000       0.999200
      841.500000       0.999748
      841.750000       1.000000
      842.000000       0.999687
      842.250000       0.998549
      842.500000       0.996847
      842.750000       0.994832
      843.000000       0.992262
      843.250000       0.988956
      843.500000       0.984493
      843.750000       0.978352
      844.000000       0.970015
      844.250000       0.959313
      844.500000       0.946434
      844.750000       0.931376
      845.000000       0.914190
      845.250000       0.895016
      845.500000       0.873984
      845.750000       0.851225
      846.000000       0.826667
      846.250000       0.800084
      846.500000       0.771676
      846.750000       0.741584
      847.000000       0.710116
      847.250000       0.677807
      847.500000       0.645191
      847.750000       0.612399
      848.000000       0.578856
      848.250000       0.544772
      848.500000       0.510401
      848.750000       0.476029
      849.000000       0.442241
      849.250000       0.409624
      849.500000       0.378634
      849.750000       0.348845
      850.000000       0.320206
      850.250000       0.292844
      850.500000       0.266784
      850.750000       0.242181
      851.000000       0.219203
      851.250000       0.198001
      851.500000       0.178512
      851.750000       0.160644
      852.000000       0.144339
      852.250000       0.129571
      852.500000       0.116181
      852.750000       0.103991
      853.000000       0.092823
      853.250000       0.082746
      853.500000       0.073850
      853.750000       0.065988
      854.000000       0.059095
      854.250000       0.053032
      854.500000       0.047588
      854.750000       0.042552
      855.000000       0.037862
      855.250000       0.033755
      855.500000       0.030221
      855.750000       0.027180
      856.000000       0.024549
      856.250000       0.022207
      856.500000       0.020029
      856.750000       0.017927
      857.000000       0.016058
      857.250000       0.014473
      857.500000       0.013162
      857.750000       0.012115
      858.000000       0.011275
      858.250000       0.010955
      858.500000       0.010689
      858.750000       0.010684
      859.000000       0.010505
      859.250000       0.010112
      859.500000       0.000000
      859.750000       0.000000
      860.000000       0.000000
