3, FY2E VISSR Infrared channel (10.5 microns)
Number of data points:
257
Wavenumber (cm-1)   Filter response
      818.330600       0.010800
      819.000800       0.011000
      819.672100       0.011200
      820.344500       0.011400
      821.018100       0.011700
      821.692700       0.011900
      822.368400       0.012000
      823.045300       0.012200
      823.723200       0.012400
      824.402300       0.012500
      825.082500       0.012700
      825.763800       0.012800
      826.446300       0.012900
      827.129900       0.013000
      827.814600       0.013100
      828.500400       0.013200
      829.187400       0.013300
      829.875500       0.013500
      830.564800       0.013800
      831.255200       0.014100
      831.946800       0.014400
      832.639500       0.014700
      833.333300       0.015000
      834.028400       0.015500
      834.724500       0.016000
      835.421900       0.016500
      836.120400       0.017000
      836.820100       0.017500
      837.520900       0.018200
      838.223000       0.019100
      838.926200       0.019900
      839.630600       0.020800
      840.336100       0.021600
      841.042900       0.022500
      841.750800       0.023600
      842.460000       0.024800
      843.170300       0.025900
      843.881900       0.027100
      844.594600       0.028200
      845.308500       0.029500
      846.023700       0.030900
      846.740100       0.032200
      847.457600       0.033600
      848.176400       0.035000
      848.896400       0.036900
      849.617700       0.040000
      850.340100       0.043200
      851.063800       0.046400
      851.788800       0.049700
      852.514900       0.052900
      853.242300       0.058500
      853.971000       0.064200
      854.700900       0.070000
      855.432000       0.075700
      856.164400       0.081400
      856.898000       0.089100
      857.632900       0.097600
      858.369100       0.106100
      859.106500       0.114700
      859.845200       0.123300
      860.585200       0.135000
      861.326400       0.150500
      862.069000       0.166000
      862.812800       0.181500
      863.557900       0.197100
      864.304200       0.214800
      865.051900       0.238700
      865.800900       0.262700
      866.551100       0.286800
      867.302700       0.310900
      868.055600       0.335200
      868.809700       0.360900
      869.565200       0.386600
      870.322000       0.412200
      871.080100       0.437800
      871.839600       0.463300
      872.600300       0.485900
      873.362400       0.508600
      874.125900       0.531500
      874.890600       0.554600
      875.656700       0.577700
      876.424200       0.600900
      877.193000       0.624000
      877.963100       0.646700
      878.734600       0.669300
      879.507500       0.691400
      880.281700       0.708800
      881.057300       0.726000
      881.834200       0.743200
      882.612500       0.760600
      883.392200       0.777800
      884.173300       0.782700
      884.955800       0.787500
      885.739600       0.791700
      886.524800       0.795900
      887.311400       0.800000
      888.099500       0.806200
      888.888900       0.812800
      889.679700       0.819400
      890.472000       0.826500
      891.265600       0.834400
      892.060700       0.846100
      892.857100       0.857800
      893.655000       0.869100
      894.454400       0.880500
      895.255100       0.886300
      896.057300       0.882200
      896.861000       0.878000
      897.666100       0.873800
      898.472600       0.869500
      899.280600       0.863000
      900.090000       0.855000
      900.900900       0.847000
      901.713300       0.839100
      902.527100       0.831200
      903.342400       0.834200
      904.159100       0.839900
      904.977400       0.845700
      905.797100       0.851500
      906.618300       0.856400
      907.441000       0.856200
      908.265200       0.855700
      909.090900       0.855100
      909.918100       0.854500
      910.746800       0.850200
      911.577000       0.840600
      912.408800       0.831000
      913.242000       0.821500
      914.076800       0.812100
      914.913100       0.813600
      915.750900       0.818000
      916.590300       0.822800
      917.431200       0.827700
      918.273600       0.833300
      919.117600       0.843100
      919.963200       0.852700
      920.810300       0.862200
