2, GOES-R 0.64um ABI SRF CWG processed version 3 March 10, 2016
Number of data points:
3166
Wavenumber (cm-1)   Filter response
    14289.000000       0.001006
    14290.000000       0.001022
    14291.000000       0.001039
    14292.000000       0.001055
    14293.000000       0.001072
    14294.000000       0.001090
    14295.000000       0.001107
    14296.000000       0.001125
    14297.000000       0.001142
    14298.000000       0.001160
    14299.000000       0.001179
    14300.000000       0.001197
    14301.000000       0.001215
    14302.000000       0.001234
    14303.000000       0.001253
    14304.000000       0.001272
    14305.000000       0.001291
    14306.000000       0.001310
    14307.000000       0.001331
    14308.000000       0.001352
    14309.000000       0.001374
    14310.000000       0.001396
    14311.000000       0.001418
    14312.000000       0.001440
    14313.000000       0.001462
    14314.000000       0.001485
    14315.000000       0.001507
    14316.000000       0.001531
    14317.000000       0.001554
    14318.000000       0.001578
    14319.000000       0.001602
    14320.000000       0.001626
    14321.000000       0.001651
    14322.000000       0.001676
    14323.000000       0.001702
    14324.000000       0.001727
    14325.000000       0.001754
    14326.000000       0.001781
    14327.000000       0.001811
    14328.000000       0.001842
    14329.000000       0.001875
    14330.000000       0.001908
    14331.000000       0.001942
    14332.000000       0.001976
    14333.000000       0.002011
    14334.000000       0.002046
    14335.000000       0.002082
    14336.000000       0.002119
    14337.000000       0.002156
    14338.000000       0.002193
    14339.000000       0.002231
    14340.000000       0.002269
    14341.000000       0.002308
    14342.000000       0.002347
    14343.000000       0.002386
    14344.000000       0.002425
    14345.000000       0.002465
    14346.000000       0.002505
    14347.000000       0.002547
    14348.000000       0.002592
    14349.000000       0.002638
    14350.000000       0.002684
    14351.000000       0.002731
    14352.000000       0.002778
    14353.000000       0.002826
    14354.000000       0.002875
    14355.000000       0.002924
    14356.000000       0.002973
    14357.000000       0.003024
    14358.000000       0.003075
    14359.000000       0.003126
    14360.000000       0.003179
    14361.000000       0.003232
    14362.000000       0.003285
    14363.000000       0.003340
    14364.000000       0.003395
    14365.000000       0.003450
    14366.000000       0.003507
    14367.000000       0.003565
    14368.000000       0.003629
    14369.000000       0.003696
    14370.000000       0.003764
    14371.000000       0.003833
    14372.000000       0.003904
    14373.000000       0.003976
    14374.000000       0.004048
    14375.000000       0.004122
    14376.000000       0.004197
    14377.000000       0.004273
    14378.000000       0.004350
    14379.000000       0.004428
    14380.000000       0.004507
    14381.000000       0.004587
    14382.000000       0.004667
    14383.000000       0.004749
    14384.000000       0.004831
    14385.000000       0.004914
    14386.000000       0.004998
    14387.000000       0.005083
    14388.000000       0.005173
    14389.000000       0.005269
    14390.000000       0.005368
    14391.000000       0.005468
    14392.000000       0.005569
    14393.000000       0.005672
    14394.000000       0.005776
    14395.000000       0.005882
    14396.000000       0.005989
    14397.000000       0.006098
    14398.000000       0.006208
    14399.000000       0.006321
    14400.000000       0.006434
    14401.000000       0.006550
    14402.000000       0.006667
    14403.000000       0.006786
    14404.000000       0.006907
    14405.000000       0.007030
    14406.000000       0.007155
    14407.000000       0.007281
    14408.000000       0.007413
    14409.000000       0.007556
    14410.000000       0.007710
    14411.000000       0.007867
    14412.000000       0.008028
    14413.000000       0.008193
    14414.000000       0.008360
    14415.000000       0.008531
    14416.000000       0.008705
    14417.000000       0.008882
    14418.000000       0.009062
    14419.000000       0.009245
    14420.000000       0.009431
    14421.000000       0.009620
    14422.000000       0.009811
    14423.000000       0.010004
    14424.000000       0.010200
    14425.000000       0.010398
    14426.000000       0.010599
    14427.000000       0.010801
    14428.000000       0.011007
    14429.000000       0.011223
    14430.000000       0.011455
    14431.000000       0.011698
    14432.000000       0.011946
    14433.000000       0.012198
    14434.000000       0.012455
    14435.000000       0.012716
    14436.000000       0.012981
    14437.000000       0.013251
    14438.000000       0.013526
    14439.000000       0.013804
    14440.000000       0.014087
    14441.000000       0.014375
    14442.000000       0.014666
    14443.000000       0.014962
    14444.000000       0.015262
    14445.000000       0.015566
    14446.000000       0.015874
    14447.000000       0.016186
    14448.000000       0.016502
    14449.000000       0.016833
    14450.000000       0.017182
    14451.000000       0.017551
    14452.000000       0.017933
    14453.000000       0.018321
    14454.000000       0.018717
    14455.000000       0.019120
    14456.000000       0.019531
    14457.000000       0.019949
    14458.000000       0.020374
    14459.000000       0.020808
    14460.000000       0.021248
    14461.000000       0.021697
    14462.000000       0.022153
    14463.000000       0.022618
    14464.000000       0.023090
    14465.000000       0.023570
    14466.000000       0.024059
    14467.000000       0.024555
    14468.000000       0.025060
    14469.000000       0.025588
    14470.000000       0.026143
    14471.000000       0.026727
    14472.000000       0.027341
    14473.000000       0.027973
    14474.000000       0.028620
    14475.000000       0.029281
    14476.000000       0.029956
    14477.000000       0.030646
    14478.000000       0.031350
    14479.000000       0.032068
    14480.000000       0.032800
    14481.000000       0.033545
    14482.000000       0.034304
    14483.000000       0.035077
    14484.000000       0.035863
    14485.000000       0.036662
    14486.000000       0.037475
    14487.000000       0.038300
    14488.000000       0.039138
    14489.000000       0.040006
    14490.000000       0.040912
    14491.000000       0.041859
    14492.000000       0.042847
    14493.000000       0.043876
    14494.000000       0.044930
    14495.000000       0.046003
    14496.000000       0.047097
    14497.000000       0.048213
    14498.000000       0.049352
    14499.000000       0.050515
    14500.000000       0.051703
    14501.000000       0.052917
    14502.000000       0.054159
    14503.000000       0.055430
    14504.000000       0.056731
    14505.000000       0.058062
    14506.000000       0.059425
    14507.000000       0.060822
    14508.000000       0.062253
    14509.000000       0.063753
    14510.000000       0.065353
    14511.000000       0.067034
    14512.000000       0.068775
    14513.000000       0.070556
    14514.000000       0.072359
    14515.000000       0.074213
    14516.000000       0.076129
    14517.000000       0.078097
    14518.000000       0.080107
    14519.000000       0.082150
    14520.000000       0.084216
    14521.000000       0.086295
    14522.000000       0.088378
    14523.000000       0.090455
    14524.000000       0.092516
    14525.000000       0.094552
    14526.000000       0.096553
    14527.000000       0.098509
    14528.000000       0.100411
    14529.000000       0.102253
    14530.000000       0.104051
    14531.000000       0.105814
    14532.000000       0.107551
    14533.000000       0.109272
    14534.000000       0.110987
    14535.000000       0.112705
    14536.000000       0.114412
    14537.000000       0.116099
    14538.000000       0.117769
    14539.000000       0.119423
    14540.000000       0.121066
    14541.000000       0.122699
    14542.000000       0.124325
    14543.000000       0.125948
    14544.000000       0.127569
    14545.000000       0.129192
    14546.000000       0.130819
    14547.000000       0.132453
    14548.000000       0.134097
    14549.000000       0.135753
    14550.000000       0.137424
    14551.000000       0.139113
    14552.000000       0.140823
    14553.000000       0.142555
    14554.000000       0.144314
    14555.000000       0.146102
    14556.000000       0.147920
    14557.000000       0.149770
    14558.000000       0.151650
    14559.000000       0.153562
    14560.000000       0.155511
    14561.000000       0.157498
    14562.000000       0.159528
    14563.000000       0.161602
    14564.000000       0.163724
    14565.000000       0.165891
    14566.000000       0.168097
    14567.000000       0.170340
    14568.000000       0.172622
    14569.000000       0.174940
    14570.000000       0.177296
    14571.000000       0.179687
    14572.000000       0.182114
    14573.000000       0.184576
    14574.000000       0.187072
    14575.000000       0.189602
    14576.000000       0.192166
    14577.000000       0.194763
    14578.000000       0.197395
    14579.000000       0.200071
    14580.000000       0.202787
    14581.000000       0.205543
    14582.000000       0.208337
    14583.000000       0.211166
    14584.000000       0.214028
    14585.000000       0.216922
    14586.000000       0.219846
    14587.000000       0.222798
    14588.000000       0.225775
    14589.000000       0.228776
    14590.000000       0.231800
    14591.000000       0.234843
    14592.000000       0.237904
    14593.000000       0.240982
    14594.000000       0.244074
    14595.000000       0.247178
    14596.000000       0.250293
    14597.000000       0.253416
    14598.000000       0.256546
    14599.000000       0.259685
    14600.000000       0.262916
    14601.000000       0.266338
    14602.000000       0.269857
    14603.000000       0.273440
    14604.000000       0.277084
    14605.000000       0.280783
    14606.000000       0.284533
    14607.000000       0.288331
    14608.000000       0.292171
    14609.000000       0.296049
    14610.000000       0.299961
    14611.000000       0.303903
    14612.000000       0.307870
    14613.000000       0.311858
    14614.000000       0.315862
    14615.000000       0.319879
    14616.000000       0.323903
    14617.000000       0.327931
    14618.000000       0.331958
    14619.000000       0.335981
    14620.000000       0.339994
    14621.000000       0.344033
    14622.000000       0.348117
    14623.000000       0.352241
    14624.000000       0.356398
    14625.000000       0.360582
    14626.000000       0.364786
    14627.000000       0.369006
    14628.000000       0.373235
    14629.000000       0.377467
    14630.000000       0.381695
    14631.000000       0.385914
    14632.000000       0.390118
    14633.000000       0.394301
    14634.000000       0.398456
    14635.000000       0.402577
    14636.000000       0.406660
    14637.000000       0.410697
    14638.000000       0.414673
    14639.000000       0.418585
    14640.000000       0.422465
    14641.000000       0.426350
    14642.000000       0.430262
    14643.000000       0.434191
    14644.000000       0.438133
    14645.000000       0.442085
    14646.000000       0.446045
    14647.000000       0.450010
    14648.000000       0.453980
    14649.000000       0.457950
    14650.000000       0.461918
    14651.000000       0.465883
    14652.000000       0.469842
    14653.000000       0.473792
    14654.000000       0.477732
    14655.000000       0.481658
    14656.000000       0.485568
    14657.000000       0.489461
    14658.000000       0.493333
    14659.000000       0.497183
    14660.000000       0.501008
    14661.000000       0.504805
    14662.000000       0.508573
    14663.000000       0.512309
    14664.000000       0.516028
    14665.000000       0.519735
    14666.000000       0.523430
    14667.000000       0.527112
    14668.000000       0.530780
    14669.000000       0.534434
    14670.000000       0.538072
    14671.000000       0.541696
    14672.000000       0.545303
    14673.000000       0.548893
    14674.000000       0.552465
    14675.000000       0.556019
    14676.000000       0.559555
    14677.000000       0.563071
    14678.000000       0.566566
    14679.000000       0.570041
    14680.000000       0.573495
    14681.000000       0.576927
    14682.000000       0.580335
    14683.000000       0.583721
    14684.000000       0.587082
    14685.000000       0.590264
    14686.000000       0.593381
    14687.000000       0.596477
    14688.000000       0.599553
    14689.000000       0.602610
    14690.000000       0.605647
    14691.000000       0.608666
    14692.000000       0.611666
    14693.000000       0.614649
    14694.000000       0.617614
    14695.000000       0.620562
    14696.000000       0.623494
    14697.000000       0.626410
    14698.000000       0.629311
    14699.000000       0.632196
    14700.000000       0.635067
    14701.000000       0.637924
    14702.000000       0.640768
    14703.000000       0.643598
    14704.000000       0.646415
    14705.000000       0.649221
    14706.000000       0.652014
    14707.000000       0.654785
    14708.000000       0.657527
    14709.000000       0.660243
    14710.000000       0.662936
    14711.000000       0.665608
    14712.000000       0.668261
    14713.000000       0.670899
    14714.000000       0.673523
    14715.000000       0.676136
    14716.000000       0.678741
    14717.000000       0.681340
    14718.000000       0.683935
    14719.000000       0.686530
    14720.000000       0.689126
    14721.000000       0.691726
    14722.000000       0.694333
    14723.000000       0.696949
    14724.000000       0.699576
    14725.000000       0.702218
    14726.000000       0.704876
    14727.000000       0.707552
    14728.000000       0.710248
    14729.000000       0.712948
    14730.000000       0.715649
    14731.000000       0.718353
    14732.000000       0.721062
    14733.000000       0.723775
    14734.000000       0.726495
    14735.000000       0.729222
    14736.000000       0.731958
    14737.000000       0.734704
    14738.000000       0.737462
    14739.000000       0.740232
    14740.000000       0.743015
    14741.000000       0.745813
    14742.000000       0.748628
    14743.000000       0.751459
    14744.000000       0.754310
    14745.000000       0.757193
    14746.000000       0.760106
    14747.000000       0.763044
    14748.000000       0.766003
    14749.000000       0.768980
    14750.000000       0.771968
    14751.000000       0.774963
    14752.000000       0.777967
    14753.000000       0.780978
