  17  ,metop_1_hirs_17.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
1199
Wavenumber (cm-1)   Filter response
     2361.800000       0.000000
     2361.900000       0.001499
     2362.000000       0.001499
     2362.100000       0.001498
     2362.200000       0.001497
     2362.300000       0.001496
     2362.400000       0.001495
     2362.500000       0.001494
     2362.600000       0.001493
     2362.700000       0.001492
     2362.800000       0.001490
     2362.900000       0.002979
     2363.000000       0.004465
     2363.100000       0.004461
     2363.200000       0.004458
     2363.300000       0.005939
     2363.400000       0.005935
     2363.500000       0.005930
     2363.600000       0.005926
     2363.700000       0.005921
     2363.800000       0.005916
     2363.900000       0.005912
     2364.000000       0.005907
     2364.100000       0.005907
     2364.200000       0.005907
     2364.300000       0.007383
     2364.400000       0.007383
     2364.500000       0.005906
     2364.600000       0.005906
     2364.700000       0.005906
     2364.800000       0.007382
     2364.900000       0.007382
     2365.000000       0.008858
     2365.100000       0.010334
     2365.200000       0.010333
     2365.300000       0.010334
     2365.400000       0.008859
     2365.500000       0.007383
     2365.600000       0.007384
     2365.700000       0.005908
     2365.800000       0.005908
     2365.900000       0.005907
     2366.000000       0.007384
     2366.100000       0.007386
     2366.200000       0.008865
     2366.300000       0.008864
     2366.400000       0.010338
     2366.500000       0.010341
     2366.600000       0.011822
     2366.700000       0.011825
     2366.800000       0.011828
     2366.900000       0.011831
     2367.000000       0.011835
     2367.100000       0.011838
     2367.200000       0.011841
     2367.300000       0.011845
     2367.400000       0.011848
     2367.500000       0.011851
     2367.600000       0.010373
     2367.700000       0.010376
     2367.800000       0.008896
     2367.900000       0.008898
     2368.000000       0.010384
     2368.100000       0.010383
     2368.200000       0.007413
     2368.300000       0.005932
     2368.400000       0.005933
     2368.500000       0.005935
     2368.600000       0.005936
     2368.700000       0.005937
     2368.800000       0.005939
     2368.900000       0.005940
     2369.000000       0.005942
     2369.100000       0.005943
     2369.200000       0.005944
     2369.300000       0.005945
     2369.400000       0.005947
     2369.500000       0.005948
     2369.600000       0.005949
     2369.700000       0.005950
     2369.800000       0.007439
     2369.900000       0.007441
     2370.000000       0.007442
     2370.100000       0.007438
     2370.200000       0.007433
     2370.300000       0.005943
     2370.400000       0.005939
     2370.500000       0.005936
     2370.600000       0.005932
     2370.700000       0.005928
     2370.800000       0.005925
     2370.900000       0.005921
     2371.000000       0.005918
     2371.100000       0.005914
     2371.200000       0.005910
     2371.300000       0.005907
     2371.400000       0.005903
     2371.500000       0.005901
     2371.600000       0.005898
     2371.700000       0.005896
     2371.800000       0.005893
     2371.900000       0.005891
     2372.000000       0.005887
     2372.100000       0.004414
     2372.200000       0.004413
     2372.300000       0.005882
     2372.400000       0.005881
     2372.500000       0.005879
     2372.600000       0.005878
     2372.700000       0.005876
     2372.800000       0.005875
     2372.900000       0.005873
     2373.000000       0.005872
     2373.100000       0.005870
     2373.200000       0.005869
     2373.300000       0.005867
     2373.400000       0.007332
     2373.500000       0.007330
     2373.600000       0.007328
