4, Resampled Sentinel-3B SLSTR S4 unpolarised FPA response at 87 K created 2017-02-07T12:16:13Z
Number of data points:
301
Wavenumber (cm-1)   Filter response
     7117.437722       0.000000
     7118.451025       0.000000
     7119.464616       0.000000
     7120.478496       0.000000
     7121.492665       0.000000
     7122.507123       0.000000
     7123.521869       0.000000
     7124.536905       0.000000
     7125.552230       0.000000
     7126.567845       0.000046
     7127.583749       0.000402
     7128.599943       0.000751
     7129.616427       0.001070
     7130.633200       0.001324
     7131.650264       0.001475
     7132.667618       0.001494
     7133.685262       0.001384
     7134.703196       0.001184
     7135.721421       0.000962
     7136.739937       0.000785
     7137.758744       0.000692
     7138.777841       0.000679
     7139.797230       0.000701
     7140.816909       0.000700
     7141.836880       0.000628
     7142.857143       0.000471
     7143.877697       0.000255
     7144.898542       0.000038
     7145.919680       0.000000
     7146.941109       0.000000
     7147.962831       0.000000
     7148.984844       0.000258
     7150.007150       0.000598
     7151.029748       0.000961
     7152.052639       0.001292
     7153.075823       0.001554
     7154.099299       0.001715
     7155.123068       0.001750
     7156.147130       0.001639
     7157.171486       0.001383
     7158.196135       0.001013
     7159.221077       0.000591
     7160.246312       0.000194
     7161.271842       0.000000
     7162.297665       0.000000
     7163.323782       0.000000
     7164.350193       0.000000
     7165.376899       0.000000
     7166.403899       0.000000
     7167.431193       0.000000
     7168.458781       0.000000
     7169.486665       0.000000
     7170.514843       0.000000
     7171.543316       0.000000
     7172.572084       0.000000
     7173.601148       0.000000
     7174.630507       0.000000
     7175.660161       0.000000
     7176.690111       0.000000
     7177.720356       0.000000
     7178.750897       0.000000
     7179.781735       0.000000
     7180.812868       0.000000
     7181.844298       0.000000
     7182.876024       0.000000
     7183.908046       0.000087
     7184.940365       0.000452
     7185.972981       0.000870
     7187.005893       0.001398
     7188.039103       0.002091
     7189.072610       0.002986
     7190.106414       0.004100
     7191.140515       0.005448
     7192.174914       0.007055
     7193.209610       0.008963
     7194.244604       0.011219
     7195.279896       0.013864
     7196.315486       0.016941
     7197.351375       0.020510
     7198.387561       0.024677
     7199.424046       0.029600
     7200.460829       0.035481
     7201.497912       0.042543
     7202.535292       0.051016
     7203.572972       0.061126
     7204.610951       0.073101
     7205.649229       0.087171
     7206.687806       0.103568
     7207.726683       0.122528
     7208.765859       0.144294
     7209.805335       0.169112
     7210.845111       0.197228
     7211.885187       0.228858
     7212.925563       0.264140
     7213.966239       0.303078
     7215.007215       0.345492
     7216.048492       0.390992
     7217.090069       0.438992
     7218.131947       0.488746
     7219.174126       0.539392
     7220.216607       0.590001
     7221.259388       0.639626
     7222.302470       0.687365
     7223.345854       0.732403
     7224.389539       0.774056
     7225.433526       0.811800
     7226.477815       0.845284
     7227.522405       0.874350
     7228.567298       0.899036
     7229.612493       0.919559
     7230.657990       0.936274
     7231.703789       0.949619
     7232.749892       0.960064
     7233.796296       0.968092
     7234.843004       0.974181
     7235.890014       0.978773
     7236.937328       0.982247
     7237.984945       0.984892
     7239.032865       0.986902
     7240.081089       0.988399
     7241.129616       0.989470
     7242.178447       0.990208
     7243.227582       0.990722
     7244.277021       0.991130
     7245.326764       0.991531
     7246.376812       0.991980
     7247.427163       0.992462
     7248.477820       0.992896
     7249.528781       0.993168
     7250.580046       0.993179
     7251.631617       0.992888
     7252.683493       0.992338
     7253.735674       0.991640
     7254.788160       0.990943
     7255.840952       0.990387
     7256.894049       0.990069
     7257.947452       0.990048
     7259.001161       0.990329
     7260.055176       0.990872
     7261.109498       0.991599
     7262.164125       0.992406
     7263.219059       0.993200
     7264.274299       0.993919
     7265.329846       0.994539
     7266.385700       0.995039
     7267.441860       0.995379
     7268.498328       0.995489
     7269.555103       0.995338
     7270.612186       0.994966
     7271.669575       0.994524
     7272.727273       0.994240
     7273.785278       0.994335
     7274.843591       0.994935
     7275.902212       0.995990
     7276.961141       0.997279
     7278.020378       0.998500
     7279.079924       0.999401
     7280.139779       0.999881
     7281.199942       0.999995
     7282.260414       0.999871
     7283.321194       0.999612
     7284.382284       0.999225
     7285.443684       0.998640
     7286.505392       0.997765
     7287.567410       0.996560
     7288.629738       0.995066
     7289.692375       0.993381
     7290.755322       0.991620
     7291.818580       0.989850
     7292.882147       0.988072
     7293.946025       0.986247
     7295.010213       0.984352
     7296.074712       0.982438
     7297.139521       0.980647
     7298.204642       0.979182
     7299.270073       0.978247
     7300.335815       0.977979
     7301.401869       0.978430
     7302.468234       0.979549
     7303.534911       0.981220
     7304.601899       0.983298
     7305.669199       0.985630
     7306.736811       0.988043
     7307.804735       0.990322
     7308.872972       0.992193
     7309.941520       0.993326
     7311.010382       0.993353
     7312.079555       0.991825
     7313.149042       0.988160
     7314.218841       0.981617
     7315.288954       0.971321
     7316.359380       0.956359
     7317.430119       0.935895
     7318.501171       0.909257
     7319.572537       0.875988
     7320.644217       0.835896
     7321.716210       0.789110
     7322.788518       0.736163
     7323.861140       0.678057
     7324.934076       0.616263
     7326.007326       0.552607
     7327.080891       0.489058
     7328.154771       0.427480
     7329.228965       0.369422
     7330.303475       0.316015
     7331.378299       0.267948
     7332.453439       0.225513
     7333.528894       0.188672
     7334.604665       0.157125
     7335.680751       0.130383
     7336.757153       0.107852
     7337.833871       0.088922
     7338.910906       0.073040
     7339.988256       0.059751
     7341.065923       0.048692
     7342.143906       0.039567
     7343.222206       0.032114
     7344.300823       0.026080
     7345.379756       0.021214
     7346.459007       0.017273
     7347.538575       0.014034
     7348.618460       0.011310
     7349.698662       0.008963
     7350.779183       0.006906
     7351.860021       0.005089
     7352.941176       0.003495
     7354.022650       0.002132
     7355.104442       0.001024
     7356.186553       0.000196
     7357.268982       0.000000
     7358.351729       0.000000
     7359.434795       0.000000
     7360.518180       0.000000
     7361.601885       0.000000
     7362.685908       0.000000
     7363.770250       0.000330
     7364.854912       0.000701
     7365.939894       0.000918
     7367.025195       0.000918
     7368.110816       0.000727
     7369.196758       0.000445
     7370.283019       0.000194
     7371.369600       0.000056
     7372.456503       0.000053
     7373.543725       0.000165
     7374.631268       0.000373
     7375.719133       0.000671
     7376.807318       0.001058
     7377.895824       0.001509
     7378.984652       0.001954
     7380.073801       0.002295
     7381.163271       0.002451
     7382.253064       0.002403
     7383.343178       0.002213
     7384.433614       0.002003
     7385.524372       0.001894
     7386.615453       0.001950
     7387.706856       0.002150
     7388.798581       0.002400
     7389.890630       0.002587
     7390.983001       0.002623
     7392.075695       0.002483
     7393.168712       0.002199
     7394.262053       0.001834
     7395.355717       0.001441
     7396.449704       0.001035
     7397.544015       0.000603
     7398.638650       0.000129
     7399.733610       0.000000
     7400.828893       0.000000
     7401.924500       0.000000
     7403.020432       0.000000
     7404.116689       0.000000
     7405.213270       0.000000
     7406.310176       0.000000
     7407.407407       0.000165
     7408.504964       0.000626
     7409.602845       0.001096
     7410.701052       0.001560
     7411.799585       0.001981
     7412.898443       0.002308
     7413.997628       0.002492
     7415.097138       0.002506
     7416.196974       0.002354
     7417.297137       0.002082
     7418.397626       0.001749
     7419.498442       0.001409
     7420.599584       0.001082
     7421.701054       0.000754
     7422.802850       0.000400
     7423.904974       0.000003
     7425.007425       0.000000
     7426.110203       0.000000
     7427.213310       0.000000
     7428.316743       0.000000
     7429.420505       0.000000
     7430.524595       0.000000
     7431.629013       0.000000
     7432.733759       0.000000
     7433.838834       0.000000
     7434.944238       0.000000
