234, band 16 module 3 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12640.357000       0.000000
    12642.266000       0.000000
    12644.176000       0.000000
    12646.086000       0.000000
    12647.997000       0.000000
    12649.909000       0.000000
    12651.820000       0.000000
    12653.733000       0.000000
    12655.647000       0.000000
    12657.560000       0.000000
    12659.474000       0.000000
    12661.389000       0.000000
    12663.305000       0.000001
    12665.220000       0.000003
    12667.138000       0.000006
    12669.054000       0.000014
    12670.973000       0.000031
    12672.891000       0.000067
    12674.810000       0.000139
    12676.730000       0.000280
    12678.649000       0.000548
    12680.570000       0.001041
    12682.492000       0.001917
    12684.413000       0.003427
    12686.335000       0.005945
    12688.259000       0.010011
    12690.182000       0.016360
    12692.107000       0.025949
    12694.032000       0.039949
    12695.957000       0.059700
    12697.883000       0.086608
    12699.809000       0.121986
    12701.736000       0.166843
    12703.665000       0.221638
    12705.592000       0.286061
    12707.521000       0.358864
    12709.451000       0.437823
    12711.381000       0.519865
    12713.312000       0.601355
    12715.243000       0.678542
    12717.174000       0.748066
    12719.107000       0.807444
    12721.040000       0.855415
    12722.973000       0.892055
    12724.908000       0.918640
    12726.843000       0.937272
    12728.778000       0.950360
    12730.714000       0.960095
    12732.650000       0.968048
    12734.587000       0.974983
    12736.525000       0.980934
    12738.463000       0.985477
    12740.403000       0.988118
    12742.342000       0.988647
    12744.282000       0.987340
    12746.223000       0.984955
    12748.164000       0.982533
    12750.105000       0.981072
    12752.048000       0.981203
    12753.991000       0.982984
    12755.934000       0.985889
    12757.879000       0.988993
    12759.824000       0.991303
    12761.770000       0.992098
    12763.715000       0.991187
    12765.661000       0.988971
    12767.609000       0.986309
    12769.557000       0.984216
    12771.505000       0.983506
    12773.454000       0.984512
    12775.403000       0.986968
    12777.353000       0.990103
    12779.305000       0.992908
    12781.255000       0.994489
    12783.208000       0.994378
    12785.160000       0.992700
    12787.113000       0.990124
    12789.067000       0.987632
    12791.021000       0.986179
    12792.976000       0.986355
    12794.932000       0.988185
    12796.888000       0.991113
    12798.844000       0.994202
    12800.802000       0.996460
    12802.760000       0.997182
    12804.718000       0.996199
    12806.677000       0.993939
    12808.637000       0.991271
    12810.598000       0.989209
    12812.558000       0.988555
    12814.519000       0.989617
    12816.482000       0.992106
    12818.445000       0.995233
    12820.407000       0.997986
    12822.372000       0.999481
    12824.336000       0.999274
    12826.301000       0.997511
    12828.267000       0.994885
    12830.233000       0.992242
    12832.201000       0.990561
    12834.168000       0.990529
    12836.136000       0.992147
    12838.105000       0.994838
    12840.074000       0.997654
    12842.044000       0.999604
    12844.015000       1.000000
    12845.986000       0.998675
    12847.957000       0.996003
    12849.930000       0.992963
    12851.903000       0.990566
    12853.876000       0.989599
    12855.851000       0.990350
    12857.825000       0.992508
    12859.801000       0.995271
    12861.777000       0.997628
    12863.753000       0.998708
    12865.731000       0.998087
    12867.708000       0.995936
    12869.686000       0.992956
    12871.666000       0.990137
    12873.645000       0.988412
    12875.625000       0.988334
    12877.607000       0.989878
    12879.588000       0.992457
    12881.571000       0.995119
    12883.553000       0.996890
    12885.536000       0.997103
    12887.520000       0.995635
    12889.505000       0.992949
    12891.489000       0.989932
    12893.476000       0.987587
    12895.462000       0.986680
    12897.448000       0.987474
    12899.437000       0.989643
    12901.424000       0.992379
    12903.414000       0.994678
    12905.403000       0.995688
    12907.393000       0.995007
    12909.384000       0.992823
    12911.375000       0.989846
    12913.366000       0.987061
    12915.359000       0.985382
    12917.352000       0.985335
    12919.345000       0.986864
    12921.340000       0.989347
    12923.335000       0.991798
    12925.330000       0.993184
    12927.327000       0.992749
    12929.324000       0.990209
    12931.322000       0.985762
    12933.319000       0.979886
    12935.318000       0.972984
    12937.317000       0.965013
    12939.317000       0.955202
    12941.317000       0.941988
    12943.319000       0.923193
    12945.320000       0.896425
    12947.322000       0.859597
    12949.326000       0.811446
    12951.329000       0.751896
    12953.334000       0.682204
    12955.339000       0.604840
    12957.344000       0.523151
    12959.350000       0.440877
    12961.357000       0.361648
    12963.364000       0.288541
    12965.372000       0.223789
    12967.381000       0.168656
    12969.389000       0.123469
    12971.400000       0.087783
    12973.410000       0.060602
    12975.422000       0.040620
    12977.433000       0.026431
    12979.445000       0.016695
    12981.458000       0.010236
    12983.472000       0.006092
    12985.485000       0.003519
    12987.501000       0.001973
    12989.516000       0.001074
    12991.532000       0.000567
    12993.549000       0.000291
    12995.566000       0.000145
    12997.584000       0.000070
    12999.603000       0.000033
    13001.622000       0.000015
    13003.642000       0.000007
    13005.662000       0.000003
    13007.683000       0.000001
    13009.705000       0.000000
    13011.727000       0.000000
    13013.750000       0.000000
    13015.774000       0.000000
    13017.798000       0.000000
    13019.822000       0.000000
    13021.849000       0.000000
    13023.874000       0.000000
    13025.902000       0.000000
    13027.929000       0.000000
    13029.956000       0.000000
    13031.986000       0.000000
