1, GMS 4 VISSR Infrared channel,
Number of data points:
48
Wavenumber (cm-1)   Filter response
      704.225400       0.000000
      714.285700       0.026000
      724.637700       0.020000
      735.294100       0.026000
      746.268700       0.020000
      757.575800       0.020000
      769.230800       0.021000
      775.193800       0.023000
      781.250000       0.027000
      787.401600       0.025000
      793.650800       0.029000
      800.000000       0.033000
      806.451600       0.047000
      813.008100       0.053000
      819.672100       0.053000
      826.446300       0.074000
      833.333300       0.097000
      840.336100       0.113000
      847.457600       0.150000
      854.700900       0.180000
      862.069000       0.222000
      869.565200       0.286000
      877.193000       0.368000
      884.955800       0.459000
      892.857100       0.570000
      900.900900       0.704000
      909.090900       0.799000
      917.431200       0.872000
      925.925900       0.856000
      934.579400       0.973000
      943.396200       1.000000
      952.381000       0.982000
      961.538500       0.824000
      970.873800       0.538000
      980.392200       0.242000
      990.099000       0.044000
     1000.000000       0.013000
     1020.408200       0.008000
     1041.666700       0.008000
     1063.829800       0.007000
     1086.956500       0.007000
     1111.111100       0.006000
     1136.363600       0.007000
     1162.790700       0.004000
     1190.476200       0.004000
     1219.512200       0.003000
     1250.000000       0.004000
     1282.051300       0.000000
