306, band 21 module 2 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
     9578.878900       0.000000
     9581.125200       0.000000
     9583.373600       0.000000
     9585.623100       0.000000
     9587.872500       0.000000
     9590.124000       0.000000
     9592.376700       0.000000
     9594.629300       0.000000
     9596.884000       0.000001
     9599.139800       0.000004
     9601.395600       0.000027
     9603.653500       0.000147
     9605.912500       0.000671
     9608.172600       0.002580
     9610.432600       0.008368
     9612.694800       0.022910
     9614.958000       0.052961
     9617.221200       0.103495
     9619.486600       0.171411
     9621.753100       0.242554
     9624.019400       0.298321
     9626.288000       0.325849
     9628.557700       0.331598
     9630.827300       0.333484
     9633.099100       0.342729
     9635.372000       0.354451
     9637.644800       0.357822
     9639.919800       0.352249
     9642.195900       0.348865
     9644.471900       0.355822
     9646.750200       0.367493
     9649.029500       0.371938
     9651.308800       0.366888
     9653.590200       0.362731
     9655.872800       0.368714
     9658.155300       0.380553
     9660.440000       0.386167
     9662.725800       0.381754
     9665.011500       0.376934
     9667.299500       0.381884
     9669.588600       0.393774
     9671.877500       0.400488
     9674.168800       0.396834
     9676.461100       0.391472
     9678.753300       0.395374
     9681.047800       0.407144
     9683.343300       0.414896
     9685.638800       0.412113
     9687.936600       0.406364
     9690.235400       0.409179
     9692.534200       0.420676
     9694.835200       0.429393
     9697.137300       0.427596
     9699.439300       0.421588
     9701.743600       0.423306
     9704.049000       0.434391
     9706.354300       0.443998
     9708.661900       0.443259
     9710.970600       0.437126
     9713.279200       0.437766
     9715.590100       0.448323
     9717.902100       0.458711
     9720.214000       0.459077
     9722.528200       0.452966
     9724.843400       0.452581
     9727.158700       0.462493
     9729.476100       0.473526
     9731.794700       0.475037
     9734.114400       0.469106
     9736.434100       0.467764
     9738.756000       0.476902
     9741.079000       0.488450
     9743.401900       0.491135
     9745.727200       0.485548
     9748.053500       0.483300
     9750.379800       0.491570
     9752.708400       0.503497
     9755.038000       0.507384
     9757.367700       0.502252
     9759.699600       0.499190
     9762.032600       0.506514
     9764.365500       0.518710
     9766.700800       0.523749
     9769.036600       0.519203
     9771.374100       0.515433
     9773.712100       0.521786
     9776.051200       0.534070
     9778.392100       0.540223
     9780.733400       0.536378
     9783.075900       0.532035
     9785.420100       0.537313
     9787.764900       0.549495
     9790.110800       0.556664
     9792.458300       0.553542
     9794.806500       0.548664
     9797.155700       0.552856
     9799.506700       0.564799
     9801.858200       0.573658
     9804.210800       0.572504
     9806.565100       0.568331
     9808.920000       0.572587
     9811.276100       0.586131
     9813.633800       0.597415
     9815.992100       0.598187
     9818.351500       0.594643
     9820.712700       0.598819
     9823.074300       0.612500
     9825.437200       0.624751
     9827.801700       0.626491
     9830.166800       0.622671
     9832.533700       0.625726
     9834.901000       0.638967
     9837.269600       0.652098
     9839.639800       0.654915
     9842.010600       0.650976
     9844.382600       0.652903
     9846.756200       0.665554
     9849.130500       0.679464
     9851.505900       0.683444
     9853.883000       0.679532
     9856.260700       0.680360
     9858.639500       0.692285
     9861.020000       0.706861
     9863.401200       0.712045
     9865.783400       0.708325
     9868.167500       0.708109
     9870.552000       0.719195
     9872.937700       0.734280
     9875.325200       0.740703
     9877.713300       0.737338
     9880.102400       0.736173
     9882.493400       0.746286
     9884.884900       0.761729
     9887.277600       0.769402
     9889.672000       0.766575
     9892.066900       0.764534
     9894.463700       0.773578
     9896.861000       0.789219
     9899.259400       0.798154
     9901.659700       0.795994
     9904.060500       0.793190
     9906.462400       0.801091
     9908.866100       0.816786
     9911.270400       0.826929
     9913.675900       0.825575
     9916.083100       0.822139
     9918.490900       0.828860
     9920.899800       0.844428
     9923.310600       0.855717
     9925.721900       0.855298
     9928.134300       0.851389
     9930.548600       0.856888
     9932.963400       0.872158
     9935.379400       0.884516
     9937.797200       0.885158
     9940.215500       0.880923
     9942.635000       0.885184
     9945.056400       0.899997
     9947.478200       0.913335
     9949.901300       0.915130
     9952.326100       0.910723
     9954.751600       0.913760
     9957.178800       0.927973
     9959.606600       0.942177
     9962.035500       0.945188
     9964.466300       0.940773
     9966.897700       0.942631
     9969.330200       0.956106
     9971.764500       0.971016
     9974.199400       0.975243
     9976.635500       0.970842
     9979.073400       0.971213
     9981.511900       0.982998
     9983.951600       0.996990
     9986.393100       1.000000
     9988.835100       0.991533
     9991.278400       0.981800
     9993.723400       0.972042
     9996.169100       0.941935
     9998.615900       0.862260
    10001.065000       0.721476
    10003.514000       0.539436
    10005.964000       0.355687
    10008.417000       0.205384
    10010.869000       0.103485
    10013.323000       0.045417
    10015.779000       0.017347
    10018.236000       0.005764
    10020.693000       0.001666
    10023.153000       0.000419
    10025.613000       0.000091
    10028.075000       0.000017
    10030.537000       0.000003
    10033.001000       0.000000
    10035.467000       0.000000
    10037.933000       0.000000
    10040.400000       0.000000
    10042.869000       0.000000
    10045.339000       0.000000
    10047.810000       0.000000
