   1 , eos_02_modis_01.flt
Number of data points:
101
Wavenumber (cm-1)   Filter response
    14672.000000       0.000000
    14688.340000       0.011254
    14704.680000       0.014617
    14721.020000       0.019188
    14737.360000       0.025276
    14753.700000       0.035610
    14770.040000       0.048043
    14786.380000       0.062192
    14802.720000       0.079199
    14819.060000       0.100218
    14835.400000       0.127079
    14851.740000       0.162067
    14868.080000       0.206406
    14884.420000       0.256971
    14900.760000       0.311017
    14917.100000       0.366022
    14933.440000       0.420960
    14949.780000       0.478727
    14966.120000       0.533306
    14982.460000       0.581064
    14998.800000       0.626151
    15015.140000       0.668872
    15031.480000       0.709238
    15047.820000       0.745421
    15064.160000       0.774932
    15080.500000       0.805076
    15096.840000       0.841376
    15113.180000       0.880900
    15129.520000       0.919527
    15145.860000       0.953172
    15162.200000       0.977413
    15178.540000       0.991018
    15194.880000       0.997608
    15211.220000       1.000000
    15227.560000       0.998970
    15243.900000       0.995699
    15260.240000       0.991395
    15276.580000       0.986513
    15292.920000       0.979246
    15309.260000       0.970225
    15325.600000       0.959943
    15341.940000       0.948331
    15358.280000       0.936461
    15374.620000       0.925478
    15390.960000       0.916800
    15407.300000       0.911733
    15423.640000       0.907128
    15439.980000       0.899757
    15456.320000       0.890713
    15472.660000       0.881018
    15489.000000       0.871349
    15505.340000       0.862363
    15521.680000       0.854102
    15538.020000       0.846637
    15554.360000       0.840268
    15570.700000       0.834726
    15587.040000       0.829691
    15603.380000       0.824987
    15619.720000       0.820439
    15636.060000       0.816031
    15652.400000       0.812003
    15668.740000       0.808286
    15685.080000       0.804785
    15701.420000       0.801403
    15717.760000       0.798163
    15734.100000       0.795105
    15750.440000       0.792274
    15766.780000       0.789823
    15783.120000       0.787820
    15799.460000       0.786243
    15815.800000       0.785084
    15832.140000       0.784192
    15848.480000       0.783343
    15864.820000       0.782308
    15881.160000       0.780852
    15897.500000       0.778929
    15913.840000       0.776769
    15930.180000       0.774868
    15946.520000       0.774655
    15962.860000       0.774675
    15979.200000       0.772778
    15995.540000       0.766812
    16011.880000       0.756666
    16028.220000       0.740884
    16044.560000       0.711439
    16060.900000       0.662945
    16077.240000       0.602199
    16093.580000       0.534228
    16109.920000       0.463383
    16126.260000       0.393991
    16142.600000       0.322459
    16158.940000       0.247827
    16175.280000       0.183828
    16191.620000       0.138947
    16207.960000       0.103492
    16224.300000       0.074404
    16240.640000       0.049850
    16256.980000       0.028002
    16273.320000       0.012072
    16289.660000       0.007561
    16306.000000       0.000000
