240, band 16 module 5 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12638.531000       0.000000
    12640.439000       0.000000
    12642.349000       0.000000
    12644.258000       0.000000
    12646.168000       0.000000
    12648.079000       0.000000
    12649.991000       0.000000
    12651.903000       0.000000
    12653.815000       0.000000
    12655.729000       0.000000
    12657.642000       0.000000
    12659.556000       0.000001
    12661.471000       0.000002
    12663.387000       0.000005
    12665.303000       0.000012
    12667.219000       0.000025
    12669.137000       0.000053
    12671.054000       0.000109
    12672.972000       0.000218
    12674.891000       0.000423
    12676.811000       0.000797
    12678.731000       0.001460
    12680.651000       0.002601
    12682.573000       0.004504
    12684.495000       0.007582
    12686.417000       0.012406
    12688.340000       0.019736
    12690.264000       0.030523
    12692.188000       0.045896
    12694.112000       0.067105
    12696.038000       0.095410
    12697.964000       0.131934
    12699.890000       0.177469
    12701.817000       0.232274
    12703.745000       0.295892
    12705.673000       0.367036
    12707.602000       0.443585
    12709.532000       0.522712
    12711.462000       0.601155
    12713.392000       0.675594
    12715.323000       0.743078
    12717.255000       0.801414
    12719.187000       0.849443
    12721.120000       0.887126
    12723.054000       0.915434
    12724.988000       0.936043
    12726.923000       0.950929
    12728.858000       0.961954
    12730.794000       0.970537
    12732.730000       0.977500
    12734.667000       0.983101
    12736.606000       0.987224
    12738.543000       0.989656
    12740.482000       0.990347
    12742.421000       0.989562
    12744.362000       0.987898
    12746.302000       0.986136
    12748.243000       0.985022
    12750.186000       0.985036
    12752.128000       0.986242
    12754.070000       0.988276
    12756.014000       0.990481
    12757.959000       0.992136
    12759.903000       0.992709
    12761.848000       0.992044
    12763.795000       0.990413
    12765.741000       0.988424
    12767.688000       0.986810
    12769.635000       0.986173
    12771.584000       0.986776
    12773.533000       0.988450
    12775.482000       0.990655
    12777.433000       0.992666
    12779.383000       0.993826
    12781.334000       0.993771
    12783.286000       0.992562
    12785.239000       0.990661
    12787.192000       0.988768
    12789.145000       0.987581
    12791.100000       0.987555
    12793.055000       0.988738
    12795.010000       0.990763
    12796.966000       0.992966
    12798.923000       0.994627
    12800.880000       0.995214
    12802.838000       0.994572
    12804.797000       0.992977
    12806.756000       0.991041
    12808.715000       0.989505
    12810.676000       0.988978
    12812.636000       0.989732
    12814.598000       0.991605
    12816.559000       0.994061
    12818.523000       0.996376
    12820.486000       0.997883
    12822.449000       0.998205
    12824.414000       0.997379
    12826.379000       0.995838
    12828.345000       0.994256
    12830.311000       0.993219
    12832.278000       0.993196
    12834.245000       0.994299
    12836.213000       0.996170
    12838.183000       0.998173
    12840.152000       0.999617
    12842.121000       1.000000
    12844.091000       0.999185
    12846.063000       0.997417
    12848.035000       0.995212
    12850.007000       0.993395
    12851.980000       0.992535
    12853.953000       0.992867
    12855.927000       0.994210
    12857.902000       0.996025
    12859.878000       0.997613
    12861.853000       0.998352
    12863.830000       0.997916
    12865.808000       0.996394
    12867.785000       0.994252
    12869.763000       0.992173
    12871.742000       0.990817
    12873.722000       0.990591
    12875.702000       0.991506
    12877.683000       0.993174
    12879.665000       0.994943
    12881.646000       0.996128
    12883.629000       0.996247
    12885.612000       0.995192
    12887.596000       0.993267
    12889.581000       0.991076
    12891.565000       0.989319
    12893.552000       0.988542
    12895.538000       0.988948
    12897.524000       0.990325
    12899.512000       0.992124
    12901.501000       0.993646
    12903.489000       0.994292
    12905.478000       0.993766
    12907.469000       0.992186
    12909.459000       0.990034
    12911.450000       0.987991
    12913.442000       0.986695
    12915.435000       0.986515
    12917.427000       0.987416
    12919.421000       0.988961
    12921.416000       0.990443
    12923.410000       0.991106
    12925.406000       0.990359
    12927.402000       0.987913
    12929.399000       0.983781
    12931.396000       0.978127
    12933.394000       0.971025
    12935.393000       0.962195
    12937.392000       0.950815
    12939.392000       0.935490
    12941.392000       0.914408
    12943.394000       0.885650
    12945.395000       0.847595
    12947.397000       0.799319
    12949.401000       0.740885
    12951.404000       0.673456
    12953.408000       0.599202
    12955.412000       0.521042
    12957.418000       0.442251
    12959.424000       0.366050
    12961.431000       0.295229
    12963.439000       0.231885
    12965.446000       0.177294
    12967.454000       0.131909
    12969.463000       0.095479
    12971.474000       0.067222
    12973.484000       0.046028
    12975.495000       0.030648
    12977.507000       0.019843
    12979.519000       0.012491
    12981.532000       0.007645
    12983.545000       0.004549
    12985.560000       0.002632
    12987.574000       0.001480
    12989.589000       0.000809
    12991.606000       0.000430
    12993.622000       0.000222
    12995.639000       0.000112
    12997.657000       0.000055
    12999.676000       0.000026
    13001.695000       0.000012
    13003.714000       0.000005
    13005.735000       0.000002
    13007.756000       0.000001
    13009.778000       0.000000
    13011.801000       0.000000
    13013.823000       0.000000
    13015.846000       0.000000
    13017.870000       0.000000
    13019.896000       0.000000
    13021.921000       0.000000
    13023.947000       0.000000
    13025.974000       0.000000
    13028.001000       0.000000
    13030.029000       0.000000
