12, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
     1075.268800       0.000000
     1076.194600       0.003117
     1077.121900       0.003745
     1078.050900       0.004101
     1078.981400       0.003851
     1079.913600       0.004146
     1080.847400       0.005335
     1081.782800       0.005667
     1082.719800       0.005522
     1083.658400       0.006286
     1084.598700       0.007529
     1085.540600       0.008315
     1086.484100       0.007831
     1087.429300       0.009082
     1088.376100       0.011473
     1089.324600       0.012724
     1090.274700       0.012092
     1091.226500       0.013746
     1092.180000       0.017924
     1093.135100       0.019430
     1094.091900       0.019264
     1095.050400       0.021147
     1096.010500       0.027336
     1096.972400       0.032451
     1097.935900       0.033259
     1098.901100       0.035128
     1099.868000       0.043806
     1100.836600       0.055317
     1101.807000       0.058855
     1102.779000       0.060712
     1103.752800       0.071405
     1104.728200       0.091446
     1105.705400       0.110904
     1106.684400       0.118063
     1107.665000       0.127608
     1108.647500       0.159109
     1109.631600       0.205753
     1110.617500       0.230440
     1111.605200       0.245295
     1112.594600       0.281355
     1113.585700       0.343349
     1114.578700       0.418715
     1115.573400       0.457062
     1116.569900       0.494619
     1117.568200       0.551039
     1118.568200       0.614289
     1119.570100       0.692781
     1120.573700       0.742827
     1121.579200       0.760730
     1122.586400       0.801151
     1123.595500       0.874897
     1124.606400       0.885459
     1125.619100       0.914002
     1126.633600       0.931537
     1127.650000       0.934096
     1128.668200       0.958605
     1129.688200       0.971452
     1130.710100       0.979329
     1131.733800       0.970919
     1132.759400       0.967662
     1133.786800       0.977527
     1134.816200       1.000000
     1135.847300       0.970110
     1136.880400       0.986024
     1137.915300       0.984565
     1138.952200       0.967934
     1139.990900       0.986063
     1141.031500       0.997017
     1142.074000       0.976195
     1143.118400       0.987652
     1144.164800       0.990131
     1145.213000       0.974566
     1146.263200       0.981331
     1147.315300       0.970392
     1148.369300       0.973268
     1149.425300       0.974382
     1150.483200       0.960841
     1151.543100       0.982559
     1152.604900       0.962882
     1153.668700       0.949466
     1154.734400       0.963583
     1155.802100       0.951227
     1156.871800       0.938908
     1157.943500       0.971133
     1159.017200       0.933504
     1160.092800       0.919357
     1161.170500       0.900308
     1162.250100       0.873877
     1163.331800       0.855790
     1164.415500       0.831144
     1165.501200       0.790472
     1166.588900       0.741261
     1167.678700       0.674364
     1168.770500       0.612527
     1169.864300       0.551721
     1170.960200       0.485839
     1172.058100       0.439306
     1173.158100       0.381352
     1174.260200       0.328242
     1175.364400       0.283173
     1176.470600       0.233546
     1177.578900       0.194612
     1178.689300       0.163714
     1179.801800       0.135905
     1180.916400       0.113974
     1182.033100       0.096883
     1183.151900       0.081500
     1184.272900       0.068489
     1185.395900       0.056662
     1186.521100       0.048264
     1187.648500       0.039307
     1188.777900       0.033226
     1189.909600       0.027940
     1191.043400       0.023477
     1192.179300       0.020125
     1193.317400       0.017409
     1194.457700       0.014673
     1195.600200       0.012916
     1196.744900       0.010867
     1197.891700       0.009399
     1199.040800       0.008020
     1200.192000       0.006877
     1201.345500       0.005805
     1202.501200       0.004997
     1203.659100       0.004309
     1204.819300       0.003701
     1205.981700       0.003201
     1207.146300       0.002781
     1208.313200       0.002371
     1209.482300       0.002061
     1210.653800       0.001815
     1211.827400       0.001507
     1213.003400       0.001352
     1214.181600       0.001140
     1215.362200       0.001001
     1216.545000       0.000857
     1217.730200       0.000778
     1218.917600       0.000680
     1220.107400       0.000577
     1221.299500       0.000512
     1222.493900       0.000450
     1223.690700       0.000395
     1224.889800       0.000354
     1226.091200       0.000303
     1227.295000       0.000280
     1228.501200       0.000242
     1229.709800       0.000205
     1230.920700       0.000184
     1232.134100       0.000157
     1233.349800       0.000129
     1234.567900       0.000115
