153, band 11 module 1 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13914.750000       0.000000
    13916.578000       0.000000
    13918.406000       0.000000
    13920.234000       0.000000
    13922.063000       0.000000
    13923.892000       0.000000
    13925.722000       0.000000
    13927.553000       0.000000
    13929.384000       0.000000
    13931.215000       0.000000
    13933.046000       0.000001
    13934.878000       0.000001
    13936.711000       0.000002
    13938.545000       0.000004
    13940.379000       0.000007
    13942.212000       0.000012
    13944.047000       0.000021
    13945.882000       0.000036
    13947.717000       0.000062
    13949.554000       0.000104
    13951.391000       0.000173
    13953.228000       0.000283
    13955.065000       0.000456
    13956.903000       0.000723
    13958.741000       0.001130
    13960.581000       0.001739
    13962.421000       0.002637
    13964.260000       0.003938
    13966.101000       0.005793
    13967.941000       0.008394
    13969.783000       0.011982
    13971.624000       0.016848
    13973.468000       0.023336
    13975.311000       0.031844
    13977.154000       0.042809
    13978.997000       0.056698
    13980.842000       0.073987
    13982.686000       0.095131
    13984.533000       0.120531
    13986.378000       0.150497
    13988.224000       0.185207
    13990.071000       0.224671
    13991.918000       0.268698
    13993.765000       0.316881
    13995.615000       0.368590
    13997.463000       0.422988
    13999.312000       0.479065
    14001.162000       0.535686
    14003.012000       0.591666
    14004.862000       0.645836
    14006.715000       0.697127
    14008.566000       0.744637
    14010.418000       0.787687
    14012.270000       0.825855
    14014.123000       0.858986
    14015.977000       0.887173
    14017.832000       0.910720
    14019.686000       0.930085
    14021.541000       0.945815
    14023.397000       0.958479
    14025.253000       0.968618
    14027.109000       0.976698
    14028.966000       0.983096
    14030.824000       0.988097
    14032.682000       0.991906
    14034.541000       0.994681
    14036.400000       0.996551
    14038.259000       0.997653
    14040.119000       0.998141
    14041.980000       0.998190
    14043.841000       0.997985
    14045.702000       0.997709
    14047.564000       0.997514
    14049.426000       0.997506
    14051.289000       0.997727
    14053.154000       0.998153
    14055.018000       0.998708
    14056.882000       0.999277
    14058.747000       0.999741
    14060.612000       1.000000
    14062.478000       0.999995
    14064.345000       0.999725
    14066.212000       0.999242
    14068.079000       0.998647
    14069.947000       0.998059
    14071.815000       0.997594
    14073.684000       0.997339
    14075.554000       0.997330
    14077.424000       0.997546
    14079.294000       0.997913
    14081.165000       0.998321
    14083.036000       0.998648
    14084.908000       0.998787
    14086.780000       0.998669
    14088.654000       0.998284
    14090.527000       0.997678
    14092.401000       0.996947
    14094.275000       0.996217
    14096.150000       0.995492
    14098.025000       0.994989
    14099.902000       0.994772
    14101.778000       0.994836
    14103.655000       0.995120
    14105.532000       0.995516
    14107.410000       0.995896
    14109.288000       0.996136
    14111.168000       0.996149
    14113.047000       0.995896
    14114.927000       0.995372
    14116.807000       0.994632
    14118.688000       0.993839
    14120.569000       0.993119
    14122.452000       0.992583
    14124.334000       0.992303
    14126.217000       0.992293
    14128.100000       0.992509
    14129.984000       0.992859
    14131.868000       0.993220
    14133.754000       0.993468
    14135.639000       0.993502
    14137.525000       0.993269
    14139.411000       0.992774
    14141.298000       0.992078
    14143.185000       0.991283
    14145.074000       0.990513
    14146.962000       0.989879
    14148.851000       0.989458
    14150.740000       0.989270
    14152.630000       0.989272
    14154.520000       0.989354
    14156.411000       0.989363
    14158.303000       0.989116
    14160.195000       0.988426
    14162.087000       0.987122
    14163.980000       0.985052
    14165.874000       0.982086
    14167.767000       0.978095
    14169.663000       0.972929
    14171.558000       0.966387
    14173.453000       0.958192
    14175.349000       0.947974
    14177.245000       0.935276
    14179.142000       0.919566
    14181.041000       0.900286
    14182.938000       0.876896
    14184.837000       0.848947
    14186.736000       0.816139
    14188.635000       0.778380
    14190.535000       0.735822
    14192.437000       0.688880
    14194.337000       0.638221
    14196.239000       0.584733
    14198.141000       0.529467
    14200.043000       0.473571
    14201.946000       0.418215
    14203.851000       0.364511
    14205.755000       0.313456
    14207.659000       0.265875
    14209.564000       0.222386
    14211.470000       0.183395
    14213.376000       0.149088
    14215.282000       0.119459
    14217.191000       0.094333
    14219.098000       0.073408
    14221.006000       0.056288
    14222.915000       0.042526
    14224.824000       0.031656
    14226.734000       0.023215
    14228.645000       0.016773
    14230.555000       0.011939
    14232.467000       0.008371
    14234.378000       0.005783
    14236.290000       0.003935
    14238.203000       0.002637
    14240.118000       0.001742
    14242.031000       0.001133
    14243.945000       0.000726
    14245.860000       0.000458
    14247.775000       0.000285
    14249.691000       0.000174
    14251.609000       0.000105
    14253.526000       0.000063
    14255.443000       0.000037
    14257.361000       0.000021
    14259.279000       0.000012
    14261.198000       0.000007
    14263.118000       0.000004
    14265.038000       0.000002
    14266.959000       0.000001
    14268.880000       0.000001
    14270.801000       0.000000
    14272.723000       0.000000
    14274.646000       0.000000
    14276.570000       0.000000
    14278.493000       0.000000
    14280.417000       0.000000
    14282.342000       0.000000
    14284.267000       0.000000
    14286.193000       0.000000
    14288.120000       0.000000
