03 , goes_11_imager_04.flt
Number of data points:
1111
Wavenumber (cm-1)   Filter response
      878.000000       0.014910
      878.100000       0.015290
      878.200000       0.015690
      878.300000       0.016120
      878.400000       0.016590
      878.500000       0.017070
      878.600000       0.017590
      878.700000       0.018130
      878.800000       0.018690
      878.900000       0.019280
      879.000000       0.019890
      879.100000       0.020520
      879.200000       0.021190
      879.300000       0.021880
      879.400000       0.022600
      879.500000       0.023350
      879.600000       0.024140
      879.700000       0.024960
      879.800000       0.025830
      879.900000       0.026750
      880.000000       0.027720
      880.100000       0.028740
      880.200000       0.029810
      880.300000       0.030940
      880.400000       0.032120
      880.500000       0.033350
      880.600000       0.034630
      880.700000       0.035970
      880.800000       0.037370
      880.900000       0.038820
      881.000000       0.040330
      881.100000       0.041910
      881.200000       0.043550
      881.300000       0.045240
      881.400000       0.046980
      881.500000       0.048770
      881.600000       0.050600
      881.700000       0.052470
      881.800000       0.054370
      881.900000       0.056320
      882.000000       0.058290
      882.100000       0.060300
      882.200000       0.062350
      882.300000       0.064430
      882.400000       0.066540
      882.500000       0.068690
      882.600000       0.070880
      882.700000       0.073110
      882.800000       0.075380
      882.900000       0.077700
      883.000000       0.080060
      883.100000       0.082480
      883.200000       0.084960
      883.300000       0.087510
      883.400000       0.090130
      883.500000       0.092820
      883.600000       0.095610
      883.700000       0.098490
      883.800000       0.101490
      883.900000       0.104600
      884.000000       0.107840
      884.100000       0.111230
      884.200000       0.114770
      884.300000       0.118460
      884.400000       0.122300
      884.500000       0.126310
      884.600000       0.130490
      884.700000       0.134860
      884.800000       0.139420
      884.900000       0.144200
      885.000000       0.149200
      885.100000       0.154440
      885.200000       0.159910
      885.300000       0.165600
      885.400000       0.171500
      885.500000       0.177600
      885.600000       0.183900
      885.700000       0.190400
      885.800000       0.197100
      885.900000       0.204000
      886.000000       0.211100
      886.100000       0.218410
      886.200000       0.225910
      886.300000       0.233590
      886.400000       0.241440
      886.500000       0.249460
      886.600000       0.257630
      886.700000       0.265960
      886.800000       0.274430
      886.900000       0.283050
      887.000000       0.291820
      887.100000       0.300730
      887.200000       0.309790
      887.300000       0.318970
      887.400000       0.328280
      887.500000       0.337720
      887.600000       0.347270
      887.700000       0.356940
      887.800000       0.366730
      887.900000       0.376640
      888.000000       0.386670
      888.100000       0.396820
      888.200000       0.407080
      888.300000       0.417450
      888.400000       0.427910
      888.500000       0.438450
      888.600000       0.449070
      888.700000       0.459770
      888.800000       0.470530
      888.900000       0.481370
      889.000000       0.492260
      889.100000       0.503210
      889.200000       0.514240
      889.300000       0.525330
      889.400000       0.536500
      889.500000       0.547760
      889.600000       0.559120
      889.700000       0.570590
      889.800000       0.582180
      889.900000       0.593900
      890.000000       0.605760
      890.100000       0.617780
      890.200000       0.629940
      890.300000       0.642210
      890.400000       0.654590
      890.500000       0.667050
      890.600000       0.679590
      890.700000       0.692190
      890.800000       0.704840
      890.900000       0.717520
      891.000000       0.730220
      891.100000       0.742920
      891.200000       0.755590
      891.300000       0.768140
      891.400000       0.780560
      891.500000       0.792770
      891.600000       0.804720
      891.700000       0.816360
      891.800000       0.827620
      891.900000       0.838440
      892.000000       0.848750
      892.100000       0.858500
      892.200000       0.867720
      892.300000       0.876440
      892.400000       0.884680
      892.500000       0.892450
      892.600000       0.899780
      892.700000       0.906680
      892.800000       0.913140
      892.900000       0.919180
      893.000000       0.924780
      893.100000       0.929960
      893.200000       0.934740
      893.300000       0.939160
      893.400000       0.943240
      893.500000       0.947020
      893.600000       0.950500
      893.700000       0.953720
      893.800000       0.956680
      893.900000       0.959400
      894.000000       0.961900
      894.100000       0.964180
      894.200000       0.966280
      894.300000       0.968210
      894.400000       0.970000
      894.500000       0.971670
      894.600000       0.973240
      894.700000       0.974730
      894.800000       0.976160
      894.900000       0.977550
      895.000000       0.978900
      895.100000       0.980250
      895.200000       0.981580
      895.300000       0.982900
      895.400000       0.984200
      895.500000       0.985480
      895.600000       0.986730
      895.700000       0.987970
      895.800000       0.989180
      895.900000       0.990360
      896.000000       0.991510
      896.100000       0.992620
      896.200000       0.993690
      896.300000       0.994710
