9, Resampled Sentinel-3B SLSTR S9 unpolarised FPA response at 87 K created 2017-02-07T12:16:13Z
Number of data points:
301
Wavenumber (cm-1)   Filter response
      740.740741       0.000269
      741.289844       0.000301
      741.839763       0.000339
      742.390497       0.000382
      742.942051       0.000429
      743.494424       0.000480
      744.047619       0.000535
      744.601638       0.000593
      745.156483       0.000656
      745.712155       0.000726
      746.268657       0.000805
      746.825990       0.000893
      747.384155       0.000986
      747.943156       0.001084
      748.502994       0.001189
      749.063670       0.001300
      749.625187       0.001417
      750.187547       0.001541
      750.750751       0.001674
      751.314801       0.001816
      751.879699       0.001968
      752.445448       0.002125
      753.012048       0.002290
      753.579503       0.002461
      754.147813       0.002642
      754.716981       0.002836
      755.287009       0.003047
      755.857899       0.003272
      756.429652       0.003510
      757.002271       0.003757
      757.575758       0.004014
      758.150114       0.004284
      758.725341       0.004566
      759.301443       0.004862
      759.878419       0.005178
      760.456274       0.005519
      761.035008       0.005888
      761.614623       0.006284
      762.195122       0.006705
      762.776506       0.007141
      763.358779       0.007587
      763.941940       0.008048
      764.525994       0.008536
      765.110941       0.009067
      765.696784       0.009649
      766.283525       0.010286
      766.871166       0.010973
      767.459708       0.011698
      768.049155       0.012445
      768.639508       0.013213
      769.230769       0.014010
      769.822941       0.014855
      770.416025       0.015776
      771.010023       0.016798
      771.604938       0.017928
      772.200772       0.019148
      772.797527       0.020429
      773.395205       0.021756
      773.993808       0.023134
      774.593338       0.024591
      775.193798       0.026166
      775.795190       0.027895
      776.397516       0.029802
      777.000777       0.031893
      777.604977       0.034156
      778.210117       0.036566
      778.816199       0.039087
      779.423227       0.041711
      780.031201       0.044488
      780.640125       0.047519
      781.250000       0.050893
      781.860829       0.054642
      782.472613       0.058741
      783.085356       0.063126
      783.699060       0.067742
      784.313725       0.072596
      784.929356       0.077755
      785.545954       0.083329
      786.163522       0.089453
      786.782061       0.096264
      787.401575       0.103833
      788.022065       0.112111
      788.643533       0.120945
      789.265983       0.130212
      789.889415       0.139947
      790.513834       0.150358
      791.139241       0.161764
      791.765637       0.174430
      792.393027       0.188417
      793.021412       0.203595
      793.650794       0.219763
      794.281176       0.236759
      794.912560       0.254528
      795.544948       0.273195
      796.178344       0.293079
      796.812749       0.314600
      797.448166       0.338012
      798.084597       0.363178
      798.722045       0.389541
      799.360512       0.416327
      800.000000       0.443035
      800.640512       0.469826
      801.282051       0.497383
      801.924619       0.526306
      802.568218       0.556563
      803.212851       0.587438
      803.858521       0.617891
      804.505229       0.646942
      805.152979       0.673983
      805.801773       0.698976
      806.451613       0.722528
      807.102502       0.745654
      807.754443       0.769042
      808.407437       0.792237
      809.061489       0.813663
      809.716599       0.831776
      810.372771       0.846338
      811.030008       0.858510
      811.688312       0.869890
      812.347685       0.881497
      813.008130       0.893435
      813.669650       0.905061
      814.332248       0.915293
      814.995925       0.922995
      815.660685       0.927581
      816.326531       0.929640
      816.993464       0.930897
      817.661488       0.933132
      818.330606       0.936762
      819.000819       0.940486
      819.672131       0.942567
      820.344545       0.942167
      821.018062       0.939731
      821.692687       0.936764
      822.368421       0.934902
      823.045267       0.935069
      823.723229       0.937334
      824.402308       0.940957
      825.082508       0.944596
      825.763832       0.947035
      826.446281       0.948215
      827.129859       0.949579
