3  ,metop_1_hirs_03.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
442
Wavenumber (cm-1)   Filter response
      668.030000       0.000000
      668.130000       0.000524
      668.230000       0.000946
      668.330000       0.001266
      668.430000       0.001482
      668.530000       0.001595
      668.630000       0.001777
      668.730000       0.001959
      668.830000       0.002143
      668.930000       0.002327
      669.030000       0.002513
      669.130000       0.002699
      669.230000       0.002886
      669.330000       0.003074
      669.430000       0.003262
      669.530000       0.003452
      669.630000       0.003642
      669.730000       0.003833
      669.830000       0.004025
      669.930000       0.004218
      670.030000       0.004412
      670.130000       0.004606
      670.230000       0.004802
      670.330000       0.004998
      670.430000       0.005195
      670.530000       0.005393
      670.630000       0.005586
      670.730000       0.005780
      670.830000       0.005974
      670.930000       0.006169
      671.030000       0.006364
      671.130000       0.006560
      671.230000       0.006756
      671.330000       0.006953
      671.430000       0.007150
      671.530000       0.007347
      671.630000       0.007545
      671.730000       0.007744
      671.830000       0.007943
      671.930000       0.008142
      672.030000       0.008341
      672.130000       0.008541
      672.230000       0.008742
      672.330000       0.008943
      672.430000       0.009144
      672.530000       0.009346
      672.630000       0.009552
      672.730000       0.009758
      672.830000       0.009965
      672.930000       0.010172
      673.030000       0.010380
      673.130000       0.010589
      673.230000       0.010798
      673.330000       0.011008
      673.430000       0.011218
      673.530000       0.011429
      673.630000       0.011640
      673.730000       0.011852
      673.830000       0.012064
      673.930000       0.012277
      674.030000       0.012490
      674.130000       0.012703
      674.230000       0.012918
      674.330000       0.013363
      674.430000       0.014302
      674.530000       0.015176
      674.630000       0.015974
      674.730000       0.016705
      674.830000       0.017369
      674.930000       0.017967
      675.030000       0.018497
      675.130000       0.018959
      675.230000       0.019888
      675.330000       0.020820
      675.430000       0.021810
      675.530000       0.022822
      675.630000       0.023813
      675.730000       0.024775
      675.830000       0.025748
      675.930000       0.026775
      676.030000       0.027898
      676.130000       0.029162
      676.230000       0.030594
      676.330000       0.032186
      676.430000       0.033933
      676.530000       0.035826
      676.630000       0.037873
      676.730000       0.040054
      676.830000       0.042372
      676.930000       0.044829
      677.030000       0.047427
      677.130000       0.050168
      677.230000       0.053039
      677.330000       0.056007
      677.430000       0.059037
      677.530000       0.062090
      677.630000       0.065129
      677.730000       0.068137
      677.830000       0.071127
      677.930000       0.074114
      678.030000       0.077117
      678.130000       0.080151
      678.230000       0.083244
      678.330000       0.086444
      678.430000       0.089801
      678.530000       0.093364
      678.630000       0.097240
      678.730000       0.101407
      678.830000       0.105853
      678.930000       0.110570
      679.030000       0.115543
      679.130000       0.120762
      679.230000       0.126200
      679.330000       0.131812
      679.430000       0.137547
      679.530000       0.143359
      679.630000       0.149189
      679.730000       0.155021
      679.830000       0.160828
      679.930000       0.166624
      680.030000       0.172381
      680.130000       0.178113
      680.230000       0.183833
      680.330000       0.189624
      680.430000       0.195543
      680.530000       0.201702
      680.630000       0.207992
      680.730000       0.214625
      680.830000       0.221617
      680.930000       0.228966
      681.030000       0.236689
      681.130000       0.244786
      681.230000       0.253244
      681.330000       0.262007
      681.430000       0.271005
      681.530000       0.280161
      681.630000       0.289444
      681.730000       0.298766
      681.830000       0.308085
      681.930000       0.317344
      682.030000       0.326488
      682.130000       0.335460
      682.230000       0.344243
      682.330000       0.352883
      682.430000       0.361419
      682.530000       0.369895
      682.630000       0.378613
      682.730000       0.387339
      682.830000       0.396100
      682.930000       0.404855
      683.030000       0.413602
      683.130000       0.422357
      683.230000       0.431061
      683.330000       0.439744
      683.430000       0.448354
      683.530000       0.456894
      683.630000       0.465353
      683.730000       0.473718
      683.830000       0.481973
      683.930000       0.490147
      684.030000       0.498210
      684.130000       0.506191
      684.230000       0.514061
      684.330000       0.521819
      684.430000       0.529422
      684.530000       0.536854
      684.630000       0.543698
      684.730000       0.550331
      684.830000       0.556695
      684.930000       0.562805
      685.030000       0.568615
      685.130000       0.574113
      685.230000       0.579266
      685.330000       0.584115
      685.430000       0.588652
      685.530000       0.592902
      685.630000       0.596875
      685.730000       0.600588
      685.830000       0.604057
