8, Resampled Sentinel-3B SLSTR S8 unpolarised FPA response at 87 K created 2017-02-07T12:16:13Z
Number of data points:
271
Wavenumber (cm-1)   Filter response
      819.672131       0.000031
      820.344545       0.000036
      821.018062       0.000039
      821.692687       0.000038
      822.368421       0.000036
      823.045267       0.000033
      823.723229       0.000034
      824.402308       0.000035
      825.082508       0.000030
      825.763832       0.000012
      826.446281       0.000000
      827.129859       0.000000
      827.814570       0.000000
      828.500414       0.000000
      829.187396       0.000000
      829.875519       0.000000
      830.564784       0.000000
      831.255195       0.000000
      831.946755       0.000000
      832.639467       0.000012
      833.333333       0.000057
      834.028357       0.000142
      834.724541       0.000323
      835.421888       0.000622
      836.120401       0.000944
      836.820084       0.001105
      837.520938       0.000993
      838.222967       0.000690
      838.926174       0.000386
      839.630563       0.000208
      840.336134       0.000158
      841.042893       0.000172
      841.750842       0.000199
      842.459983       0.000214
      843.170320       0.000214
      843.881857       0.000211
      844.594595       0.000221
      845.308538       0.000253
      846.023689       0.000313
      846.740051       0.000394
      847.457627       0.000482
      848.176421       0.000568
      848.896435       0.000650
      849.617672       0.000729
      850.340136       0.000811
      851.063830       0.000910
      851.788756       0.001026
      852.514919       0.001159
      853.242321       0.001310
      853.970965       0.001478
      854.700855       0.001668
      855.431993       0.001888
      856.164384       0.002140
      856.898029       0.002421
      857.632933       0.002737
      858.369099       0.003091
      859.106529       0.003485
      859.845228       0.003933
      860.585198       0.004444
      861.326443       0.005033
      862.068966       0.005712
      862.812770       0.006483
      863.557858       0.007352
      864.304235       0.008351
      865.051903       0.009517
      865.800866       0.010873
      866.551127       0.012432
      867.302689       0.014197
      868.055556       0.016196
      868.809731       0.018481
      869.565217       0.021106
      870.322019       0.024130
      871.080139       0.027617
      871.839582       0.031600
      872.600349       0.036082
      873.362445       0.041106
      874.125874       0.046772
      874.890639       0.053267
      875.656743       0.060755
      876.424189       0.069248
      877.192982       0.078646
      877.963126       0.088922
      878.734622       0.100159
      879.507476       0.112530
      880.281690       0.126234
      881.057269       0.141409
      881.834215       0.158043
      882.612533       0.175846
      883.392226       0.194415
      884.173298       0.213739
      884.955752       0.234334
      885.739593       0.256616
      886.524823       0.280425
      887.311446       0.305198
      888.099467       0.330454
      888.888889       0.356033
      889.679715       0.382089
      890.471950       0.409079
      891.265597       0.437584
      892.060660       0.467431
      892.857143       0.497346
      893.655049       0.526116
      894.454383       0.553849
      895.255148       0.581742
      896.057348       0.610725
      896.860987       0.640413
      897.666068       0.669402
      898.472597       0.696315
      899.280576       0.720519
      900.090009       0.742571
      900.900901       0.764006
      901.713255       0.786007
      902.527076       0.807939
      903.342367       0.827596
      904.159132       0.843434
      904.977376       0.856428
      905.797101       0.868917
      906.618314       0.881948
      907.441016       0.894704
      908.265213       0.905854
      909.090909       0.914435
      909.918107       0.920345
      910.746812       0.925026
      911.577028       0.930843
      912.408759       0.938453
      913.242009       0.945563
      914.076782       0.949676
      914.913083       0.951181
      915.750916       0.952400
      916.590284       0.955023
      917.431193       0.959303
      918.273646       0.964336
      919.117647       0.968330
      919.963201       0.969904
      920.810313       0.970019
      921.658986       0.971423
      922.509225       0.975338
      923.361034       0.979990
      924.214418       0.982886
      925.069380       0.983425
      925.925926       0.983171
      926.784059       0.984154
      927.643785       0.987145
      928.505107       0.991153
      929.368030       0.993998
      930.232558       0.994182
      931.098696       0.992751
      931.966449       0.992633
      932.835821       0.995294
      933.706816       0.998750
      934.579439       1.000047
      935.453695       0.998698
      936.329588       0.996324
      937.207123       0.994464
      938.086304       0.993857
      938.967136       0.993837
      939.849624       0.991898
      940.733772       0.986144
      941.619586       0.978071
      942.507069       0.970490
      943.396226       0.963491
      944.287063       0.954862
      945.179584       0.942966
      946.073794       0.927487
      946.969697       0.909181
      947.867299       0.889542
      948.766603       0.869063
      949.667616       0.845977
      950.570342       0.818222
      951.474786       0.786059
      952.380952       0.751423
      953.288847       0.715678
      954.198473       0.678610
      955.109838       0.639154
      956.022945       0.596938
      956.937799       0.552924
      957.854406       0.508744
      958.772771       0.465646
      959.692898       0.423776
      960.614793       0.382583
      961.538462       0.342170
      962.463908       0.303702
      963.391137       0.268182
      964.320154       0.235666
      965.250965       0.205894
      966.183575       0.178757
      967.117988       0.154213
      968.054211       0.132384
      968.992248       0.113355
      969.932105       0.096846
      970.873786       0.082388
      971.817298       0.069748
      972.762646       0.058884
      973.709834       0.049665
      974.658869       0.041893
      975.609756       0.035334
      976.562500       0.029757
      977.517107       0.025010
      978.473581       0.021003
      979.431929       0.017658
      980.392157       0.014864
      981.354269       0.012522
      982.318271       0.010548
      983.284169       0.008880
      984.251969       0.007490
      985.221675       0.006336
      986.193294       0.005369
      987.166831       0.004548
      988.142292       0.003861
      989.119683       0.003295
      990.099010       0.002820
      991.080278       0.002409
      992.063492       0.002048
      993.048659       0.001737
      994.035785       0.001467
      995.024876       0.001242
      996.015936       0.001061
      997.008973       0.000914
      998.003992       0.000785
      999.000999       0.000667
     1000.000000       0.000572
     1001.001001       0.000502
     1002.004008       0.000443
     1003.009027       0.000371
     1004.016064       0.000281
     1005.025126       0.000202
     1006.036217       0.000160
     1007.049345       0.000148
     1008.064516       0.000141
     1009.081736       0.000134
     1010.101010       0.000122
     1011.122346       0.000105
     1012.145749       0.000087
     1013.171226       0.000079
     1014.198783       0.000091
     1015.228426       0.000110
     1016.260163       0.000114
     1017.293998       0.000105
     1018.329939       0.000102
     1019.367992       0.000100
     1020.408163       0.000090
     1021.450460       0.000075
     1022.494888       0.000069
     1023.541453       0.000067
     1024.590164       0.000067
     1025.641026       0.000068
     1026.694045       0.000062
     1027.749229       0.000041
     1028.806584       0.000019
     1029.866117       0.000013
     1030.927835       0.000018
     1031.991744       0.000026
     1033.057851       0.000030
     1034.126163       0.000029
     1035.196687       0.000036
     1036.269430       0.000053
     1037.344398       0.000061
     1038.421599       0.000051
     1039.501039       0.000034
