3  ,metop_02_hirs_03.flt  shift of -0.17cm-1 applied
Number of data points:
731
Wavenumber (cm-1)   Filter response
      672.830000       0.000000
      672.880000       0.004900
      672.930000       0.004828
      672.980000       0.004763
      673.030000       0.004712
      673.080000       0.004678
      673.130000       0.004667
      673.180000       0.004684
      673.230000       0.004731
      673.280000       0.004812
      673.330000       0.004928
      673.380000       0.005080
      673.430000       0.005268
      673.480000       0.005489
      673.530000       0.005743
      673.580000       0.006026
      673.630000       0.006333
      673.680000       0.006661
      673.730000       0.007003
      673.780000       0.007354
      673.830000       0.007710
      673.880000       0.008060
      673.930000       0.008403
      673.980000       0.008732
      674.030000       0.009045
      674.080000       0.009336
      674.130000       0.009604
      674.180000       0.009846
      674.230000       0.010061
      674.280000       0.010250
      674.330000       0.010414
      674.380000       0.010555
      674.430000       0.010676
      674.480000       0.010782
      674.530000       0.010875
      674.580000       0.010963
      674.630000       0.011050
      674.680000       0.011143
      674.730000       0.011245
      674.780000       0.011364
      674.830000       0.011504
      674.880000       0.011668
      674.930000       0.011862
      674.980000       0.012086
      675.030000       0.012343
      675.080000       0.012634
      675.130000       0.012959
      675.180000       0.013316
      675.230000       0.013703
      675.280000       0.014118
      675.330000       0.014555
      675.380000       0.015012
      675.430000       0.015482
      675.480000       0.015961
      675.530000       0.016442
      675.580000       0.016923
      675.630000       0.017396
      675.680000       0.017859
      675.730000       0.018308
      675.780000       0.018740
      675.830000       0.019154
      675.880000       0.019553
      675.930000       0.019934
      675.980000       0.020299
      676.030000       0.020650
      676.080000       0.020993
      676.130000       0.021332
      676.180000       0.021672
      676.230000       0.022021
      676.280000       0.022385
      676.330000       0.022772
      676.380000       0.023188
      676.430000       0.023643
      676.480000       0.024141
      676.530000       0.024690
      676.580000       0.025294
      676.630000       0.025959
      676.680000       0.026688
      676.730000       0.027482
      676.780000       0.028344
      676.830000       0.029272
      676.880000       0.030265
      676.930000       0.031318
      676.980000       0.032429
      677.030000       0.033593
      677.080000       0.034805
      677.130000       0.036057
      677.180000       0.037344
      677.230000       0.038658
      677.280000       0.039994
      677.330000       0.041344
      677.380000       0.042702
      677.430000       0.044064
      677.480000       0.045426
      677.530000       0.046784
      677.580000       0.048138
      677.630000       0.049486
      677.680000       0.050831
      677.730000       0.052175
      677.780000       0.053521
      677.830000       0.054876
      677.880000       0.056169
      677.930000       0.057531
      677.980000       0.058921
      678.030000       0.060349
      678.080000       0.061827
      678.130000       0.063364
      678.180000       0.064973
      678.230000       0.066665
      678.280000       0.068448
      678.330000       0.070333
      678.380000       0.072328
      678.430000       0.074441
      678.480000       0.076675
      678.530000       0.079038
      678.580000       0.081530
      678.630000       0.084154
      678.680000       0.086910
      678.730000       0.089797
      678.780000       0.092813
      678.830000       0.095955
      678.880000       0.099221
      678.930000       0.102610
      678.980000       0.106100
      679.030000       0.109710
      679.080000       0.113420
      679.130000       0.117230
      679.180000       0.121150
      679.230000       0.125150
      679.280000       0.129250
      679.330000       0.133450
      679.380000       0.137740
      679.430000       0.142140
      679.480000       0.146630
      679.530000       0.151230
      679.580000       0.155940
      679.630000       0.160780
      679.680000       0.165730
      679.730000       0.170830
      679.780000       0.176070
      679.830000       0.181450
      679.880000       0.186930
      679.930000       0.192560
      679.980000       0.198370
      680.030000       0.204350
      680.080000       0.210510
      680.130000       0.216860
      680.180000       0.223390
      680.230000       0.230100
      680.280000       0.237010
      680.330000       0.244100
      680.380000       0.251370
      680.430000       0.258810
      680.480000       0.266430
      680.530000       0.274210
      680.580000       0.282150
      680.630000       0.290240
      680.680000       0.298460
      680.730000       0.306820
      680.780000       0.315290
      680.830000       0.323880
      680.880000       0.332580
      680.930000       0.341360
      680.980000       0.350230
      681.030000       0.359180
      681.080000       0.368200
      681.130000       0.377270
      681.180000       0.386410
      681.230000       0.395590
      681.280000       0.404820
      681.330000       0.414100
