8  ,metop_1_hirs_08.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
639
Wavenumber (cm-1)   Filter response
      867.030000       0.000000
      867.130000       0.000993
      867.230000       0.003174
      867.330000       0.004907
      867.430000       0.006179
      867.530000       0.006241
      867.630000       0.005512
      867.730000       0.005287
      867.830000       0.005403
      867.930000       0.005932
      868.030000       0.006624
      868.130000       0.006495
      868.230000       0.005852
      868.330000       0.005392
      868.430000       0.005062
      868.530000       0.004957
      868.630000       0.004960
      868.730000       0.004559
      868.830000       0.003959
      868.930000       0.003665
      869.030000       0.003672
      869.130000       0.004235
      869.230000       0.005220
      869.330000       0.006434
      869.430000       0.007661
      869.530000       0.008018
      869.630000       0.007753
      869.730000       0.007549
      869.830000       0.007192
      869.930000       0.005810
      870.030000       0.004013
      870.130000       0.003859
      870.230000       0.004836
      870.330000       0.005843
      870.430000       0.007039
      870.530000       0.008924
      870.630000       0.011041
      870.730000       0.011844
      870.830000       0.011678
      870.930000       0.011224
      871.030000       0.010536
      871.130000       0.010108
      871.230000       0.009885
      871.330000       0.009819
      871.430000       0.009975
      871.530000       0.010612
      871.630000       0.011681
      871.730000       0.013361
      871.830000       0.015364
      871.930000       0.016881
      872.030000       0.017811
      872.130000       0.017199
      872.230000       0.015551
      872.330000       0.014187
      872.430000       0.013342
      872.530000       0.014896
      872.630000       0.018055
      872.730000       0.020913
      872.830000       0.023217
      872.930000       0.022802
      873.030000       0.020597
      873.130000       0.019146
      873.230000       0.018414
      873.330000       0.019695
      873.430000       0.022380
      873.530000       0.024929
      873.630000       0.027176
      873.730000       0.027577
      873.830000       0.026804
      873.930000       0.026886
      874.030000       0.027645
      874.130000       0.029541
      874.230000       0.032253
      874.330000       0.035095
      874.430000       0.037755
      874.530000       0.038527
      874.630000       0.038063
      874.730000       0.038314
      874.830000       0.038961
      874.930000       0.039465
      875.030000       0.040211
      875.130000       0.043047
      875.230000       0.047068
      875.330000       0.049471
      875.430000       0.050844
      875.530000       0.052289
      875.630000       0.053818
      875.730000       0.056233
      875.830000       0.059240
      875.930000       0.062221
      876.030000       0.065069
      876.130000       0.066898
      876.230000       0.068180
      876.330000       0.070696
      876.430000       0.074078
      876.530000       0.077783
      876.630000       0.081882
      876.730000       0.086838
      876.830000       0.092150
      876.930000       0.096005
      877.030000       0.098849
      877.130000       0.101634
      877.230000       0.104447
      877.330000       0.108351
      877.430000       0.113060
      877.530000       0.118134
      877.630000       0.123534
      877.730000       0.129049
      877.830000       0.134568
      877.930000       0.139256
      878.030000       0.143571
      878.130000       0.149783
      878.230000       0.157113
      878.330000       0.163387
      878.430000       0.169219
      878.530000       0.176449
      878.630000       0.184597
      878.730000       0.192850
      878.830000       0.201230
      878.930000       0.209548
      879.030000       0.217991
      879.130000       0.227244
      879.230000       0.237082
      879.330000       0.247015
      879.430000       0.256953
      879.530000       0.266068
      879.630000       0.274693
      879.730000       0.283468
