187, band 13 module 3 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13044.375000       0.000000
    13045.338000       0.000000
    13046.301000       0.000000
    13047.263000       0.000000
    13048.226000       0.000000
    13049.190000       0.000000
    13050.152000       0.000000
    13051.116000       0.000000
    13052.080000       0.000000
    13053.042000       0.000000
    13054.006000       0.000000
    13054.971000       0.000000
    13055.935000       0.000000
    13056.899000       0.000001
    13057.863000       0.000001
    13058.828000       0.000001
    13059.792000       0.000002
    13060.757000       0.000002
    13061.722000       0.000003
    13062.687000       0.000005
    13063.652000       0.000007
    13064.618000       0.000009
    13065.584000       0.000013
    13066.548000       0.000018
    13067.514000       0.000025
    13068.481000       0.000034
    13069.446000       0.000046
    13070.413000       0.000062
    13071.379000       0.000084
    13072.345000       0.000113
    13073.312000       0.000151
    13074.279000       0.000201
    13075.245000       0.000266
    13076.213000       0.000350
    13077.180000       0.000459
    13078.148000       0.000599
    13079.114000       0.000778
    13080.082000       0.001005
    13081.050000       0.001292
    13082.018000       0.001652
    13082.986000       0.002103
    13083.955000       0.002664
    13084.922000       0.003358
    13085.891000       0.004212
    13086.860000       0.005256
    13087.829000       0.006529
    13088.797000       0.008069
    13089.767000       0.009924
    13090.736000       0.012146
    13091.705000       0.014793
    13092.674000       0.017929
    13093.644000       0.021624
    13094.613000       0.025954
    13095.584000       0.031000
    13096.554000       0.036847
    13097.525000       0.043586
    13098.494000       0.051308
    13099.465000       0.060107
    13100.436000       0.070076
    13101.406000       0.081308
    13102.377000       0.093888
    13103.349000       0.107899
    13104.319000       0.123412
    13105.291000       0.140488
    13106.263000       0.159174
    13107.234000       0.179500
    13108.206000       0.201480
    13109.178000       0.225105
    13110.150000       0.250343
    13111.122000       0.277141
    13112.094000       0.305420
    13113.067000       0.335076
    13114.039000       0.365982
    13115.012000       0.397986
    13115.986000       0.430935
    13116.958000       0.464621
    13117.932000       0.498836
    13118.905000       0.533357
    13119.879000       0.567954
    13120.852000       0.602393
    13121.826000       0.636438
    13122.800000       0.669859
    13123.774000       0.702434
    13124.748000       0.733953
    13125.723000       0.764223
    13126.697000       0.793070
    13127.672000       0.820342
    13128.647000       0.845910
    13129.622000       0.869667
    13130.597000       0.891530
    13131.572000       0.911440
    13132.548000       0.929341
    13133.523000       0.945183
    13134.499000       0.959000
    13135.475000       0.970796
    13136.450000       0.980585
    13137.427000       0.988383
    13138.403000       0.994208
    13139.379000       0.998076
    13140.356000       1.000000
    13141.333000       0.999986
    13142.310000       0.998036
    13143.286000       0.994141
    13144.264000       0.988292
    13145.241000       0.980471
    13146.218000       0.970663
    13147.196000       0.958849
    13148.174000       0.945017
    13149.151000       0.929165
    13150.129000       0.911263
    13151.108000       0.891347
    13152.086000       0.869481
    13153.064000       0.845725
    13154.043000       0.820162
    13155.022000       0.792898
    13156.000000       0.764062
    13156.980000       0.733805
    13157.959000       0.702301
    13158.938000       0.669743
    13159.918000       0.636340
    13160.898000       0.602314
    13161.877000       0.567895
    13162.857000       0.533317
    13163.837000       0.498815
    13164.818000       0.464618
    13165.797000       0.430948
    13166.778000       0.398014
    13167.759000       0.366005
    13168.739000       0.335097
    13169.720000       0.305438
    13170.702000       0.277158
    13171.682000       0.250360
    13172.664000       0.225121
    13173.646000       0.201497
    13174.628000       0.179517
    13175.609000       0.159191
    13176.591000       0.140506
    13177.574000       0.123430
    13178.555000       0.107917
    13179.538000       0.093906
    13180.521000       0.081326
    13181.503000       0.070094
    13182.486000       0.060124
    13183.469000       0.051324
    13184.452000       0.043601
    13185.435000       0.036862
    13186.419000       0.031013
    13187.403000       0.025966
    13188.386000       0.021635
    13189.370000       0.017939
    13190.354000       0.014802
    13191.338000       0.012154
    13192.322000       0.009931
    13193.307000       0.008075
    13194.291000       0.006534
    13195.276000       0.005261
    13196.261000       0.004216
    13197.246000       0.003361
    13198.231000       0.002667
    13199.216000       0.002106
    13200.202000       0.001654
    13201.187000       0.001293
    13202.173000       0.001006
    13203.160000       0.000779
    13204.145000       0.000600
    13205.131000       0.000460
    13206.118000       0.000351
    13207.105000       0.000266
    13208.091000       0.000201
    13209.078000       0.000151
    13210.065000       0.000113
    13211.052000       0.000084
    13212.039000       0.000062
    13213.027000       0.000046
    13214.014000       0.000034
    13215.002000       0.000025
    13215.990000       0.000018
    13216.978000       0.000013
    13217.965000       0.000009
    13218.954000       0.000007
    13219.943000       0.000005
    13220.931000       0.000003
    13221.920000       0.000002
    13222.909000       0.000002
    13223.897000       0.000001
    13224.887000       0.000001
    13225.876000       0.000001
    13226.865000       0.000000
    13227.855000       0.000000
    13228.845000       0.000000
    13229.835000       0.000000
    13230.825000       0.000000
    13231.815000       0.000000
    13232.806000       0.000000
    13233.796000       0.000000
    13234.787000       0.000000
    13235.778000       0.000000
    13236.768000       0.000000
    13237.759000       0.000000
    13238.751000       0.000000
