8  ,metop_02_hirs_08.flt  shift of -0.52cm-1 applied
Number of data points:
584
Wavenumber (cm-1)   Filter response
      868.660000       0.000000
      868.760000       0.004100
      868.860000       0.004120
      868.960000       0.004168
      869.060000       0.004248
      869.160000       0.004360
      869.260000       0.004505
      869.360000       0.004684
      869.460000       0.004896
      869.560000       0.005140
      869.660000       0.005416
      869.760000       0.005721
      869.860000       0.006056
      869.960000       0.006417
      870.060000       0.006805
      870.160000       0.007217
      870.260000       0.007653
      870.360000       0.008110
      870.460000       0.008590
      870.560000       0.009090
      870.660000       0.009610
      870.760000       0.010151
      870.860000       0.010711
      870.960000       0.011290
      871.060000       0.011887
      871.160000       0.012504
      871.260000       0.013140
      871.360000       0.013794
      871.460000       0.014466
      871.560000       0.015159
      871.660000       0.015871
      871.760000       0.016601
      871.860000       0.017349
      871.960000       0.018116
      872.060000       0.018900
      872.160000       0.019702
      872.260000       0.020522
      872.360000       0.021359
      872.460000       0.022215
      872.560000       0.023088
      872.660000       0.023979
      872.760000       0.024890
      872.860000       0.025820
      872.960000       0.026770
      873.060000       0.027741
      873.160000       0.028734
      873.260000       0.029751
      873.360000       0.030794
      873.460000       0.031864
      873.560000       0.032962
      873.660000       0.034090
      873.760000       0.035253
      873.860000       0.036454
      873.960000       0.037696
      874.060000       0.038984
      874.160000       0.040321
      874.260000       0.041712
      874.360000       0.043161
      874.460000       0.044675
      874.560000       0.046259
      874.660000       0.047917
      874.760000       0.049658
      874.860000       0.051487
      874.960000       0.053410
      875.060000       0.054900
      875.160000       0.056998
      875.260000       0.059210
      875.360000       0.061545
      875.460000       0.064011
      875.560000       0.066629
      875.660000       0.069399
      875.760000       0.072325
      875.860000       0.075416
      875.960000       0.078680
      876.060000       0.082125
      876.160000       0.085758
      876.260000       0.089589
      876.360000       0.093625
      876.460000       0.097873
      876.560000       0.102340
      876.660000       0.107040
      876.760000       0.111970
      876.860000       0.117140
      876.960000       0.122550
      877.060000       0.128220
      877.160000       0.134150
      877.260000       0.140340
      877.360000       0.146790
      877.460000       0.153520
      877.560000       0.160500
      877.660000       0.167760
      877.760000       0.175290
      877.860000       0.183100
      877.960000       0.191200
      878.060000       0.199570
      878.160000       0.208220
      878.260000       0.217160
      878.360000       0.226370
      878.460000       0.235850
      878.560000       0.245600
      878.660000       0.255620
      878.760000       0.265900
      878.860000       0.276440
      878.960000       0.287230
      879.060000       0.298250
      879.160000       0.309520
      879.260000       0.321000
      879.360000       0.332700
      879.460000       0.344610
      879.560000       0.356680
      879.660000       0.368930
      879.760000       0.381340
      879.860000       0.393910
      879.960000       0.406620
      880.060000       0.419460
      880.160000       0.432410
      880.260000       0.445470
      880.360000       0.458610
      880.460000       0.471820
      880.560000       0.485090
      880.660000       0.498400
      880.760000       0.511730
      880.860000       0.525060
      880.960000       0.538390
      881.060000       0.551700
      881.160000       0.564960
      881.260000       0.578160
      881.360000       0.591290
      881.460000       0.604330
      881.560000       0.617160
      881.660000       0.629830
      881.760000       0.642370
      881.860000       0.654750
      881.960000       0.666960
      882.060000       0.678990
      882.160000       0.690820
      882.260000       0.702450
      882.360000       0.713860
      882.460000       0.725040
      882.560000       0.735980
      882.660000       0.746670
      882.760000       0.757100
      882.860000       0.767270
      882.960000       0.777150
      883.060000       0.786740
      883.160000       0.796030
      883.260000       0.805040
      883.360000       0.813740
      883.460000       0.822150
      883.560000       0.830490
      883.660000       0.838590
      883.760000       0.846390
      883.860000       0.853890
      883.960000       0.861090
      884.060000       0.867980
      884.160000       0.874590
      884.260000       0.880890
      884.360000       0.886900
      884.460000       0.892630
      884.560000       0.898070
      884.660000       0.903240
      884.760000       0.908140
      884.860000       0.912770
      884.960000       0.917160
      885.060000       0.921290
      885.160000       0.925180
      885.260000       0.928830
      885.360000       0.932260
      885.460000       0.935460
      885.560000       0.938370
      885.660000       0.941060
      885.760000       0.943550
      885.860000       0.945870
      885.960000       0.948010
      886.060000       0.949980
      886.160000       0.951800
      886.260000       0.953470
      886.360000       0.955010
      886.460000       0.956420
      886.560000       0.957710
      886.660000       0.958890
      886.760000       0.959980
      886.860000       0.960980
      886.960000       0.961900
      887.060000       0.962740
      887.160000       0.963520
      887.260000       0.964230
      887.360000       0.964900
      887.460000       0.965510
      887.560000       0.966080
      887.660000       0.966620
      887.760000       0.967130
      887.860000       0.967610
      887.960000       0.968070
      888.060000       0.968510
      888.160000       0.968940
      888.260000       0.969360
      888.360000       0.969770
      888.460000       0.970180
      888.560000       0.970580
      888.660000       0.970990
      888.760000       0.971390
      888.860000       0.971790
      888.960000       0.972190
      889.060000       0.972600
      889.160000       0.973010
      889.260000       0.973420
      889.360000       0.973830
      889.460000       0.974240
      889.560000       0.974560
      889.660000       0.974840
      889.760000       0.975130
      889.860000       0.975410
      889.960000       0.975700
      890.060000       0.975970
      890.160000       0.976250
      890.260000       0.976510
      890.360000       0.976770
      890.460000       0.977020
      890.560000       0.977260
      890.660000       0.977480
      890.760000       0.977710
      890.860000       0.977920
      890.960000       0.978110
      891.060000       0.978290
      891.160000       0.978450
      891.260000       0.978590
      891.360000       0.978720
      891.460000       0.978820
      891.560000       0.979110
      891.660000       0.979420
      891.760000       0.979720
      891.860000       0.979990
      891.960000       0.980250
      892.060000       0.980490
      892.160000       0.980710
      892.260000       0.980910
      892.360000       0.981090
      892.460000       0.981260
      892.560000       0.981410
      892.660000       0.981580
      892.760000       0.981750
      892.860000       0.981910
      892.960000       0.982050
      893.060000       0.982190
      893.160000       0.982310
      893.260000       0.982430
      893.360000       0.982540
      893.460000       0.982640
      893.560000       0.982530
      893.660000       0.982360
      893.760000       0.982180
      893.860000       0.982000
      893.960000       0.981820
      894.060000       0.981650
      894.160000       0.981470
      894.260000       0.981290
      894.360000       0.981120
      894.460000       0.980940
      894.560000       0.980790
      894.660000       0.980670
      894.760000       0.980550
      894.860000       0.980430
      894.960000       0.980310
      895.060000       0.980200
      895.160000       0.980090
      895.260000       0.979990
      895.360000       0.979890
      895.460000       0.979800
      895.560000       0.979710
      895.660000       0.979630
      895.760000       0.979560
      895.860000       0.979480
      895.960000       0.979410
      896.060000       0.979340
      896.160000       0.979270
      896.260000       0.979200
      896.360000       0.979140
