  14 , eos_02_modis_14.flt
Number of data points:
101
Wavenumber (cm-1)   Filter response
    14519.000000       0.000000
    14524.030000       0.011048
    14529.060000       0.012872
    14534.090000       0.015414
    14539.120000       0.018413
    14544.150000       0.022207
    14549.180000       0.027240
    14554.210000       0.033295
    14559.240000       0.041486
    14564.270000       0.052580
    14569.300000       0.066226
    14574.330000       0.083937
    14579.360000       0.106996
    14584.390000       0.135118
    14589.420000       0.167162
    14594.450000       0.202981
    14599.480000       0.242296
    14604.510000       0.282461
    14609.540000       0.322794
    14614.570000       0.363345
    14619.600000       0.402496
    14624.630000       0.439740
    14629.660000       0.475609
    14634.690000       0.510703
    14639.720000       0.545127
    14644.750000       0.578983
    14649.780000       0.612751
    14654.810000       0.646496
    14659.840000       0.680050
    14664.870000       0.713450
    14669.900000       0.746881
    14674.930000       0.779385
    14679.960000       0.810180
    14684.990000       0.839684
    14690.020000       0.866753
    14695.050000       0.890172
    14700.080000       0.910250
    14705.110000       0.927118
    14710.140000       0.940376
    14715.170000       0.950085
    14720.200000       0.957687
    14725.230000       0.963776
    14730.260000       0.968116
    14735.290000       0.971924
    14740.320000       0.975949
    14745.350000       0.979859
    14750.380000       0.983674
    14755.410000       0.987629
    14760.440000       0.991567
    14765.470000       0.994910
    14770.500000       0.997655
    14775.530000       0.999719
    14780.560000       1.000000
    14785.590000       0.998342
    14790.620000       0.994861
    14795.650000       0.988632
    14800.680000       0.979263
    14805.710000       0.966753
    14810.740000       0.950779
    14815.770000       0.931143
    14820.800000       0.908196
    14825.830000       0.882635
    14830.860000       0.854399
    14835.890000       0.823729
    14840.920000       0.791694
    14845.950000       0.758499
    14850.980000       0.724056
    14856.010000       0.688758
    14861.040000       0.652612
    14866.070000       0.615653
    14871.100000       0.578194
    14876.130000       0.540163
    14881.160000       0.501757
    14886.190000       0.463446
    14891.220000       0.425046
    14896.250000       0.386894
    14901.280000       0.349760
    14906.310000       0.313568
    14911.340000       0.278650
    14916.370000       0.245808
    14921.400000       0.214806
    14926.430000       0.185825
    14931.460000       0.159689
    14936.490000       0.136744
    14941.520000       0.116709
    14946.550000       0.099270
    14951.580000       0.084427
    14956.610000       0.071838
    14961.640000       0.060880
    14966.670000       0.051678
    14971.700000       0.044165
    14976.730000       0.037693
    14981.760000       0.032163
    14986.790000       0.027535
    14991.820000       0.023476
    14996.850000       0.019993
    15001.880000       0.017128
    15006.910000       0.014648
    15011.940000       0.012530
    15016.970000       0.010838
    15022.000000       0.000000
