5, Resampled Sentinel-3B SLSTR S5 unpolarised FPA response at 87 K created 2017-02-07T12:16:13Z
Number of data points:
901
Wavenumber (cm-1)   Filter response
     5882.352941       0.000857
     5883.045064       0.000827
     5883.737350       0.000804
     5884.429799       0.000787
     5885.122411       0.000778
     5885.815185       0.000775
     5886.508123       0.000778
     5887.201225       0.000785
     5887.894489       0.000798
     5888.587917       0.000817
     5889.281508       0.000843
     5889.975262       0.000877
     5890.669180       0.000919
     5891.363261       0.000966
     5892.057506       0.001016
     5892.751915       0.001063
     5893.446488       0.001104
     5894.141224       0.001136
     5894.836124       0.001156
     5895.531187       0.001164
     5896.226415       0.001161
     5896.921807       0.001148
     5897.617363       0.001123
     5898.313082       0.001088
     5899.008966       0.001040
     5899.705015       0.000980
     5900.401227       0.000908
     5901.097604       0.000828
     5901.794145       0.000745
     5902.490851       0.000667
     5903.187721       0.000601
     5903.884756       0.000552
     5904.581956       0.000524
     5905.279320       0.000518
     5905.976849       0.000530
     5906.674542       0.000557
     5907.372401       0.000593
     5908.070424       0.000631
     5908.768613       0.000667
     5909.466966       0.000699
     5910.165485       0.000723
     5910.864168       0.000739
     5911.563017       0.000748
     5912.262031       0.000750
     5912.961211       0.000746
     5913.660556       0.000741
     5914.360066       0.000740
     5915.059742       0.000747
     5915.759584       0.000768
     5916.459591       0.000807
     5917.159763       0.000864
     5917.860102       0.000935
     5918.560606       0.001012
     5919.261276       0.001086
     5919.962112       0.001145
     5920.663114       0.001180
     5921.364282       0.001186
     5922.065616       0.001162
     5922.767117       0.001116
     5923.468783       0.001057
     5924.170616       0.000999
     5924.872615       0.000954
     5925.574781       0.000933
     5926.277113       0.000943
     5926.979611       0.000985
     5927.682276       0.001056
     5928.385108       0.001151
     5929.088106       0.001261
     5929.791271       0.001377
     5930.494603       0.001490
     5931.198102       0.001590
     5931.901768       0.001671
     5932.605600       0.001727
     5933.309600       0.001756
     5934.013767       0.001759
     5934.718101       0.001739
     5935.422602       0.001700
     5936.127271       0.001651
     5936.832106       0.001596
     5937.537110       0.001543
     5938.242280       0.001495
     5938.947618       0.001454
     5939.653124       0.001422
     5940.358798       0.001397
     5941.064639       0.001378
     5941.770648       0.001365
     5942.476824       0.001356
     5943.183169       0.001351
     5943.889681       0.001351
     5944.596362       0.001358
     5945.303210       0.001373
     5946.010227       0.001398
     5946.717412       0.001433
     5947.424765       0.001477
     5948.132286       0.001525
     5948.839976       0.001571
     5949.547834       0.001609
     5950.255861       0.001632
     5950.964056       0.001635
     5951.672420       0.001618
     5952.380952       0.001582
     5953.089654       0.001532
     5953.798523       0.001477
     5954.507562       0.001424
     5955.216770       0.001380
     5955.926147       0.001352
     5956.635692       0.001341
     5957.345407       0.001348
     5958.055291       0.001370
     5958.765344       0.001405
     5959.475566       0.001448
     5960.185958       0.001496
     5960.896519       0.001545
     5961.607249       0.001593
     5962.318149       0.001636
     5963.029219       0.001671
     5963.740458       0.001692
     5964.451867       0.001691
     5965.163445       0.001664
     5965.875194       0.001604
     5966.587112       0.001512
     5967.299200       0.001392
     5968.011459       0.001252
     5968.723887       0.001106
     5969.436485       0.000967
     5970.149254       0.000846
     5970.862192       0.000751
     5971.575302       0.000687
     5972.288581       0.000651
     5973.002031       0.000639
     5973.715651       0.000647
     5974.429442       0.000668
     5975.143403       0.000696
     5975.857536       0.000727
     5976.571838       0.000755
     5977.286312       0.000777
     5978.000956       0.000788
     5978.715772       0.000787
     5979.430758       0.000774
     5980.145916       0.000754
     5980.861244       0.000732
     5981.576744       0.000715
     5982.292414       0.000710
     5983.008257       0.000722
     5983.724270       0.000750
     5984.440455       0.000792
     5985.156811       0.000843
     5985.873339       0.000896
     5986.590038       0.000946
     5987.306909       0.000989
     5988.023952       0.001024
     5988.741167       0.001049
     5989.458553       0.001067
     5990.176111       0.001078
     5990.893841       0.001084
     5991.611744       0.001085
     5992.329818       0.001081
     5993.048064       0.001071
     5993.766483       0.001057
     5994.485074       0.001040
     5995.203837       0.001022
     5995.922773       0.001009
     5996.641881       0.001006
     5997.361161       0.001020
     5998.080614       0.001056
     5998.800240       0.001117
     5999.520038       0.001203
