11,    JPSS-2 VIIRS M8 1.24 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M8_BA_Fused_V2F.txt
Number of data points:
144
Wavenumber (cm-1)   Filter response
     7837.021300       0.000005
     7869.764800       0.000012
     7875.305600       0.000018
     7880.953500       0.000023
     7887.044900       0.000032
     7893.307700       0.000055
     7898.338900       0.000079
     7904.363500       0.000124
     7910.140800       0.000201
     7915.951600       0.000327
     7919.788400       0.000443
     7924.237900       0.000625
     7924.690100       0.000638
     7928.881100       0.000872
     7932.988500       0.001199
     7937.515900       0.001652
     7941.707900       0.002254
     7946.131600       0.003155
     7950.655100       0.004549
     7955.183700       0.006700
     7958.355500       0.008633
     7959.945600       0.010661
     7961.225600       0.011652
     7964.053400       0.015514
     7964.871700       0.018037
     7966.775400       0.021330
     7969.943700       0.031019
     7970.426500       0.034473
     7970.515500       0.034090
     7972.459900       0.043950
     7975.613800       0.068263
     7976.065400       0.074476
     7978.929200       0.110563
     7981.151700       0.162945
     7982.030900       0.180099
     7985.141200       0.284444
     7987.086500       0.387224
     7989.128400       0.474861
     7991.995200       0.615872
     7992.487100       0.654951
     7996.117100       0.783703
     7998.413100       0.862199
     7999.756800       0.870023
     8003.284500       0.907518
     8004.283900       0.919277
     8007.180800       0.917782
     8010.631700       0.922091
     8011.132300       0.917214
     8014.483800       0.913918
     8017.368800       0.912931
     8018.448800       0.907250
     8021.491200       0.900883
     8025.257100       0.890842
     8026.229700       0.890586
     8028.575300       0.880970
     8031.954300       0.873415
     8035.207100       0.874865
     8035.310400       0.869797
     8035.930300       0.870372
     8038.139400       0.872760
     8039.955400       0.876168
     8042.632400       0.886671
     8044.754600       0.903773
     8045.401800       0.900470
     8048.335100       0.920497
     8052.891400       0.961119
     8053.047000       0.958426
     8053.857800       0.957352
     8055.148800       0.961204
     8055.732800       0.976163
     8056.453200       0.971518
     8057.426900       0.973910
     8057.797000       0.980747
     8058.154100       0.976921
     8059.537400       0.980229
     8061.233100       0.995642
     8062.461500       0.992118
     8064.698200       1.000000
     8069.911300       0.992345
     8071.259500       0.990630
     8075.274500       0.983404
     8075.535300       0.983157
     8078.836500       0.977437
     8079.260800       0.976122
     8079.273800       0.975866
     8079.280400       0.975943
     8079.600200       0.978469
     8082.826300       0.972939
     8083.486200       0.972653
     8083.799900       0.969768
     8084.015600       0.969309
     8084.146300       0.964491
     8084.558000       0.966625
     8085.290100       0.965008
     8085.669300       0.963865
     8085.800000       0.958862
     8085.826200       0.966733
     8086.068100       0.964697
     8086.780900       0.963218
     8086.800500       0.961854
     8093.823600       0.937356
     8096.248200       0.919753
     8098.208600       0.912898
     8103.635800       0.871093
     8103.865600       0.871144
     8107.347800       0.837092
     8108.320700       0.824194
     8108.813800       0.818301
     8111.859300       0.769173
     8115.941100       0.693267
     8117.298200       0.685805
     8117.423400       0.678786
     8117.502500       0.659060
     8119.282000       0.594275
     8120.495200       0.571468
     8125.391000       0.433059
     8135.054900       0.176940
     8135.260100       0.174242
     8135.763100       0.149437
     8141.890400       0.073505
     8142.314600       0.070994
     8142.745600       0.064240
     8149.215400       0.031162
     8155.050300       0.015256
     8155.176700       0.015345
     8156.946200       0.012502
     8159.042600       0.009754
     8162.112600       0.007053
     8170.622200       0.003009
     8176.655000       0.001749
     8179.162900       0.001397
     8179.183000       0.001388
     8181.545200       0.001170
     8183.928900       0.000905
     8193.846700       0.000428
     8198.771000       0.000282
     8198.898700       0.000274
     8208.057900       0.000147
     8211.245800       0.000121
     8215.016600       0.000094
     8230.804900       0.000034
     8231.679000       0.000034
     8240.341100       0.000020
     8258.579400       0.000013
