13, channel 13 SRF extracted from AHI-8_SpectralResponsivity_Data.xlsx (release Sept 2013)
Number of data points:
981
Wavenumber (cm-1)   Filter response
      912.000000       0.000671
      912.100000       0.000680
      912.200000       0.000688
      912.300000       0.000695
      912.400000       0.000702
      912.500000       0.000707
      912.600000       0.000712
      912.700000       0.000715
      912.800000       0.000718
      912.900000       0.000721
      913.000000       0.000723
      913.100000       0.000725
      913.200000       0.000727
      913.300000       0.000730
      913.400000       0.000733
      913.500000       0.000737
      913.600000       0.000743
      913.700000       0.000749
      913.800000       0.000756
      913.900000       0.000765
      914.000000       0.000774
      914.100000       0.000785
      914.200000       0.000796
      914.300000       0.000807
      914.400000       0.000819
      914.500000       0.000831
      914.600000       0.000843
      914.700000       0.000854
      914.800000       0.000865
      914.900000       0.000875
      915.000000       0.000885
      915.100000       0.000894
      915.200000       0.000900
      915.300000       0.000890
      915.400000       0.000881
      915.500000       0.000888
      915.600000       0.000897
      915.700000       0.000968
      915.800000       0.001206
      915.900000       0.001245
      916.000000       0.001259
      916.100000       0.001274
      916.200000       0.001291
      916.300000       0.001310
      916.400000       0.001331
      916.500000       0.001353
      916.600000       0.001376
      916.700000       0.001401
      916.800000       0.001427
      916.900000       0.001453
      917.000000       0.001480
      917.100000       0.001507
      917.200000       0.001535
      917.300000       0.001562
      917.400000       0.001588
      917.500000       0.001615
      917.600000       0.001641
      917.700000       0.001667
      917.800000       0.001693
      917.900000       0.001719
      918.000000       0.001744
      918.100000       0.001771
      918.200000       0.001797
      918.300000       0.001824
      918.400000       0.001852
      918.500000       0.001881
      918.600000       0.001910
      918.700000       0.001941
      918.800000       0.001972
      918.900000       0.002003
      919.000000       0.002036
      919.100000       0.002068
      919.200000       0.002102
      919.300000       0.002135
      919.400000       0.002168
      919.500000       0.002201
      919.600000       0.002235
      919.700000       0.002269
      919.800000       0.002302
      919.900000       0.002336
      920.000000       0.002371
      920.100000       0.002406
      920.200000       0.002443
      920.300000       0.002480
      920.400000       0.002520
      920.500000       0.002561
      920.600000       0.002604
      920.700000       0.002650
      920.800000       0.002698
      920.900000       0.002748
      921.000000       0.002801
      921.100000       0.002856
      921.200000       0.002913
      921.300000       0.002972
      921.400000       0.003033
      921.500000       0.003095
      921.600000       0.003158
      921.700000       0.003221
      921.800000       0.003285
      921.900000       0.003349
      922.000000       0.003413
      922.100000       0.003476
      922.200000       0.003540
      922.300000       0.003603
      922.400000       0.003666
      922.500000       0.003730
      922.600000       0.003795
      922.700000       0.003860
      922.800000       0.003927
      922.900000       0.003996
      923.000000       0.004067
      923.100000       0.004141
      923.200000       0.004218
      923.300000       0.004297
      923.400000       0.004381
      923.500000       0.004468
      923.600000       0.004558
      923.700000       0.004652
      923.800000       0.004749
      923.900000       0.004850
      924.000000       0.004953
      924.100000       0.005060
      924.200000       0.005168
      924.300000       0.005280
      924.400000       0.005393
      924.500000       0.005509
      924.600000       0.005626
      924.700000       0.005745
      924.800000       0.005867
      924.900000       0.005990
      925.000000       0.006115
      925.100000       0.006243
      925.200000       0.006374
      925.300000       0.006508
      925.400000       0.006646
      925.500000       0.006788
      925.600000       0.006935
      925.700000       0.007086
      925.800000       0.007243
      925.900000       0.007405
      926.000000       0.007573
      926.100000       0.007746
      926.200000       0.007926
      926.300000       0.008112
      926.400000       0.008304
      926.500000       0.008501
      926.600000       0.008705
      926.700000       0.008914
      926.800000       0.009129
      926.900000       0.009351
      927.000000       0.009580
      927.100000       0.009814
      927.200000       0.010053
      927.300000       0.010299
      927.400000       0.010550
      927.500000       0.010808
      927.600000       0.011072
      927.700000       0.011344
      927.800000       0.011625
      927.900000       0.011913
      928.000000       0.012209
      928.100000       0.012514
      928.200000       0.012829
      928.300000       0.013153
      928.400000       0.013487
      928.500000       0.013830
      928.600000       0.014185
      928.700000       0.014550
      928.800000       0.014926
      928.900000       0.015313
      929.000000       0.015710
      929.100000       0.016119
      929.200000       0.016540
      929.300000       0.016972
      929.400000       0.017417
      929.500000       0.017875
      929.600000       0.018345
      929.700000       0.018827
      929.800000       0.019321
      929.900000       0.019833
      930.000000       0.020370
      930.100000       0.020925
      930.200000       0.021494
      930.300000       0.022080
      930.400000       0.022683
      930.500000       0.023303
      930.600000       0.023940
      930.700000       0.024596
      930.800000       0.025269
      930.900000       0.025962
      931.000000       0.026674
      931.100000       0.027406
      931.200000       0.028160
      931.300000       0.028934
      931.400000       0.029738
      931.500000       0.030587
      931.600000       0.031466
      931.700000       0.032371
      931.800000       0.033304
      931.900000       0.034264
      932.000000       0.035253
      932.100000       0.036272
      932.200000       0.037321
      932.300000       0.038401
      932.400000       0.039509
      932.500000       0.040636
      932.600000       0.041786
      932.700000       0.042968
      932.800000       0.044185
      932.900000       0.045438
      933.000000       0.046728
      933.100000       0.048054
      933.200000       0.049419
      933.300000       0.050869
      933.400000       0.052397
      933.500000       0.053968
      933.600000       0.055590
      933.700000       0.057263
      933.800000       0.058991
      933.900000       0.060789
      934.000000       0.062672
      934.100000       0.064614
      934.200000       0.066618
      934.300000       0.068691
      934.400000       0.070801
      934.500000       0.072953
      934.600000       0.075171
      934.700000       0.077461
      934.800000       0.079798
      934.900000       0.082164
      935.000000       0.084580
      935.100000       0.087062
      935.200000       0.089611
      935.300000       0.092231
      935.400000       0.094925
