 6 , VTPR channel 6 set2 extracted from VTPR_filters_chan6 (source Tom Kleespies, March 2008)
Number of data points:
135
Wavenumber (cm-1)   Filter response
      735.800000       0.000590
      736.000000       0.001850
      736.200000       0.003110
      736.400000       0.004530
      736.600000       0.006130
      736.800000       0.007980
      737.000000       0.009990
      737.200000       0.012430
      737.400000       0.015200
      737.600000       0.018300
      737.800000       0.021830
      738.000000       0.025770
      738.200000       0.030060
      738.400000       0.034670
      738.600000       0.039460
      738.800000       0.044580
      739.000000       0.050210
      739.200000       0.057090
      739.400000       0.066070
      739.600000       0.077830
      739.800000       0.093110
      740.000000       0.112080
      740.200000       0.134500
      740.400000       0.159940
      740.600000       0.188060
      740.800000       0.218540
      741.000000       0.251200
      741.200000       0.285950
      741.400000       0.322810
      741.600000       0.361770
      741.800000       0.402740
      742.000000       0.444550
      742.200000       0.485180
      742.400000       0.522370
      742.600000       0.553940
      742.800000       0.577870
      743.000000       0.593990
      743.200000       0.604060
      743.400000       0.609940
      743.600000       0.613460
      743.800000       0.616570
      744.000000       0.620100
      744.200000       0.623790
      744.400000       0.627570
      744.600000       0.631260
      744.800000       0.634620
      745.000000       0.637980
      745.200000       0.641760
      745.400000       0.646630
      745.600000       0.653010
      745.800000       0.661570
      746.000000       0.671980
      746.200000       0.682980
      746.400000       0.693640
      746.600000       0.702540
      746.800000       0.708670
      747.000000       0.711860
      747.200000       0.712950
      747.400000       0.712700
      747.600000       0.712200
      747.800000       0.712030
      748.000000       0.712450
      748.200000       0.712700
      748.400000       0.712110
      748.600000       0.709930
      748.800000       0.705480
      749.000000       0.698760
      749.200000       0.690200
      749.400000       0.680540
      749.600000       0.670220
      749.800000       0.659810
      750.000000       0.649650
      750.200000       0.639660
      750.400000       0.629750
      750.600000       0.619930
      750.800000       0.610110
      751.000000       0.600120
      751.200000       0.589870
      751.400000       0.579210
      751.600000       0.567960
      751.800000       0.555870
      752.000000       0.542610
      752.200000       0.527750
      752.400000       0.510700
      752.600000       0.490970
      752.800000       0.468140
      753.000000       0.442190
      753.200000       0.413650
      753.400000       0.383170
      753.600000       0.351270
      753.800000       0.318610
      754.000000       0.285950
      754.200000       0.254300
      754.400000       0.224830
      754.600000       0.198640
      754.800000       0.176560
      755.000000       0.158680
      755.200000       0.143730
      755.400000       0.130720
      755.600000       0.118290
      755.800000       0.105450
      756.000000       0.091850
      756.200000       0.078410
      756.400000       0.065740
      756.600000       0.054660
      756.800000       0.046010
      757.000000       0.039800
      757.200000       0.035350
      757.400000       0.032070
      757.600000       0.029380
      757.800000       0.026530
      758.000000       0.023420
      758.200000       0.020150
      758.400000       0.017040
      758.600000       0.014190
      758.800000       0.011920
      759.000000       0.010330
      759.200000       0.009070
      759.400000       0.008140
      759.600000       0.007390
      759.800000       0.006630
      760.000000       0.005790
      760.200000       0.004950
      760.400000       0.004110
      760.600000       0.003360
      760.800000       0.002690
      761.000000       0.002180
      761.200000       0.001760
      761.400000       0.001430
      761.600000       0.001090
      761.800000       0.000840
      762.000000       0.000670
      762.200000       0.000420
      762.400000       0.000250
      762.600000       0.000080
