1, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
119
Wavenumber (cm-1)   Filter response
    18726.591800       0.000413
    18768.768800       0.000418
    18811.136200       0.000572
    18853.695300       0.000674
    18896.447500       0.000685
    18939.393900       0.000753
    18982.536100       0.000672
    19025.875200       0.000774
    19069.412700       0.000745
    19113.149800       0.000733
    19157.088100       0.000736
    19201.228900       0.000740
    19245.573500       0.000612
    19290.123500       0.000681
    19334.880100       0.000839
    19379.845000       0.000810
    19425.019400       0.000662
    19470.405000       0.000586
    19516.003100       0.000581
    19561.815300       0.000647
    19607.843100       0.000520
    19654.088100       0.000560
    19700.551600       0.000423
    19747.235400       0.000436
    19794.140900       0.000311
    19841.269800       0.000260
    19888.623700       0.000132
    19936.204100       0.000435
    19984.012800       0.000589
    20032.051300       0.000731
    20080.321300       0.000579
    20128.824500       0.000785
    20177.562600       0.000508
    20226.537200       0.000473
    20275.750200       0.000516
    20325.203300       0.000727
    20374.898100       0.000928
    20424.836600       0.000984
    20475.020500       0.000863
    20525.451600       0.000712
    20576.131700       0.000712
    20627.062700       0.000934
    20678.246500       0.001264
    20729.684900       0.001310
    20781.379900       0.001873
    20833.333300       0.003041
    20885.547200       0.005402
    20938.023500       0.011932
    20990.764100       0.032570
    21043.771000       0.099242
    21097.046400       0.309751
    21150.592200       0.675630
    21204.410500       0.925087
    21258.503400       1.000000
    21312.873000       0.998445
    21367.521400       0.970441
    21422.450700       0.934004
    21477.663200       0.908445
    21533.161100       0.901463
    21588.946500       0.908648
    21645.021600       0.922600
    21701.388900       0.932392
    21758.050500       0.958323
    21815.008700       0.979858
    21872.266000       0.982429
    21929.824600       0.956217
    21987.686900       0.904911
    22045.855400       0.853995
    22104.332400       0.814274
    22163.120600       0.793623
    22222.222200       0.791941
    22281.639900       0.804174
    22341.376200       0.830653
    22401.433700       0.863681
    22461.814900       0.889471
    22522.522500       0.897298
    22583.559200       0.885891
    22644.927500       0.854235
    22706.630300       0.815551
    22768.670300       0.780421
    22831.050200       0.757347
    22893.772900       0.751058
    22956.841100       0.759839
    23020.257800       0.777916
    23084.025900       0.789292
    23148.148100       0.778991
    23212.627700       0.740000
    23277.467400       0.683147
    23342.670400       0.627956
    23408.239700       0.594429
    23474.178400       0.587378
    23540.489600       0.594442
    23607.176600       0.623444
    23674.242400       0.651558
    23741.690400       0.656100
    23809.523800       0.636452
    23877.745900       0.594448
    23946.360200       0.537975
    24015.369800       0.463739
    24084.778400       0.356304
    24154.589400       0.173933
    24224.806200       0.043155
    24295.432500       0.010672
    24366.471700       0.004198
    24437.927700       0.002544
    24509.803900       0.001944
    24582.104200       0.001653
    24654.832300       0.001540
    24727.992100       0.001571
    24801.587300       0.001626
    24875.621900       0.001520
    24950.099800       0.001415
    25025.025000       0.001227
    25100.401600       0.001072
    25176.233600       0.000862
    25252.525300       0.000732
    25329.280600       0.000716
    25406.504100       0.000704
    25484.199800       0.000623
