7  ,noaa_18_hirs_07.flt   shift of -0.49cm-1 applied
Number of data points:
66
Wavenumber (cm-1)   Filter response
      727.540000       0.000000
      728.990000       0.001599
      729.740000       0.003550
      730.690000       0.006723
      731.730000       0.012188
      732.820000       0.020714
      733.360000       0.032477
      734.190000       0.047713
      735.310000       0.068088
      736.050000       0.097905
      736.530000       0.143630
      737.610000       0.212660
      738.890000       0.308500
      739.670000       0.426360
      740.340000       0.555030
      741.370000       0.680340
      742.430000       0.787250
      743.230000       0.864960
      743.570000       0.911620
      743.830000       0.935460
      744.240000       0.948030
      744.460000       0.956570
      744.800000       0.967220
      745.220000       0.979330
      745.680000       0.989340
      746.060000       0.993780
      746.680000       0.994510
      747.400000       0.992880
      748.030000       0.991940
      748.510000       0.992520
      749.050000       0.995640
      749.220000       0.996210
      750.040000       0.999610
      750.900000       1.000000
      751.680000       0.996710
      752.240000       0.990000
      752.870000       0.983010
      753.520000       0.974820
      754.220000       0.963700
      754.890000       0.945430
      755.260000       0.915250
      755.930000       0.875600
      756.500000       0.825660
      757.140000       0.770030
      757.590000       0.711430
      758.040000       0.653680
      758.500000       0.596960
      758.790000       0.539940
      759.140000       0.482880
      759.560000       0.425650
      760.090000       0.369810
      760.450000       0.317160
      760.960000       0.270950
      761.270000       0.231540
      761.690000       0.198530
      762.190000       0.169430
      762.700000       0.141710
      763.160000       0.114100
      763.820000       0.087272
      764.650000       0.062770
      765.480000       0.042096
      766.570000       0.026168
      767.840000       0.014725
      769.210000       0.006785
      770.550000       0.001488
      771.830000       0.000000
