  26 , eos_02_modis_26.flt
Number of data points:
101
Wavenumber (cm-1)   Filter response
     7026.000000       0.000000
     7030.730000       0.011406
     7035.460000       0.014054
     7040.190000       0.017115
     7044.920000       0.020825
     7049.650000       0.025153
     7054.380000       0.030456
     7059.110000       0.036878
     7063.840000       0.044557
     7068.570000       0.053468
     7073.300000       0.064305
     7078.030000       0.077160
     7082.760000       0.092828
     7087.490000       0.111152
     7092.220000       0.133390
     7096.950000       0.159738
     7101.680000       0.190874
     7106.410000       0.227117
     7111.140000       0.267851
     7115.870000       0.313020
     7120.600000       0.362291
     7125.330000       0.415229
     7130.060000       0.470520
     7134.790000       0.526862
     7139.520000       0.583624
     7144.250000       0.637054
     7148.980000       0.687454
     7153.710000       0.733474
     7158.440000       0.774913
     7163.170000       0.811539
     7167.900000       0.843640
     7172.630000       0.870339
     7177.360000       0.890562
     7182.090000       0.906640
     7186.820000       0.919731
     7191.550000       0.931276
     7196.280000       0.944985
     7201.010000       0.959137
     7205.740000       0.971127
     7210.470000       0.981560
     7215.200000       0.989993
     7219.930000       0.996195
     7224.660000       0.999606
     7229.390000       1.000000
     7234.120000       0.997359
     7238.850000       0.991644
     7243.580000       0.982782
     7248.310000       0.970656
     7253.040000       0.955193
     7257.770000       0.935996
     7262.500000       0.913140
     7267.230000       0.887285
     7271.960000       0.858108
     7276.690000       0.826835
     7281.420000       0.794206
     7286.150000       0.760618
     7290.880000       0.726923
     7295.610000       0.693012
     7300.340000       0.658800
     7305.070000       0.624207
     7309.800000       0.590827
     7314.530000       0.558861
     7319.260000       0.528019
     7323.990000       0.498464
     7328.720000       0.469904
     7333.450000       0.441897
     7338.180000       0.414640
     7342.910000       0.388275
     7347.640000       0.362714
     7352.370000       0.337894
     7357.100000       0.313883
     7361.830000       0.290604
     7366.560000       0.267936
     7371.290000       0.246183
     7376.020000       0.225806
     7380.750000       0.206572
     7385.480000       0.187656
     7390.210000       0.168898
     7394.940000       0.151196
     7399.670000       0.135002
     7404.400000       0.120078
     7409.130000       0.106339
     7413.860000       0.093796
     7418.590000       0.082576
     7423.320000       0.072790
     7428.050000       0.064024
     7432.780000       0.055987
     7437.510000       0.048783
     7442.240000       0.042528
     7446.970000       0.037200
     7451.700000       0.032521
     7456.430000       0.028439
     7461.160000       0.024803
     7465.890000       0.021617
     7470.620000       0.018913
     7475.350000       0.016629
     7480.080000       0.014750
     7484.810000       0.013048
     7489.540000       0.011495
     7494.270000       0.010717
     7499.000000       0.000000
