211, band 15 module 1 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12933.917000       0.000000
    12934.862000       0.000000
    12935.808000       0.000000
    12936.755000       0.000000
    12937.701000       0.000000
    12938.647000       0.000000
    12939.594000       0.000000
    12940.540000       0.000000
    12941.487000       0.000000
    12942.435000       0.000000
    12943.381000       0.000000
    12944.328000       0.000000
    12945.276000       0.000000
    12946.224000       0.000000
    12947.171000       0.000000
    12948.119000       0.000000
    12949.067000       0.000000
    12950.015000       0.000000
    12950.964000       0.000000
    12951.912000       0.000000
    12952.860000       0.000000
    12953.809000       0.000000
    12954.758000       0.000000
    12955.706000       0.000001
    12956.656000       0.000001
    12957.605000       0.000001
    12958.554000       0.000002
    12959.504000       0.000003
    12960.453000       0.000004
    12961.403000       0.000006
    12962.353000       0.000009
    12963.303000       0.000013
    12964.253000       0.000019
    12965.204000       0.000028
    12966.154000       0.000040
    12967.104000       0.000058
    12968.056000       0.000082
    12969.006000       0.000116
    12969.957000       0.000162
    12970.909000       0.000226
    12971.860000       0.000313
    12972.811000       0.000430
    12973.763000       0.000588
    12974.715000       0.000797
    12975.666000       0.001074
    12976.619000       0.001438
    12977.571000       0.001912
    12978.523000       0.002526
    12979.476000       0.003315
    12980.428000       0.004321
    12981.380000       0.005596
    12982.334000       0.007199
    12983.286000       0.009200
    12984.239000       0.011680
    12985.193000       0.014730
    12986.146000       0.018455
    12987.099000       0.022969
    12988.054000       0.028400
    12989.007000       0.034884
    12989.961000       0.042566
    12990.916000       0.051600
    12991.870000       0.062142
    12992.824000       0.074348
    12993.779000       0.088370
    12994.733000       0.104353
    12995.688000       0.122426
    12996.643000       0.142699
    12997.598000       0.165253
    12998.553000       0.190141
    12999.509000       0.217375
    13000.464000       0.246925
    13001.419000       0.278714
    13002.376000       0.312614
    13003.331000       0.348447
    13004.287000       0.385981
    13005.244000       0.424937
    13006.200000       0.464991
    13007.156000       0.505780
    13008.114000       0.546912
    13009.070000       0.587973
    13010.027000       0.628544
    13010.984000       0.668206
    13011.941000       0.706559
    13012.898000       0.743198
    13013.856000       0.777683
    13014.814000       0.809861
    13015.771000       0.839512
    13016.730000       0.866479
    13017.687000       0.890674
    13018.645000       0.912076
    13019.604000       0.930725
    13020.562000       0.946717
    13021.520000       0.960197
    13022.480000       0.971340
    13023.438000       0.980348
    13024.397000       0.987424
    13025.357000       0.992767
    13026.316000       0.996555
    13027.275000       0.998932
    13028.235000       1.000000
    13029.195000       0.999813
    13030.154000       0.998257
    13031.115000       0.995288
    13032.075000       0.990914
    13033.035000       0.984993
    13033.996000       0.977351
    13034.956000       0.967793
    13035.916000       0.956118
    13036.878000       0.942132
    13037.839000       0.925662
    13038.800000       0.906571
    13039.761000       0.884768
    13040.723000       0.860216
    13041.684000       0.832944
    13042.646000       0.803042
    13043.608000       0.770671
    13044.569000       0.736053
    13045.532000       0.699468
    13046.494000       0.661247
    13047.456000       0.621759
    13048.419000       0.581402
    13049.382000       0.540590
    13050.344000       0.499740
    13051.308000       0.459260
    13052.271000       0.419537
    13053.234000       0.380928
    13054.198000       0.343752
    13055.161000       0.308282
    13056.124000       0.274745
    13057.089000       0.243314
    13058.053000       0.214112
    13059.016000       0.187214
    13059.981000       0.162645
    13060.945000       0.140392
    13061.910000       0.120400
    13062.875000       0.102586
    13063.840000       0.086839
    13064.804000       0.073031
    13065.770000       0.061017
    13066.735000       0.050646
    13067.700000       0.041763
    13068.666000       0.034212
    13069.632000       0.027842
    13070.597000       0.022509
    13071.564000       0.018078
    13072.530000       0.014423
    13073.495000       0.011432
    13074.463000       0.009001
    13075.429000       0.007041
    13076.395000       0.005471
    13077.363000       0.004223
    13078.329000       0.003238
    13079.296000       0.002466
    13080.264000       0.001866
    13081.231000       0.001403
    13082.198000       0.001049
    13083.167000       0.000779
    13084.134000       0.000574
    13085.102000       0.000421
    13086.071000       0.000306
    13087.039000       0.000221
    13088.007000       0.000159
    13088.976000       0.000113
    13089.944000       0.000080
    13090.913000       0.000057
    13091.882000       0.000040
    13092.851000       0.000027
    13093.820000       0.000019
    13094.790000       0.000013
    13095.760000       0.000009
    13096.729000       0.000006
    13097.699000       0.000004
    13098.669000       0.000003
    13099.639000       0.000002
    13100.610000       0.000001
    13101.580000       0.000001
    13102.550000       0.000000
    13103.522000       0.000000
    13104.492000       0.000000
    13105.463000       0.000000
    13106.435000       0.000000
    13107.406000       0.000000
    13108.377000       0.000000
    13109.349000       0.000000
    13110.320000       0.000000
    13111.292000       0.000000
    13112.264000       0.000000
    13113.236000       0.000000
    13114.208000       0.000000
    13115.181000       0.000000
    13116.154000       0.000000
    13117.126000       0.000000
    13118.100000       0.000000
    13119.072000       0.000000
    13120.045000       0.000000
    13121.019000       0.000000
    13121.992000       0.000000
    13122.965000       0.000000
    13123.940000       0.000000
    13124.913000       0.000000
