2, channel TIRS2 12.0um band average SRF extracted from TIRS_Relative_Spectral_Responses.BA_.v1.xlsx
Number of data points:
81
Wavenumber (cm-1)   Filter response
      714.285714       0.001763
      716.845878       0.001835
      719.424460       0.001941
      722.021661       0.001827
      724.637681       0.001763
      727.272727       0.001851
      729.927007       0.001781
      732.600733       0.001868
      735.294118       0.001726
      738.007380       0.001805
      740.740741       0.001766
      743.494424       0.002092
      746.268657       0.002359
      749.063670       0.002425
      751.879699       0.002318
      754.716981       0.001838
      757.575758       0.002322
      760.456274       0.001851
      763.358779       0.002075
      766.283525       0.001997
      769.230769       0.003275
      772.200772       0.003263
      775.193798       0.003315
      778.210117       0.003398
      781.250000       0.006804
      784.313725       0.013460
      787.401575       0.034246
      790.513834       0.074033
      793.650794       0.152235
      796.812749       0.292117
      800.000000       0.524504
      803.212851       0.801016
      806.451613       0.977224
      809.716599       1.000000
      813.008130       0.961261
      816.326531       0.923588
      819.672131       0.954110
      823.045267       0.987632
      826.446281       0.987538
      829.875519       0.997528
      833.333333       0.972062
      836.820084       0.896279
      840.336134       0.859574
      843.881857       0.829036
      847.457627       0.862368
      851.063830       0.906317
      854.700855       0.977680
      858.369099       0.966787
      862.068966       0.856503
      865.800866       0.677969
      869.565217       0.478181
      873.362445       0.305835
      877.192982       0.177075
      881.057269       0.095181
      884.955752       0.045525
      888.888889       0.023157
      892.857143       0.014119
      896.860987       0.004912
      900.900901       0.002365
      904.977376       0.000978
      909.090909       0.001347
      913.242009       0.001355
      917.431193       0.001325
      921.658986       0.000000
      925.925926       0.001150
      930.232558       0.001228
      934.579439       0.000141
      938.967136       0.001635
      943.396226       0.001798
      947.867299       0.002247
      952.380952       0.000545
      956.937799       0.002511
      961.538462       0.000963
      966.183575       0.001354
      970.873786       0.002101
      975.609756       0.001901
      980.392157       0.002196
      985.221675       0.003431
      990.099010       0.001234
      995.024876       0.000970
     1000.000000       0.001461
