12 , goes_11_sounder_12.flt
Number of data points:
1176
Wavenumber (cm-1)   Filter response
     1477.700000       0.000089
     1477.800000       0.000186
     1477.900000       0.000272
     1478.000000       0.000368
     1478.100000       0.000476
     1478.200000       0.000568
     1478.300000       0.000661
     1478.400000       0.000752
     1478.500000       0.000857
     1478.600000       0.000966
     1478.700000       0.001060
     1478.800000       0.001158
     1478.900000       0.001256
     1479.000000       0.001363
     1479.100000       0.001475
     1479.200000       0.001583
     1479.300000       0.001686
     1479.400000       0.001794
     1479.500000       0.001911
     1479.600000       0.002032
     1479.700000       0.002147
     1479.800000       0.002259
     1479.900000       0.002378
     1480.000000       0.002506
     1480.100000       0.002632
     1480.200000       0.002750
     1480.300000       0.002869
     1480.400000       0.002984
     1480.500000       0.003116
     1480.600000       0.003250
     1480.700000       0.003365
     1480.800000       0.003482
     1480.900000       0.003595
     1481.000000       0.003728
     1481.100000       0.003848
     1481.200000       0.003955
     1481.300000       0.004062
     1481.400000       0.004170
     1481.500000       0.004292
     1481.600000       0.004392
     1481.700000       0.004487
     1481.800000       0.004580
     1481.900000       0.004672
     1482.000000       0.004766
     1482.100000       0.004853
     1482.200000       0.004929
     1482.300000       0.005001
     1482.400000       0.005074
     1482.500000       0.005147
     1482.600000       0.005212
     1482.700000       0.005271
     1482.800000       0.005328
     1482.900000       0.005386
     1483.000000       0.005444
     1483.100000       0.005495
     1483.200000       0.005543
     1483.300000       0.005589
     1483.400000       0.005636
     1483.500000       0.005690
     1483.600000       0.005734
     1483.700000       0.005778
     1483.800000       0.005820
     1483.900000       0.005867
     1484.000000       0.005917
     1484.100000       0.005959
     1484.200000       0.006003
     1484.300000       0.006046
     1484.400000       0.006098
     1484.500000       0.006147
     1484.600000       0.006191
     1484.700000       0.006239
     1484.800000       0.006287
     1484.900000       0.006341
     1485.000000       0.006398
     1485.100000       0.006452
     1485.200000       0.006505
     1485.300000       0.006562
     1485.400000       0.006625
     1485.500000       0.006689
     1485.600000       0.006749
     1485.700000       0.006808
     1485.800000       0.006874
     1485.900000       0.006944
     1486.000000       0.007013
     1486.100000       0.007078
     1486.200000       0.007145
     1486.300000       0.007211
     1486.400000       0.007292
     1486.500000       0.007369
     1486.600000       0.007439
     1486.700000       0.007512
     1486.800000       0.007586
     1486.900000       0.007678
     1487.000000       0.007757
     1487.100000       0.007834
     1487.200000       0.007914
     1487.300000       0.007998
     1487.400000       0.008090
     1487.500000       0.008183
     1487.600000       0.008270
     1487.700000       0.008357
     1487.800000       0.008452
     1487.900000       0.008554
     1488.000000       0.008654
     1488.100000       0.008749
     1488.200000       0.008847
     1488.300000       0.008955
     1488.400000       0.009070
     1488.500000       0.009179
     1488.600000       0.009285
     1488.700000       0.009398
     1488.800000       0.009524
     1488.900000       0.009653
     1489.000000       0.009774
     1489.100000       0.009899
     1489.200000       0.010023
     1489.300000       0.010164
     1489.400000       0.010325
     1489.500000       0.010461
     1489.600000       0.010604
     1489.700000       0.010744
     1489.800000       0.010914
     1489.900000       0.011083
     1490.000000       0.011231
     1490.100000       0.011384
     1490.200000       0.011538
     1490.300000       0.011727
     1490.400000       0.011893
     1490.500000       0.012049
     1490.600000       0.012209
     1490.700000       0.012372
     1490.800000       0.012552
     1490.900000       0.012732
     1491.000000       0.012898
     1491.100000       0.013060
     1491.200000       0.013235
     1491.300000       0.013421
     1491.400000       0.013604
     1491.500000       0.013774
     1491.600000       0.013946
     1491.700000       0.014135
     1491.800000       0.014332
     1491.900000       0.014520
     1492.000000       0.014701
     1492.100000       0.014884
     1492.200000       0.015066
     1492.300000       0.015284
     1492.400000       0.015477
     1492.500000       0.015658
     1492.600000       0.015838
     1492.700000       0.016026
     1492.800000       0.016234
     1492.900000       0.016406
     1493.000000       0.016575
     1493.100000       0.016734
     1493.200000       0.016910
     1493.300000       0.017083
     1493.400000       0.017226
     1493.500000       0.017369
     1493.600000       0.017506
     1493.700000       0.017652
     1493.800000       0.017801
     1493.900000       0.017941
     1494.000000       0.018072
     1494.100000       0.018207
     1494.200000       0.018354
     1494.300000       0.018503
     1494.400000       0.018643
     1494.500000       0.018781
     1494.600000       0.018918
     1494.700000       0.019068
     1494.800000       0.019245
     1494.900000       0.019395
     1495.000000       0.019552
     1495.100000       0.019708
     1495.200000       0.019902
     1495.300000       0.020111
     1495.400000       0.020296
     1495.500000       0.020499
     1495.600000       0.020710
     1495.700000       0.020991
     1495.800000       0.021260
     1495.900000       0.021524
     1496.000000       0.021807
     1496.100000       0.022125
     1496.200000       0.022529
     1496.300000       0.022890
     1496.400000       0.023272
     1496.500000       0.023680
     1496.600000       0.024133
     1496.700000       0.024655
     1496.800000       0.025199
     1496.900000       0.025727
     1497.000000       0.026279
     1497.100000       0.026906
     1497.200000       0.027596
     1497.300000       0.028285
     1497.400000       0.028967
     1497.500000       0.029683
     1497.600000       0.030417
     1497.700000       0.031347
     1497.800000       0.032228
     1497.900000       0.033078
     1498.000000       0.033968
     1498.100000       0.034928
     1498.200000       0.036096
     1498.300000       0.037110
     1498.400000       0.038140
     1498.500000       0.039164
     1498.600000       0.040334
     1498.700000       0.041594
     1498.800000       0.042661
     1498.900000       0.043762
     1499.000000       0.044856
     1499.100000       0.046031
     1499.200000       0.047263
     1499.300000       0.048435
     1499.400000       0.049525
     1499.500000       0.050631
     1499.600000       0.051828
     1499.700000       0.053037
     1499.800000       0.054155
     1499.900000       0.055205
     1500.000000       0.056293
     1500.100000       0.057456
     1500.200000       0.058603
     1500.300000       0.059663
     1500.400000       0.060735
     1500.500000       0.061780
     1500.600000       0.062994
     1500.700000       0.064326
     1500.800000       0.065477
     1500.900000       0.066704
     1501.000000       0.067943
     1501.100000       0.069547
     1501.200000       0.071129
     1501.300000       0.072627
     1501.400000       0.074242
     1501.500000       0.075984
     1501.600000       0.078258
     1501.700000       0.080288
     1501.800000       0.082344
     1501.900000       0.084435
     1502.000000       0.086815
     1502.100000       0.089516
     1502.200000       0.091766
     1502.300000       0.094096
     1502.400000       0.096411
     1502.500000       0.098867
     1502.600000       0.101462
     1502.700000       0.103942
     1502.800000       0.106236
     1502.900000       0.108560
     1503.000000       0.111108
     1503.100000       0.113758
     1503.200000       0.116255
     1503.300000       0.118699
     1503.400000       0.121172
     1503.500000       0.123750
     1503.600000       0.126943
     1503.700000       0.129742
     1503.800000       0.132552
     1503.900000       0.135401
     1504.000000       0.138626
     1504.100000       0.142292
     1504.200000       0.145403
     1504.300000       0.148646
     1504.400000       0.151828
     1504.500000       0.155621
     1504.600000       0.159363
     1504.700000       0.162632
     1504.800000       0.166007
     1504.900000       0.169342
     1505.000000       0.173354
     1505.100000       0.176861
     1505.200000       0.180141
     1505.300000       0.183503
     1505.400000       0.186948
     1505.500000       0.190754
     1505.600000       0.194624
     1505.700000       0.198261
     1505.800000       0.201848
     1505.900000       0.205776
     1506.000000       0.210143
     1506.100000       0.214558
     1506.200000       0.218822
     1506.300000       0.223429
     1506.400000       0.228125
     1506.500000       0.234269
     1506.600000       0.240672
     1506.700000       0.246532
     1506.800000       0.252812
     1506.900000       0.259222
