  11  ,metop_1_hirs_11.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
1021
Wavenumber (cm-1)   Filter response
     1311.000000       0.000000
     1311.100000       0.000146
     1311.200000       0.000292
     1311.300000       0.000438
     1311.400000       0.000585
     1311.500000       0.000733
     1311.600000       0.000881
     1311.700000       0.001030
     1311.800000       0.001178
     1311.900000       0.001328
     1312.000000       0.001477
     1312.100000       0.001562
     1312.200000       0.001646
     1312.300000       0.001731
     1312.400000       0.001816
     1312.500000       0.001900
     1312.600000       0.001985
     1312.700000       0.002070
     1312.800000       0.002155
     1312.900000       0.002239
     1313.000000       0.002324
     1313.100000       0.002409
     1313.200000       0.002493
     1313.300000       0.002578
     1313.400000       0.002663
     1313.500000       0.002747
     1313.600000       0.002832
     1313.700000       0.002917
     1313.800000       0.003001
     1313.900000       0.003086
     1314.000000       0.003171
     1314.100000       0.003255
     1314.200000       0.003339
     1314.300000       0.003424
     1314.400000       0.003508
     1314.500000       0.003593
     1314.600000       0.003677
     1314.700000       0.003761
     1314.800000       0.003845
     1314.900000       0.003930
     1315.000000       0.004014
     1315.100000       0.004098
     1315.200000       0.004183
     1315.300000       0.004267
     1315.400000       0.004351
     1315.500000       0.004435
     1315.600000       0.004520
     1315.700000       0.004604
     1315.800000       0.004688
     1315.900000       0.004772
     1316.000000       0.004856
     1316.100000       0.004943
     1316.200000       0.005030
     1316.300000       0.005117
     1316.400000       0.005204
     1316.500000       0.005291
     1316.600000       0.005379
     1316.700000       0.005466
     1316.800000       0.005554
     1316.900000       0.005641
     1317.000000       0.005728
     1317.100000       0.005816
     1317.200000       0.005904
     1317.300000       0.005992
     1317.400000       0.006080
     1317.500000       0.006168
     1317.600000       0.006256
     1317.700000       0.006344
     1317.800000       0.006432
     1317.900000       0.006521
     1318.000000       0.006609
     1318.100000       0.006696
     1318.200000       0.006783
     1318.300000       0.006870
     1318.400000       0.006957
     1318.500000       0.007044
     1318.600000       0.007131
     1318.700000       0.007219
     1318.800000       0.007306
     1318.900000       0.007393
     1319.000000       0.007480
     1319.100000       0.007568
     1319.200000       0.007655
     1319.300000       0.007742
     1319.400000       0.007829
     1319.500000       0.007917
     1319.600000       0.008004
     1319.700000       0.008091
     1319.800000       0.008179
     1319.900000       0.008266
     1320.000000       0.008354
     1320.100000       0.008442
     1320.200000       0.008529
     1320.300000       0.008617
     1320.400000       0.008705
     1320.500000       0.008793
     1320.600000       0.008881
     1320.700000       0.008969
     1320.800000       0.009057
     1320.900000       0.009145
     1321.000000       0.009233
     1321.100000       0.009321
     1321.200000       0.009409
     1321.300000       0.009497
     1321.400000       0.009585
     1321.500000       0.009674
     1321.600000       0.009762
     1321.700000       0.009850
     1321.800000       0.009939
     1321.900000       0.010027
     1322.000000       0.010116
     1322.100000       0.010202
     1322.200000       0.010289
     1322.300000       0.010376
     1322.400000       0.010463
     1322.500000       0.010550
     1322.600000       0.010637
     1322.700000       0.010724
     1322.800000       0.010811
     1322.900000       0.010898
     1323.000000       0.010985
     1323.100000       0.011072
     1323.200000       0.011159
     1323.300000       0.011246
     1323.400000       0.011333
     1323.500000       0.011420
     1323.600000       0.011507
     1323.700000       0.011594
     1323.800000       0.011681
     1323.900000       0.011769
     1324.000000       0.011856
     1324.100000       0.011945
     1324.200000       0.012034
     1324.300000       0.012124
     1324.400000       0.012214
     1324.500000       0.012303
     1324.600000       0.012393
     1324.700000       0.012483
     1324.800000       0.012572
     1324.900000       0.012662
     1325.000000       0.012752
     1325.100000       0.012842
     1325.200000       0.012932
     1325.300000       0.013022
