01 , goes_11_imager_02.flt
Number of data points:
2106
Wavenumber (cm-1)   Filter response
     2454.600000       0.010150
     2454.700000       0.010390
     2454.800000       0.010640
     2454.900000       0.010900
     2455.000000       0.011160
     2455.100000       0.011430
     2455.200000       0.011700
     2455.300000       0.011970
     2455.400000       0.012240
     2455.500000       0.012500
     2455.600000       0.012760
     2455.700000       0.013020
     2455.800000       0.013270
     2455.900000       0.013520
     2456.000000       0.013750
     2456.100000       0.013970
     2456.200000       0.014180
     2456.300000       0.014370
     2456.400000       0.014550
     2456.500000       0.014710
     2456.600000       0.014840
     2456.700000       0.014960
     2456.800000       0.015060
     2456.900000       0.015140
     2457.000000       0.015210
     2457.100000       0.015250
     2457.200000       0.015280
     2457.300000       0.015290
     2457.400000       0.015270
     2457.500000       0.015240
     2457.600000       0.015180
     2457.700000       0.015110
     2457.800000       0.015030
     2457.900000       0.014940
     2458.000000       0.014850
     2458.100000       0.014750
     2458.200000       0.014660
     2458.300000       0.014570
     2458.400000       0.014490
     2458.500000       0.014410
     2458.600000       0.014350
     2458.700000       0.014310
     2458.800000       0.014280
     2458.900000       0.014270
     2459.000000       0.014270
     2459.100000       0.014300
     2459.200000       0.014350
     2459.300000       0.014430
     2459.400000       0.014530
     2459.500000       0.014670
     2459.600000       0.014850
     2459.700000       0.015060
     2459.800000       0.015310
     2459.900000       0.015620
     2460.000000       0.015970
     2460.100000       0.016390
     2460.200000       0.016870
     2460.300000       0.017430
     2460.400000       0.018060
     2460.500000       0.018780
     2460.600000       0.019580
     2460.700000       0.020430
     2460.800000       0.021330
     2460.900000       0.022260
     2461.000000       0.023200
     2461.100000       0.024140
     2461.200000       0.025070
     2461.300000       0.025960
     2461.400000       0.026800
     2461.500000       0.027580
     2461.600000       0.028300
     2461.700000       0.028970
     2461.800000       0.029610
     2461.900000       0.030210
     2462.000000       0.030800
     2462.100000       0.031370
     2462.200000       0.031940
     2462.300000       0.032520
     2462.400000       0.033110
     2462.500000       0.033720
     2462.600000       0.034360
     2462.700000       0.035020
     2462.800000       0.035710
     2462.900000       0.036420
     2463.000000       0.037160
     2463.100000       0.037930
     2463.200000       0.038720
     2463.300000       0.039540
     2463.400000       0.040390
     2463.500000       0.041280
     2463.600000       0.042200
     2463.700000       0.043140
     2463.800000       0.044110
     2463.900000       0.045090
     2464.000000       0.046100
     2464.100000       0.047130
     2464.200000       0.048170
     2464.300000       0.049220
     2464.400000       0.050280
     2464.500000       0.051350
     2464.600000       0.052440
     2464.700000       0.053530
     2464.800000       0.054640
     2464.900000       0.055750
     2465.000000       0.056880
     2465.100000       0.058030
     2465.200000       0.059200
     2465.300000       0.060390
     2465.400000       0.061590
     2465.500000       0.062820
     2465.600000       0.064080
     2465.700000       0.065360
     2465.800000       0.066660
     2465.900000       0.067990
     2466.000000       0.069350
     2466.100000       0.070730
     2466.200000       0.072130
     2466.300000       0.073570
     2466.400000       0.075030
     2466.500000       0.076530
     2466.600000       0.078070
     2466.700000       0.079630
     2466.800000       0.081240
     2466.900000       0.082870
     2467.000000       0.084550
     2467.100000       0.086260
     2467.200000       0.088020
     2467.300000       0.089830
     2467.400000       0.091680
     2467.500000       0.093580
     2467.600000       0.095540
     2467.700000       0.097540
     2467.800000       0.099590
     2467.900000       0.101690
     2468.000000       0.103830
     2468.100000       0.106010
     2468.200000       0.108230
     2468.300000       0.110490
     2468.400000       0.112800
     2468.500000       0.115150
     2468.600000       0.117540
     2468.700000       0.119960
     2468.800000       0.122420
     2468.900000       0.124910
     2469.000000       0.127440
     2469.100000       0.129990
     2469.200000       0.132560
     2469.300000       0.135170
     2469.400000       0.137790
     2469.500000       0.140450
     2469.600000       0.143130
     2469.700000       0.145820
     2469.800000       0.148540
     2469.900000       0.151280
     2470.000000       0.154040
     2470.100000       0.156810
     2470.200000       0.159600
     2470.300000       0.162420
     2470.400000       0.165240
     2470.500000       0.168090
     2470.600000       0.170950
     2470.700000       0.173830
     2470.800000       0.176730
     2470.900000       0.179640
     2471.000000       0.182580
     2471.100000       0.185540
     2471.200000       0.188510
     2471.300000       0.191520
     2471.400000       0.194540
     2471.500000       0.197590
     2471.600000       0.200670
     2471.700000       0.203770
     2471.800000       0.206900
     2471.900000       0.210050
     2472.000000       0.213240
     2472.100000       0.216460
     2472.200000       0.219710
     2472.300000       0.223000
     2472.400000       0.226320
     2472.500000       0.229690
     2472.600000       0.233090
     2472.700000       0.236530
     2472.800000       0.240010
     2472.900000       0.243520
     2473.000000       0.247080
     2473.100000       0.250670
     2473.200000       0.254280
     2473.300000       0.257950
     2473.400000       0.261640
     2473.500000       0.265390
     2473.600000       0.269170
     2473.700000       0.272980
     2473.800000       0.276840
     2473.900000       0.280720
     2474.000000       0.284650
     2474.100000       0.288620
     2474.200000       0.292610
     2474.300000       0.296640
     2474.400000       0.300710
     2474.500000       0.304820
     2474.600000       0.308970
     2474.700000       0.313150
     2474.800000       0.317380
     2474.900000       0.321640
     2475.000000       0.325950
     2475.100000       0.330300
     2475.200000       0.334680
     2475.300000       0.339120
     2475.400000       0.343590
     2475.500000       0.348120
     2475.600000       0.352700
     2475.700000       0.357300
     2475.800000       0.361950
     2475.900000       0.366600
     2476.000000       0.371290
     2476.100000       0.375990
     2476.200000       0.380690
     2476.300000       0.385390
     2476.400000       0.390080
     2476.500000       0.394770
     2476.600000       0.399450
     2476.700000       0.404090
     2476.800000       0.408710
     2476.900000       0.413290
     2477.000000       0.417840
     2477.100000       0.422340
     2477.200000       0.426770
     2477.300000       0.431140
     2477.400000       0.435440
     2477.500000       0.439660
     2477.600000       0.443810
     2477.700000       0.447880
     2477.800000       0.451900
     2477.900000       0.455850
     2478.000000       0.459780
     2478.100000       0.463670
     2478.200000       0.467520
     2478.300000       0.471350
     2478.400000       0.475160
     2478.500000       0.478970
     2478.600000       0.482770
     2478.700000       0.486570
     2478.800000       0.490390
     2478.900000       0.494230
     2479.000000       0.498110
     2479.100000       0.502030
     2479.200000       0.506000
     2479.300000       0.510040
     2479.400000       0.514140
     2479.500000       0.518340
     2479.600000       0.522630
     2479.700000       0.526990
     2479.800000       0.531450
     2479.900000       0.535980
     2480.000000       0.540610
     2480.100000       0.545320
     2480.200000       0.550100
     2480.300000       0.555000
     2480.400000       0.559970
     2480.500000       0.565050
     2480.600000       0.570230
     2480.700000       0.575460
     2480.800000       0.580770
     2480.900000       0.586120
     2481.000000       0.591500
     2481.100000       0.596910
     2481.200000       0.602320
     2481.300000       0.607730
     2481.400000       0.613120
     2481.500000       0.618490
     2481.600000       0.623820
     2481.700000       0.629110
     2481.800000       0.634370
     2481.900000       0.639570
     2482.000000       0.644730
     2482.100000       0.649840
     2482.200000       0.654880
     2482.300000       0.659860
     2482.400000       0.664760
     2482.500000       0.669590
     2482.600000       0.674340
     2482.700000       0.679000
     2482.800000       0.683620
     2482.900000       0.688150
     2483.000000       0.692640
     2483.100000       0.697080
     2483.200000       0.701440
     2483.300000       0.705770
     2483.400000       0.710040
     2483.500000       0.714260
     2483.600000       0.718440
