4  ,noaa_07_hirs_04.flt   shift of -0.18cm-1 applied
Number of data points:
59
Wavenumber (cm-1)   Filter response
      674.560000       0.000000
      678.190000       0.000535
      679.990000       0.001293
      683.840000       0.005502
      685.890000       0.008367
      686.660000       0.010785
      688.270000       0.018558
      688.850000       0.026088
      689.480000       0.037545
      690.920000       0.064607
      691.680000       0.082126
      692.890000       0.138880
      693.930000       0.203530
      694.490000       0.229930
      694.730000       0.261390
      695.150000       0.296030
      695.730000       0.347460
      696.450000       0.398180
      697.480000       0.487120
      697.750000       0.520340
      698.320000       0.574890
      699.310000       0.671640
      699.630000       0.707290
      700.590000       0.799900
      701.470000       0.881290
      702.210000       0.933770
      702.900000       0.972470
      703.290000       0.989470
      703.790000       0.998690
      704.220000       1.000000
      705.180000       0.985730
      705.600000       0.964000
      706.320000       0.932530
      707.020000       0.889780
      707.740000       0.841830
      709.100000       0.751090
      709.670000       0.694000
      710.390000       0.637100
      711.170000       0.551300
      711.480000       0.507080
      711.900000       0.463130
      712.010000       0.435490
      712.710000       0.364340
      713.250000       0.304590
      713.830000       0.244880
      714.880000       0.179270
      715.470000       0.138110
      716.290000       0.098444
      717.260000       0.068070
      718.500000       0.045323
      718.920000       0.034149
      719.550000       0.029941
      721.190000       0.018711
      722.470000       0.015609
      724.810000       0.012259
      727.670000       0.007476
      728.570000       0.005925
      729.920000       0.002550
      731.710000       0.000000
