  11 , eos_02_modis_11.flt
Number of data points:
101
Wavenumber (cm-1)   Filter response
    18488.000000       0.000000
    18495.530000       0.011448
    18503.060000       0.013945
    18510.590000       0.016882
    18518.120000       0.020973
    18525.650000       0.025870
    18533.180000       0.032371
    18540.710000       0.040960
    18548.240000       0.051385
    18555.770000       0.065065
    18563.300000       0.082402
    18570.830000       0.103260
    18578.360000       0.128552
    18585.890000       0.158973
    18593.420000       0.193789
    18600.950000       0.232092
    18608.480000       0.274258
    18616.010000       0.318028
    18623.540000       0.361823
    18631.070000       0.406329
    18638.600000       0.449891
    18646.130000       0.491924
    18653.660000       0.532508
    18661.190000       0.570530
    18668.720000       0.606063
    18676.250000       0.639307
    18683.780000       0.670181
    18691.310000       0.698541
    18698.840000       0.724982
    18706.370000       0.750031
    18713.900000       0.773374
    18721.430000       0.795507
    18728.960000       0.816738
    18736.490000       0.837037
    18744.020000       0.856531
    18751.550000       0.875274
    18759.080000       0.893146
    18766.610000       0.909853
    18774.140000       0.925426
    18781.670000       0.939790
    18789.200000       0.952730
    18796.730000       0.964310
    18804.260000       0.974352
    18811.790000       0.982641
    18819.320000       0.989206
    18826.850000       0.994172
    18834.380000       0.997549
    18841.910000       0.999347
    18849.440000       1.000000
    18856.970000       0.999593
    18864.500000       0.998161
    18872.030000       0.996172
    18879.560000       0.993575
    18887.090000       0.990509
    18894.620000       0.987531
    18902.150000       0.984333
    18909.680000       0.981584
    18917.210000       0.980279
    18924.740000       0.980291
    18932.270000       0.981204
    18939.800000       0.983048
    18947.330000       0.986317
    18954.860000       0.988390
    18962.390000       0.988099
    18969.920000       0.986129
    18977.450000       0.979573
    18984.980000       0.967069
    18992.510000       0.949388
    19000.040000       0.926154
    19007.570000       0.896743
    19015.100000       0.861833
    19022.630000       0.823454
    19030.160000       0.781543
    19037.690000       0.736438
    19045.220000       0.690273
    19052.750000       0.642790
    19060.280000       0.594512
    19067.810000       0.547191
    19075.340000       0.500497
    19082.870000       0.454918
    19090.400000       0.411485
    19097.930000       0.370040
    19105.460000       0.330975
    19112.990000       0.294664
    19120.520000       0.260791
    19128.050000       0.229254
    19135.580000       0.200020
    19143.110000       0.173085
    19150.640000       0.148287
    19158.170000       0.125518
    19165.700000       0.104796
    19173.230000       0.086218
    19180.760000       0.069912
    19188.290000       0.055805
    19195.820000       0.043750
    19203.350000       0.033870
    19210.880000       0.026079
    19218.410000       0.019688
    19225.940000       0.014733
    19233.470000       0.011535
    19241.000000       0.000000
